id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
611	0	0	0	4	4	0	4	0	0
627	0	0	25	27	2	0	27	25	25
612	0	19	60	90	30	0	71	41	41
643	0	0	55	125	40	6	125	85	55
637	0	91	138	145	7	0	54	47	47
628	0	97	145	146	1	0	49	48	48
619	0	0	4	147	22	7	147	125	4
635	0	0	27	171	52	8	171	119	27
644	0	151	173	192	19	0	41	22	22
638	0	151	171	227	37	7	76	39	20
639	0	233	250	252	2	0	19	17	17
620	0	296	347	394	47	0	98	51	51
636	0	34	125	414	53	67	380	327	91
640	0	296	394	447	36	8	151	115	98
621	0	497	556	622	66	0	125	59	59
614	0	479	550	630	9	18	151	142	71
615	0	562	630	659	29	0	97	68	68
630	0	488	554	664	10	29	176	166	66
616	0	581	664	699	35	0	118	83	83
645	0	611	699	726	27	0	115	88	88
617	0	639	726	745	19	0	106	87	87
631	0	664	752	801	35	6	137	102	88
622	0	666	754	818	21	17	152	131	88
633	0	786	827	831	4	0	45	41	41
613	0	255	255	839	40	19	584	544	0
641	0	403	447	866	69	5	463	394	44
632	0	717	758	891	44	36	174	130	41
629	0	255	261	907	72	33	652	580	6
618	0	663	745	916	16	139	253	237	82
634	0	910	916	921	5	0	11	6	6
642	0	410	489	923	63	13	513	450	79
646	0	943	943	991	27	21	48	21	0
623	0	1043	1043	1087	37	1	44	7	0
647	0	1046	1071	1124	33	20	78	45	25
648	0	1145	1145	1146	1	0	1	0	0
624	0	1237	1237	1261	24	0	24	0	0
625	0	1244	1261	1306	34	6	62	28	17
626	0	1281	1281	1322	13	28	41	28	0
650	0	1392	1392	1423	31	0	31	0	0
649	0	1377	1377	1438	28	27	61	33	0
0	0	0	0	1438	7536	0	1438	-6098	0
