id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
926	0	0	0	4	4	0	4	0	0
946	0	0	77	79	2	0	79	77	77
936	0	0	0	92	22	7	92	70	0
958	0	91	93	117	7	0	26	19	2
947	0	97	117	118	1	0	21	20	20
966	0	0	19	156	40	6	156	116	19
967	0	151	156	175	19	0	24	5	5
927	1	19	30	216	30	0	197	167	11
959	1	151	151	226	37	7	75	38	0
960	0	233	233	235	2	0	2	0	0
957	1	34	79	249	53	67	215	162	45
928	0	255	255	347	40	19	92	52	0
937	1	296	296	393	47	0	97	50	0
929	0	479	479	517	9	18	38	29	0
949	0	488	488	547	10	29	59	49	0
968	0	611	659	692	27	0	81	54	48
965	0	513	517	708	48	10	195	147	4
932	0	639	663	754	19	0	115	96	24
939	0	666	677	765	21	17	99	78	11
952	0	786	786	799	4	0	13	9	0
964	1	467	467	820	54	17	353	299	0
933	0	663	698	853	16	139	190	174	35
930	1	562	581	871	29	0	309	280	19
961	1	296	328	874	36	8	578	542	32
956	1	0	30	883	52	8	883	831	30
963	1	410	410	900	63	13	490	427	0
953	0	910	910	915	5	0	5	0	0
935	0	929	929	987	32	5	58	26	0
954	0	967	967	997	12	0	30	18	0
969	0	943	943	1011	27	21	68	41	0
934	0	910	910	1037	36	50	127	91	0
940	0	1043	1043	1108	37	1	65	28	0
971	0	1145	1145	1146	1	0	1	0	0
951	1	717	765	1150	44	36	433	389	48
938	1	497	497	1157	66	0	660	594	0
950	1	664	708	1198	35	6	534	499	44
970	1	1046	1046	1220	33	20	174	141	0
931	1	581	611	1225	35	0	644	609	30
941	0	1237	1237	1299	24	0	62	38	0
945	0	1298	1303	1321	18	0	23	5	5
942	0	1244	1244	1334	34	6	90	56	0
943	0	1281	1291	1336	13	28	55	42	10
955	1	1098	1098	1374	88	46	276	188	0
972	0	1377	1377	1452	28	27	75	47	0
944	1	1291	1321	1469	55	6	178	123	30
973	1	1392	1392	1477	31	0	85	54	0
962	2	403	403	1491	69	5	1088	1019	0
974	2	1425	1425	1539	57	24	114	57	0
948	2	255	255	1554	72	33	1299	1227	0
975	2	1943	1943	1996	51	2	53	2	0
0	0	0	0	1996	9137	0	1996	-7141	0
