id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
13281	0	0	0	4	4	0	4	0	0
13347	0	0	4	6	2	0	6	4	4
13314	0	0	11	61	22	7	61	39	11
13380	0	0	32	98	52	8	98	46	32
13348	0	97	98	99	1	0	2	1	1
13382	0	91	99	106	7	0	15	8	8
13282	0	19	129	159	30	0	140	110	110
13414	0	151	161	180	19	0	29	10	10
13381	0	34	61	197	53	67	163	110	27
13413	0	0	6	232	40	6	232	192	6
13383	0	151	159	267	37	7	116	79	8
13384	0	233	267	269	2	0	36	34	34
13315	0	296	312	359	47	0	63	16	16
13283	0	255	271	367	40	19	112	72	16
13385	0	296	309	400	36	8	104	68	13
13349	0	255	269	535	72	33	280	208	14
13284	0	479	498	540	9	18	61	52	19
13350	0	488	496	545	10	29	57	47	8
13386	0	403	454	572	69	5	169	100	51
13285	0	562	572	601	29	0	39	10	10
13286	0	581	601	636	35	0	55	20	20
13415	0	611	636	663	27	0	52	25	25
13287	0	639	663	682	19	0	43	24	24
13351	0	664	682	728	35	6	64	29	18
13317	0	666	684	767	21	17	101	80	18
13390	0	700	738	769	14	3	69	55	38
13353	0	786	817	821	4	0	35	31	31
13352	0	717	728	846	44	36	129	85	11
13389	0	513	778	855	48	10	342	294	265
13288	0	663	688	864	16	139	201	185	25
13392	0	853	864	878	14	0	25	11	11
13388	0	467	505	943	54	17	476	422	38
13391	0	842	878	944	26	5	102	76	36
13354	0	910	945	950	5	0	40	35	35
13355	0	967	973	985	12	0	18	6	6
13416	0	943	944	1021	27	21	78	51	1
13290	0	929	985	1031	32	5	102	70	56
13393	0	938	1055	1082	24	1	144	120	117
13289	0	910	950	1090	36	50	180	144	40
13394	0	1056	1077	1096	9	2	40	31	21
13293	0	1112	1117	1141	8	1	29	21	5
13417	0	1046	1048	1167	33	20	121	88	2
13418	0	1145	1167	1168	1	0	23	22	22
13292	0	1087	1096	1179	28	30	92	64	9
13318	0	1043	1179	1224	37	1	181	144	136
13294	0	1144	1168	1236	16	20	92	76	24
13395	0	1216	1236	1250	14	0	34	20	20
13319	0	1237	1270	1294	24	0	57	33	33
13357	0	1270	1294	1320	15	2	50	35	24
13320	0	1244	1250	1334	34	6	90	56	6
13323	0	1298	1336	1354	18	0	56	38	38
13321	0	1281	1304	1356	13	28	75	62	23
13358	0	1323	1334	1395	8	42	72	64	11
13291	0	953	1360	1397	35	1	444	409	407
13420	0	1392	1410	1441	31	0	49	18	18
13419	0	1377	1397	1456	28	27	79	51	20
13421	0	1425	1456	1572	57	24	147	90	31
13356	0	1098	1124	1577	88	46	479	391	26
13324	0	1517	1584	1609	25	0	92	67	67
13325	0	1548	1577	1663	22	8	115	93	29
13322	0	1291	1619	1688	55	6	397	342	328
13326	0	1606	1609	1710	31	39	104	73	3
13327	0	1700	1710	1721	11	0	21	10	10
13328	0	1701	1725	1760	18	7	59	41	24
13398	0	1741	1742	1797	33	5	56	23	1
13359	0	1717	1721	1807	22	44	90	68	4
13396	0	1650	1866	1898	32	0	248	216	216
13295	0	1760	1769	1912	54	22	152	98	9
13397	0	1724	1807	1923	39	50	199	160	83
13360	0	1874	1898	1934	15	8	60	45	24
13329	0	1971	1996	2002	6	0	31	25	25
13387	0	410	1934	2011	63	13	1601	1538	1524
13399	0	2043	2061	2064	3	0	21	18	18
13422	0	1943	2018	2146	51	2	203	152	75
13426	0	2097	2111	2148	7	19	51	44	14
13424	0	1978	2011	2152	28	39	174	146	33
13330	0	2141	2152	2157	5	0	16	11	11
13425	0	1990	1995	2203	60	6	213	153	5
13423	0	1970	2002	2207	50	68	237	187	32
13296	0	2192	2207	2227	20	0	35	15	15
13316	0	497	2234	2300	66	0	1803	1737	1737
13427	0	2260	2309	2318	9	0	58	49	49
13299	0	2279	2301	2326	16	8	47	31	22
13361	0	2321	2326	2330	4	0	9	5	5
13297	0	2223	2227	2355	23	29	132	109	4
13428	0	2266	2330	2368	22	10	102	80	64
13332	0	2296	2406	2424	18	0	128	110	110
13401	0	2396	2405	2425	2	10	29	27	9
13400	0	2386	2396	2438	22	7	52	30	10
13300	0	2448	2458	2477	19	0	29	10	10
13334	0	2531	2539	2571	18	2	40	22	8
13301	0	2558	2564	2573	5	2	15	10	6
13432	0	2526	2582	2601	19	0	75	56	56
13402	0	2436	2438	2639	57	109	203	146	2
13333	0	2362	2368	2664	47	25	302	255	6
13429	0	2273	2378	2700	54	17	427	373	105
13331	0	2241	2493	2728	99	59	487	388	252
13403	0	2713	2729	2735	6	0	22	16	16
13302	0	2724	2728	2741	4	5	17	13	4
13362	0	2741	2761	2764	3	0	23	20	20
13336	0	2734	2735	2785	24	12	51	27	1
13435	0	2792	2806	2833	27	0	41	14	14
13404	0	2716	2741	2862	67	39	146	79	25
13303	0	2849	2862	2872	10	0	23	13	13
13335	0	2676	2872	2903	31	0	227	196	196
13298	0	2274	2300	2941	39	9	667	628	26
13363	0	2938	2941	3001	45	4	63	18	3
13405	0	2981	3001	3018	17	0	37	20	20
13365	0	2982	3018	3043	25	0	61	36	36
13364	0	2957	2960	3110	50	44	153	103	3
13406	0	3066	3076	3117	15	14	51	36	10
13337	0	3084	3117	3158	18	3	74	56	33
13436	0	3107	3133	3197	29	16	90	61	26
13407	0	3185	3197	3228	18	3	43	25	12
13366	0	3051	3084	3264	50	109	213	163	33
13304	0	3102	3158	3341	89	27	239	150	56
13430	0	2462	3296	3352	49	3	890	841	834
13305	0	3228	3248	3367	15	61	139	124	20
13437	0	3309	3367	3384	17	0	75	58	58
13339	0	3341	3352	3385	7	9	44	37	11
13306	0	3367	3385	3390	5	0	23	18	18
13340	0	3435	3465	3473	8	0	38	30	30
13370	0	3485	3489	3494	5	0	9	4	4
13368	0	3413	3423	3510	51	30	97	46	10
13408	0	3432	3473	3530	33	3	98	65	41
13409	0	3454	3458	3549	26	10	95	69	4
13438	0	3497	3510	3554	7	26	57	50	13
13371	0	3552	3554	3563	9	0	11	2	2
13307	0	3533	3563	3575	12	0	42	30	30
13440	0	3620	3626	3631	5	0	11	6	6
13308	0	3611	3624	3633	4	4	22	18	13
13369	0	3461	3581	3650	38	19	189	151	120
13439	0	3605	3607	3696	29	31	91	62	2
13342	0	3544	3549	3739	35	77	195	160	5
13410	0	3741	3748	3779	20	8	38	18	7
13343	0	3733	3739	3793	23	5	60	37	6
13374	0	3731	3758	3821	23	26	90	67	27
13442	0	3678	3683	3860	38	72	182	144	5
13441	0	3626	3650	3922	77	67	296	219	24
13338	0	3309	3390	3955	66	28	646	580	81
13412	0	3854	3860	3960	13	69	106	93	6
13341	0	3525	3868	3989	57	39	464	407	343
13309	0	3797	4025	4117	56	10	320	264	228
13310	0	4045	4068	4118	10	13	73	63	23
13344	0	4114	4118	4119	1	0	5	4	4
13375	0	4059	4064	4127	29	10	68	39	5
13376	0	4086	4094	4182	34	2	96	62	8
13345	0	4137	4148	4185	7	23	48	41	11
13443	0	4158	4191	4263	18	18	105	87	33
13311	0	4171	4185	4274	21	22	103	82	14
13373	0	3662	3989	4285	79	94	623	544	327
13377	0	4291	4319	4367	48	0	76	28	28
13431	0	2495	4218	4375	66	11	1880	1814	1723
13378	0	4383	4388	4392	4	0	9	5	5
13346	0	4349	4375	4434	46	1	85	39	26
13379	0	4385	4392	4465	31	6	80	49	7
