id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1291	0	0	0	4	4	0	4	0	0
1313	0	0	24	26	2	0	26	24	24
1292	0	19	51	123	30	0	104	74	32
1302	0	0	4	124	22	7	124	102	4
1326	0	91	124	131	7	0	40	33	33
1314	0	97	131	132	1	0	35	34	34
1335	0	0	46	187	40	6	187	147	46
1336	0	151	189	208	19	0	57	38	38
1324	0	0	26	212	52	8	212	160	26
1328	0	233	235	237	2	0	4	2	2
1327	0	151	187	252	37	7	101	64	36
1325	0	34	72	280	53	67	246	193	38
1293	0	255	255	417	40	19	162	122	0
1303	0	296	320	438	47	0	142	95	24
1329	0	296	340	471	36	8	175	139	44
1315	0	255	261	507	72	33	252	180	6
1294	0	479	541	657	9	18	178	169	62
1332	0	467	527	796	54	17	329	275	60
1297	0	639	796	815	19	0	176	157	157
1316	0	488	545	820	10	29	332	322	57
1295	0	562	632	829	29	0	267	238	70
1296	0	581	677	858	35	0	277	242	96
1333	0	513	587	909	48	10	396	348	74
1337	0	611	736	916	27	0	305	278	125
1330	0	403	438	923	69	5	520	451	35
1319	0	786	923	927	4	0	141	137	137
1331	0	410	471	949	63	13	539	476	61
1305	0	666	838	966	21	17	300	279	172
1334	0	700	858	968	14	3	268	254	158
1304	0	497	567	983	66	0	486	420	70
1320	0	910	994	999	5	0	89	84	84
1317	0	664	836	1033	35	6	369	334	172
1321	0	967	1053	1065	12	0	98	86	86
1298	0	663	829	1074	16	139	411	395	166
1318	0	717	870	1170	44	36	453	409	153
1300	0	929	999	1196	32	5	267	235	70
1338	0	943	1019	1210	27	21	267	240	76
1299	0	910	983	1218	36	50	308	272	73
1340	0	1145	1218	1219	1	0	74	73	73
1301	0	953	1033	1229	35	1	276	241	80
1306	0	1043	1125	1266	37	1	223	186	82
1339	0	1046	1145	1312	33	20	266	233	99
1307	0	1237	1266	1357	24	0	120	96	29
1311	0	1298	1377	1395	18	0	97	79	79
1308	0	1244	1286	1409	34	6	165	131	42
1323	0	1270	1332	1429	15	2	159	144	62
1309	0	1281	1342	1462	13	28	181	168	61
1310	0	1291	1357	1539	55	6	248	193	66
1341	0	1377	1429	1554	28	27	177	149	52
1342	0	1392	1462	1565	31	0	173	142	70
1312	0	1517	1572	1621	25	0	104	79	55
1322	0	1098	1170	1626	88	46	528	440	72
1343	0	1425	1482	1647	57	24	222	165	57
1344	0	1943	1943	2003	51	2	60	9	0
1345	0	1970	1986	2104	50	68	134	84	16
0	0	0	0	2104	11824	0	2104	-9720	0
