id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
186	0	0	0	4	4	0	4	0	0
198	0	0	4	6	2	0	6	4	4
192	0	0	11	61	22	7	61	39	11
204	0	0	32	98	52	8	98	46	32
199	0	97	98	99	1	0	2	1	1
206	0	91	99	106	7	0	15	8	8
187	0	19	129	159	30	0	140	110	110
211	0	151	161	180	19	0	29	10	10
205	0	34	61	197	53	67	163	110	27
210	0	0	6	232	40	6	232	192	6
207	0	151	159	267	37	7	116	79	8
208	0	233	267	269	2	0	36	34	34
193	0	296	312	359	47	0	63	16	16
188	0	255	271	367	40	19	112	72	16
209	0	296	309	400	36	8	104	68	13
200	0	255	269	485	72	33	230	158	14
194	0	497	497	563	66	0	66	0	0
189	0	479	485	568	9	18	89	80	6
201	0	488	489	573	10	29	85	75	1
190	0	562	573	602	29	0	40	11	11
191	0	581	602	637	35	0	56	21	21
212	0	611	637	664	27	0	53	26	26
202	0	664	664	705	35	6	41	6	0
195	0	666	666	722	21	17	56	35	0
203	0	717	722	802	44	36	85	41	5
213	0	943	943	991	27	21	48	21	0
196	0	1043	1043	1087	37	1	44	7	0
214	0	1046	1071	1124	33	20	78	45	25
215	0	1145	1145	1146	1	0	1	0	0
197	0	1237	1237	1261	24	0	24	0	0
0	0	0	0	1261	3188	0	1261	-1927	0
