id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
16221	0	0	0	4	4	0	4	0	0
16293	0	0	25	27	2	0	27	25	25
16222	0	19	60	90	30	0	71	41	41
16365	0	0	55	125	40	6	125	85	55
16331	0	91	138	145	7	0	54	47	47
16294	0	97	145	146	1	0	49	48	48
16257	0	0	4	147	22	7	147	125	4
16329	0	0	27	171	52	8	171	119	27
16366	0	151	173	192	19	0	41	22	22
16332	0	151	171	227	37	7	76	39	20
16333	0	233	250	252	2	0	19	17	17
16258	0	296	347	394	47	0	98	51	51
16330	0	34	125	414	53	67	380	327	91
16334	0	296	394	447	36	8	151	115	98
16259	0	497	570	636	66	0	139	73	73
16224	0	479	564	644	9	18	165	156	85
16296	0	488	568	688	10	29	200	190	80
16225	0	562	688	717	29	0	155	126	126
16226	0	581	717	752	35	0	171	136	136
16367	0	611	752	779	27	0	168	141	141
16227	0	639	779	798	19	0	159	140	140
16297	0	664	805	856	35	6	192	157	141
16260	0	666	807	873	21	17	207	186	141
16299	0	786	883	887	4	0	101	97	97
16341	0	853	912	926	14	0	73	59	59
16228	0	663	798	955	16	139	292	276	135
16300	0	910	955	960	5	0	50	45	45
16298	0	717	873	985	44	36	268	224	156
16301	0	967	1075	1087	12	0	120	108	108
16368	0	943	1029	1118	27	21	175	148	86
16343	0	1056	1153	1183	9	2	127	118	97
16369	0	1046	1146	1209	33	20	163	130	100
16233	0	1112	1225	1237	8	1	125	117	113
16370	0	1145	1237	1238	1	0	93	92	92
16344	0	1216	1238	1252	14	0	36	22	22
16262	0	1237	1252	1276	24	0	39	15	15
16234	0	1144	1232	1288	16	20	144	128	88
16266	0	1298	1367	1385	18	0	87	69	69
16303	0	1270	1308	1390	15	2	120	105	38
16264	0	1281	1318	1394	13	28	113	100	37
16372	0	1392	1411	1442	31	0	50	19	19
16304	0	1323	1390	1444	8	42	121	113	67
16339	0	700	811	1473	14	3	773	759	111
16371	0	1377	1394	1488	28	27	111	83	17
16337	0	467	550	1528	54	17	1061	1007	83
16267	0	1517	1528	1553	25	0	36	11	11
16229	0	910	935	1568	36	50	658	622	25
16268	0	1548	1553	1591	22	8	43	21	5
16232	0	1087	1156	1634	28	30	547	519	69
16263	0	1244	1288	1648	34	6	404	370	44
16230	0	929	985	1658	32	5	729	697	56
16345	0	1650	1658	1690	32	0	40	8	8
16342	0	938	1007	1700	24	1	762	738	69
16223	0	255	255	1708	40	19	1453	1413	0
16269	0	1606	1626	1730	31	39	124	93	20
16270	0	1700	1730	1741	11	0	41	30	30
16305	0	1717	1758	1837	22	44	120	98	41
16271	0	1701	1741	1839	18	7	138	120	40
16347	0	1741	1799	1855	33	5	114	81	58
16340	0	842	887	1891	26	5	1049	1023	45
16306	0	1874	1886	1927	15	8	53	38	12
16235	0	1760	1816	1937	54	22	177	123	56
16261	0	1043	1118	1946	37	1	903	866	75
16346	0	1724	1762	1978	39	50	254	215	38
16272	0	1971	1985	1991	6	0	20	14	14
16374	0	1943	1946	2029	51	2	86	35	3
16348	0	2043	2094	2097	3	0	54	51	51
16377	0	1990	1998	2143	60	6	153	93	8
16376	0	1978	1991	2147	28	39	169	141	13
16378	0	2097	2101	2149	7	19	52	45	4
16273	0	2141	2149	2154	5	0	13	8	8
16231	0	953	1030	2165	35	1	1212	1177	77
16373	0	1425	1444	2170	57	24	745	688	19
16375	0	1970	1978	2174	50	68	204	154	8
16236	0	2192	2198	2218	20	0	26	6	6
16302	0	1098	1209	2223	88	46	1125	1037	111
16338	0	513	644	2232	48	10	1719	1671	131
16265	0	1291	1329	2256	55	6	965	910	38
16237	0	2223	2232	2296	23	29	73	50	9
16379	0	2260	2296	2305	9	0	45	36	36
16380	0	2266	2305	2345	22	10	79	57	39
16275	0	2296	2354	2372	18	0	76	58	58
16238	0	2274	2345	2410	39	9	136	97	71
16239	0	2279	2346	2418	16	8	139	123	67
16307	0	2321	2418	2422	4	0	101	97	97
16350	0	2396	2441	2463	2	10	67	65	45
16349	0	2386	2432	2476	22	7	90	68	46
16240	0	2448	2510	2529	19	0	81	62	62
16384	0	2526	2608	2627	19	0	101	82	82
16385	0	2600	2644	2696	52	0	96	44	44
16241	0	2558	2641	2698	5	2	140	135	83
16278	0	2676	2698	2729	31	0	53	22	22
16352	0	2713	2729	2735	6	0	22	16	16
16308	0	2741	2759	2762	3	0	21	18	18
16242	0	2724	2755	2765	4	5	41	37	31
16277	0	2531	2627	2769	18	2	238	220	96
16381	0	2273	2314	2805	54	17	532	478	41
16279	0	2734	2756	2826	24	12	92	68	22
16387	0	2792	2829	2856	27	0	64	37	37
16243	0	2849	2856	2866	10	0	17	7	7
16386	0	2785	2826	2946	83	27	161	78	41
16309	0	2938	2946	3006	45	4	68	23	8
16354	0	2981	3006	3023	17	0	42	25	25
16311	0	2982	3023	3048	25	0	66	41	41
16355	0	3066	3105	3136	15	14	70	55	39
16280	0	3084	3113	3203	18	3	119	101	29
16356	0	3185	3192	3228	18	3	43	25	7
16313	0	3218	3228	3278	50	0	60	10	10
16245	0	3228	3278	3361	15	61	133	118	50
16389	0	3309	3361	3378	17	0	69	52	52
16246	0	3367	3384	3389	5	0	22	17	17
16388	0	3107	3169	3395	29	16	288	259	62
16282	0	3341	3378	3396	7	9	55	48	37
16353	0	2716	2735	3425	67	39	709	642	19
16283	0	3435	3476	3484	8	0	49	41	41
16358	0	3454	3484	3531	26	10	77	51	30
16316	0	3485	3531	3536	5	0	51	46	46
16390	0	3497	3536	3571	7	26	74	67	39
16247	0	3533	3571	3583	12	0	50	38	38
16317	0	3552	3584	3593	9	0	41	32	32
16357	0	3432	3460	3610	33	3	178	145	28
16392	0	3620	3640	3645	5	0	25	20	20
16248	0	3611	3638	3647	4	4	36	32	27
16285	0	3544	3583	3752	35	77	208	173	39
16286	0	3733	3771	3804	23	5	71	48	38
16320	0	3731	3760	3869	23	26	138	115	29
16359	0	3741	3780	3879	20	8	138	118	39
16394	0	3678	3752	3967	38	72	289	251	74
16362	0	3958	3967	3968	1	0	10	9	9
16315	0	3461	3491	3992	38	19	531	493	30
16391	0	3605	3616	3997	29	31	392	363	11
16361	0	3854	3945	4057	13	69	203	190	91
16351	0	2436	2442	4070	57	109	1634	1577	6
16250	0	4045	4057	4101	10	13	56	46	12
16322	0	4086	4091	4131	34	2	45	11	5
16287	0	4114	4131	4132	1	0	18	17	17
16321	0	4059	4062	4164	29	10	105	76	3
16288	0	4137	4143	4178	7	23	41	34	6
16363	0	4157	4164	4212	25	11	55	30	7
16251	0	4171	4192	4249	21	22	78	57	21
16395	0	4158	4178	4285	18	18	127	109	20
16396	0	4245	4264	4334	66	1	89	23	19
16323	0	4291	4334	4382	48	0	91	43	43
16397	0	4330	4382	4419	37	0	89	52	52
16324	0	4383	4432	4436	4	0	53	49	49
16326	0	4397	4445	4453	8	0	56	48	48
16325	0	4385	4436	4475	31	6	90	59	51
16398	0	4400	4475	4502	27	0	102	75	75
16290	0	4421	4511	4516	5	0	95	90	90
16253	0	4456	4516	4536	20	0	80	60	60
16252	0	4412	4502	4557	30	9	145	115	90
16289	0	4349	4419	4617	46	1	268	222	70
16291	0	4519	4580	4624	11	8	105	94	61
16400	0	4508	4576	4631	11	27	123	112	68
16364	0	4214	4249	4634	18	27	420	402	35
16274	0	2241	2256	4664	99	59	2423	2324	15
16327	0	4701	4702	4707	5	0	6	1	1
16312	0	3051	3081	4720	50	109	1669	1619	30
16399	0	4489	4557	4729	30	89	240	210	68
16284	0	3525	3539	4758	57	39	1233	1176	14
16328	0	4777	4802	4900	40	27	123	83	25
16281	0	3309	3319	4941	66	28	1632	1566	10
16254	0	4766	4778	4953	39	56	187	148	12
16292	0	4849	4867	4971	52	5	122	70	18
16393	0	3626	3647	4997	77	67	1371	1294	21
16276	0	2362	2422	5000	47	25	2638	2591	60
16310	0	2957	2965	5002	50	44	2045	1995	8
16314	0	3413	3425	5018	51	30	1605	1554	12
16249	0	3797	3804	5039	56	10	1242	1186	7
16382	0	2462	2529	5071	49	3	2609	2560	67
16244	0	3102	3136	5078	89	27	1976	1887	34
16335	0	403	447	5122	69	5	4719	4650	44
16383	0	2495	2567	5139	66	11	2644	2578	72
16295	0	255	261	5155	72	33	4900	4828	6
16319	0	3662	3693	5166	79	94	1504	1425	31
16336	0	410	489	5168	63	13	4758	4695	79
16255	0	5194	5194	5215	21	0	21	0	0
16360	0	3810	3879	5218	76	19	1408	1332	69
16318	0	3661	3673	5223	95	47	1562	1467	12
16256	0	5370	5370	5405	10	25	35	25	0
0	0	0	0	5405	31492	0	5405	-26087	0
