id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
6191	0	0	0	4	4	0	4	0	0
6237	0	0	77	79	2	0	79	77	77
6214	0	0	0	92	22	7	92	70	0
6262	0	91	93	117	7	0	26	19	2
6238	0	97	117	118	1	0	21	20	20
6283	0	0	19	156	40	6	156	116	19
6284	0	151	156	175	19	0	24	5	5
6192	1	19	30	216	30	0	197	167	11
6263	1	151	151	226	37	7	75	38	0
6264	0	233	233	235	2	0	2	0	0
6261	1	34	79	249	53	67	215	162	45
6193	0	255	255	347	40	19	92	52	0
6215	1	296	296	393	47	0	97	50	0
6194	0	479	479	517	9	18	38	29	0
6240	0	488	488	547	10	29	59	49	0
6285	0	611	659	692	27	0	81	54	48
6269	0	513	517	703	48	10	190	142	4
6217	0	666	677	739	21	17	73	52	11
6197	0	639	663	757	19	0	118	99	24
6270	0	700	708	779	14	3	79	65	8
6243	0	786	786	790	4	0	4	0	0
6268	1	467	467	827	54	17	360	306	0
6198	0	663	698	862	16	139	199	183	35
6242	0	717	725	877	44	36	160	116	8
6271	0	842	842	903	26	5	61	35	0
6272	0	853	897	912	14	0	59	45	44
6244	0	910	912	917	5	0	7	2	2
6273	0	938	938	1014	24	1	76	52	0
6200	0	929	929	1042	32	5	113	81	0
6199	0	910	910	1052	36	50	142	106	0
6245	0	967	1043	1068	12	0	101	89	76
6201	0	953	958	1073	35	1	120	85	5
6274	0	1056	1068	1101	9	2	45	36	12
6288	0	1145	1168	1169	1	0	24	23	23
6286	0	943	953	1187	27	21	244	217	10
6203	0	1112	1140	1188	8	1	76	68	28
6218	0	1043	1073	1197	37	1	154	117	30
6287	0	1046	1056	1213	33	20	167	134	10
6204	0	1144	1169	1228	16	20	84	68	25
6202	0	1087	1141	1232	28	30	145	117	54
6275	0	1216	1237	1282	14	0	66	52	21
6247	0	1270	1276	1328	15	2	58	43	6
6223	0	1298	1335	1355	18	0	57	39	37
6220	0	1244	1273	1393	34	6	149	115	29
6221	0	1281	1287	1427	13	28	146	133	6
6248	0	1323	1328	1449	8	42	126	118	5
6289	0	1377	1390	1466	28	27	89	61	13
6290	1	1392	1395	1497	31	0	105	74	3
6265	1	296	328	1504	36	8	1208	1172	32
6225	0	1548	1548	1578	22	8	30	8	0
6224	1	1517	1517	1589	25	0	72	47	0
6219	1	1237	1244	1593	24	0	356	332	7
6241	1	664	717	1613	35	6	949	914	53
6195	1	562	581	1650	29	0	1088	1059	19
6226	1	1606	1606	1696	31	39	90	59	0
6227	0	1700	1700	1739	11	0	39	28	0
6228	0	1701	1701	1740	18	7	39	21	0
6278	0	1741	1741	1820	33	5	79	46	0
6249	0	1717	1724	1825	22	44	108	86	7
6277	0	1724	1729	1853	39	50	129	90	5
6250	0	1874	1874	1897	15	8	23	8	0
6266	1	403	403	1915	69	5	1512	1443	0
6276	1	1650	1650	1927	32	0	277	245	0
6267	1	410	410	1929	63	13	1519	1456	0
6216	1	497	497	1943	66	0	1446	1380	0
6229	0	1971	1971	1977	6	0	6	0	0
6279	0	2043	2057	2060	3	0	17	14	14
6294	0	1978	1978	2064	28	39	86	58	0
6295	0	1990	1990	2110	60	6	120	60	0
6296	0	2097	2097	2123	7	19	26	19	0
6293	0	1970	1970	2136	50	68	166	116	0
6230	0	2141	2141	2146	5	0	5	0	0
6260	1	0	30	2147	52	8	2147	2095	30
6239	1	255	255	2158	72	33	1903	1831	0
6205	1	1760	1781	2168	54	22	408	354	21
6291	1	1425	1449	2177	57	24	752	695	24
6196	1	581	611	2183	35	0	1602	1567	30
6206	0	2192	2192	2212	20	0	20	0	0
6207	0	2223	2223	2307	23	29	84	61	0
6232	0	2296	2313	2333	18	0	37	19	17
6209	0	2279	2286	2349	16	8	70	54	7
6298	0	2266	2273	2362	22	10	96	74	7
6251	0	2321	2333	2367	4	0	46	42	12
6281	0	2396	2399	2413	2	10	17	15	3
6208	0	2274	2362	2482	39	9	208	169	88
6280	0	2386	2392	2525	22	7	139	117	6
6210	0	2448	2525	2549	19	0	101	82	77
6234	0	2531	2558	2583	18	2	52	34	27
6211	0	2558	2574	2602	5	2	44	39	16
6302	0	2526	2631	2650	19	0	124	105	105
6297	0	2260	2266	2722	9	0	462	453	6
6301	0	2495	2526	2742	66	11	247	181	31
6252	0	2741	2744	2747	3	0	6	3	3
6212	0	2724	2734	2750	4	5	26	22	10
6235	0	2676	2704	2768	31	0	92	61	28
6236	0	2734	2740	2796	24	12	62	38	6
6282	0	2436	2448	2819	57	109	383	326	12
6233	0	2362	2367	2852	47	25	490	443	5
6305	0	2792	2824	2880	27	0	88	61	32
6213	0	2849	2880	2890	10	0	41	31	31
6292	1	1943	1943	2918	51	2	975	924	0
6299	1	2273	2372	2934	54	17	661	607	99
6255	1	2982	2982	3017	25	0	35	10	0
6222	1	1291	1366	3124	55	6	1833	1778	75
6254	1	2957	2957	3151	50	44	194	144	0
6300	1	2462	2488	3188	49	3	726	677	26
6246	1	1098	1112	3196	88	46	2098	2010	14
6253	1	2938	2938	3199	45	4	261	216	0
6256	1	3051	3051	3258	50	109	207	157	0
6257	2	3218	3218	3301	50	0	83	33	0
6231	2	2241	2241	3309	99	59	1068	969	0
6304	2	2785	2785	3324	83	27	539	456	0
6303	2	2600	2608	3329	52	0	729	677	8
6258	1	3413	3413	3498	51	30	85	34	0
6259	0	3461	3461	3518	38	19	57	19	0
0	0	0	0	3518	28455	0	3518	-24937	0
