id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
19651	0	0	0	4	4	0	4	0	0
19731	0	0	4	6	2	0	6	4	4
19691	0	0	11	61	22	7	61	39	11
19771	0	0	32	98	52	8	98	46	32
19732	0	97	98	99	1	0	2	1	1
19773	0	91	99	106	7	0	15	8	8
19652	0	19	129	159	30	0	140	110	110
19812	0	151	161	180	19	0	29	10	10
19772	0	34	61	197	53	67	163	110	27
19811	0	0	6	232	40	6	232	192	6
19774	0	151	159	267	37	7	116	79	8
19775	0	233	267	269	2	0	36	34	34
19692	0	296	312	359	47	0	63	16	16
19653	0	255	271	367	40	19	112	72	16
19776	0	296	309	400	36	8	104	68	13
19733	0	255	269	535	72	33	280	208	14
19654	0	479	498	540	9	18	61	52	19
19734	0	488	496	545	10	29	57	47	8
19777	0	403	454	572	69	5	169	100	51
19655	0	562	572	601	29	0	39	10	10
19656	0	581	601	636	35	0	55	20	20
19813	0	611	636	663	27	0	52	25	25
19657	0	639	663	682	19	0	43	24	24
19735	0	664	682	728	35	6	64	29	18
19694	0	666	684	767	21	17	101	80	18
19781	0	700	738	769	14	3	69	55	38
19737	0	786	817	821	4	0	35	31	31
19736	0	717	728	846	44	36	129	85	11
19780	0	513	778	855	48	10	342	294	265
19658	0	663	688	864	16	139	201	185	25
19783	0	853	864	878	14	0	25	11	11
19779	0	467	505	943	54	17	476	422	38
19782	0	842	878	944	26	5	102	76	36
19738	0	910	945	950	5	0	40	35	35
19739	0	967	973	985	12	0	18	6	6
19814	0	943	944	1021	27	21	78	51	1
19660	0	929	985	1031	32	5	102	70	56
19784	0	938	1055	1082	24	1	144	120	117
19659	0	910	950	1090	36	50	180	144	40
19785	0	1056	1077	1096	9	2	40	31	21
19663	0	1112	1117	1141	8	1	29	21	5
19815	0	1046	1048	1167	33	20	121	88	2
19816	0	1145	1167	1168	1	0	23	22	22
19662	0	1087	1096	1179	28	30	92	64	9
19695	0	1043	1179	1224	37	1	181	144	136
19664	0	1144	1168	1236	16	20	92	76	24
19786	0	1216	1236	1250	14	0	34	20	20
19696	0	1237	1270	1294	24	0	57	33	33
19741	0	1270	1294	1320	15	2	50	35	24
19697	0	1244	1250	1334	34	6	90	56	6
19700	0	1298	1336	1354	18	0	56	38	38
