id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
12102	0	938	1007	1700	24	1	762	738	69
11998	0	255	255	1708	40	19	1453	1413	0
12039	0	1606	1626	1730	31	39	124	93	20
12040	0	1700	1730	1741	11	0	41	30	30
12070	0	1717	1758	1837	22	44	120	98	41
12041	0	1701	1741	1839	18	7	138	120	40
12107	0	1741	1799	1855	33	5	114	81	58
12100	0	842	887	1891	26	5	1049	1023	45
12071	0	1874	1886	1927	15	8	53	38	12
12010	0	1760	1816	1937	54	22	177	123	56
12031	0	1043	1118	1946	37	1	903	866	75
12106	0	1724	1762	1978	39	50	254	215	38
12042	0	1971	1985	1991	6	0	20	14	14
12129	0	1943	1946	2029	51	2	86	35	3
12108	0	2043	2094	2097	3	0	54	51	51
12132	0	1990	1998	2143	60	6	153	93	8
12131	0	1978	1991	2147	28	39	169	141	13
12133	0	2097	2101	2149	7	19	52	45	4
12043	0	2141	2149	2154	5	0	13	8	8
12006	0	953	1030	2165	35	1	1212	1177	77
12128	0	1425	1444	2170	57	24	745	688	19
12130	0	1970	1978	2174	50	68	204	154	8
12011	0	2192	2198	2218	20	0	26	6	6
12067	0	1098	1209	2223	88	46	1125	1037	111
12098	0	513	644	2232	48	10	1719	1671	131
12035	0	1291	1329	2256	55	6	965	910	38
12012	0	2223	2232	2296	23	29	73	50	9
12134	0	2260	2296	2305	9	0	45	36	36
12135	0	2266	2305	2345	22	10	79	57	39
12045	0	2296	2354	2372	18	0	76	58	58
12013	0	2274	2345	2410	39	9	136	97	71
12014	0	2279	2346	2418	16	8	139	123	67
12072	0	2321	2418	2422	4	0	101	97	97
12110	0	2396	2441	2463	2	10	67	65	45
12109	0	2386	2432	2476	22	7	90	68	46
12015	0	2448	2510	2529	19	0	81	62	62
12139	0	2526	2608	2627	19	0	101	82	82
12140	0	2600	2644	2696	52	0	96	44	44
12016	0	2558	2641	2698	5	2	140	135	83
12048	0	2676	2698	2729	31	0	53	22	22
12112	0	2713	2729	2735	6	0	22	16	16
12073	0	2741	2759	2762	3	0	21	18	18
12017	0	2724	2755	2765	4	5	41	37	31
12047	0	2531	2627	2769	18	2	238	220	96
12136	0	2273	2314	2805	54	17	532	478	41
12049	0	2734	2756	2826	24	12	92	68	22
12142	0	2792	2829	2856	27	0	64	37	37
12018	0	2849	2856	2866	10	0	17	7	7
12141	0	2785	2826	2946	83	27	161	78	41
12074	0	2938	2946	3006	45	4	68	23	8
12114	0	2981	3006	3023	17	0	42	25	25
12076	0	2982	3023	3048	25	0	66	41	41
12115	0	3066	3105	3136	15	14	70	55	39
12050	0	3084	3113	3203	18	3	119	101	29
12116	0	3185	3192	3228	18	3	43	25	7
12078	0	3218	3228	3278	50	0	60	10	10
12020	0	3228	3278	3361	15	61	133	118	50
12144	0	3309	3361	3378	17	0	69	52	52
12021	0	3367	3384	3389	5	0	22	17	17
12143	0	3107	3169	3395	29	16	288	259	62
12052	0	3341	3378	3396	7	9	55	48	37
12113	0	2716	2735	3425	67	39	709	642	19
12053	0	3435	3476	3484	8	0	49	41	41
12118	0	3454	3484	3531	26	10	77	51	30
12081	0	3485	3531	3536	5	0	51	46	46
12145	0	3497	3536	3571	7	26	74	67	39
12022	0	3533	3571	3583	12	0	50	38	38
12082	0	3552	3584	3593	9	0	41	32	32
12117	0	3432	3460	3610	33	3	178	145	28
12147	0	3620	3640	3645	5	0	25	20	20
12023	0	3611	3638	3647	4	4	36	32	27
12055	0	3544	3583	3752	35	77	208	173	39
12056	0	3733	3771	3804	23	5	71	48	38
12085	0	3731	3760	3869	23	26	138	115	29
12119	0	3741	3780	3879	20	8	138	118	39
12149	0	3678	3752	3900	38	72	222	184	74
12146	0	3605	3616	3905	29	31	300	271	11
12080	0	3461	3491	3922	38	19	461	423	30
12111	0	2436	2442	3981	57	109	1545	1488	6
12077	0	3051	3081	4057	50	109	1006	956	30
12054	0	3525	3539	4095	57	39	570	513	14
12025	0	4045	4057	4143	10	13	98	88	12
12087	0	4086	4116	4173	34	2	87	53	30
12057	0	4114	4173	4174	1	0	60	59	59
12086	0	4059	4062	4202	29	10	143	114	3
12044	0	2241	2256	4230	99	59	1989	1890	15
12150	0	4158	4174	4238	18	18	80	62	16
12026	0	4171	4188	4269	21	22	98	77	17
12088	0	4291	4298	4346	48	0	55	7	7
12051	0	3309	3319	4379	66	28	1070	1004	10
12148	0	3626	3647	4405	77	67	779	702	21
12046	0	2362	2422	4408	47	25	2046	1999	60
12075	0	2957	2965	4410	50	44	1453	1403	8
12079	0	3413	3425	4426	51	30	1013	962	12
12024	0	3797	3804	4447	56	10	650	594	7
12137	0	2462	2529	4479	49	3	2017	1968	67
12019	0	3102	3136	4486	89	27	1384	1295	34
12095	0	403	447	4530	69	5	4127	4058	44
12138	0	2495	2567	4547	66	11	2052	1986	72
12060	0	255	261	4563	72	33	4308	4236	6
12084	0	3662	3693	4574	79	94	912	833	31
12096	0	410	489	4576	63	13	4166	4103	79
12083	0	3661	3673	4613	95	47	952	857	12
0	0	0	0	4613	29679	0	4613	-25066	0
