id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
3071	0	0	0	4	4	0	4	0	0
3103	0	0	25	27	2	0	27	25	25
3072	0	19	60	90	30	0	71	41	41
3135	0	0	55	125	40	6	125	85	55
3121	0	91	138	145	7	0	54	47	47
3104	0	97	145	146	1	0	49	48	48
3087	0	0	4	147	22	7	147	125	4
3119	0	0	27	171	52	8	171	119	27
3136	0	151	173	192	19	0	41	22	22
3122	0	151	171	227	37	7	76	39	20
3123	0	233	250	252	2	0	19	17	17
3088	0	296	347	394	47	0	98	51	51
3120	0	34	125	414	53	67	380	327	91
3124	0	296	394	447	36	8	151	115	98
3089	0	497	570	636	66	0	139	73	73
3074	0	479	564	644	9	18	165	156	85
3106	0	488	568	688	10	29	200	190	80
3075	0	562	688	717	29	0	155	126	126
3076	0	581	717	752	35	0	171	136	136
3137	0	611	752	779	27	0	168	141	141
3077	0	639	779	798	19	0	159	140	140
3107	0	664	805	856	35	6	192	157	141
3090	0	666	807	873	21	17	207	186	141
3109	0	786	883	887	4	0	101	97	97
3131	0	853	912	926	14	0	73	59	59
3078	0	663	798	955	16	139	292	276	135
3110	0	910	955	960	5	0	50	45	45
3108	0	717	873	985	44	36	268	224	156
3111	0	967	1075	1087	12	0	120	108	108
3138	0	943	1029	1118	27	21	175	148	86
3133	0	1056	1153	1183	9	2	127	118	97
3139	0	1046	1146	1209	33	20	163	130	100
3083	0	1112	1225	1237	8	1	125	117	113
3140	0	1145	1237	1238	1	0	93	92	92
3134	0	1216	1238	1252	14	0	36	22	22
3092	0	1237	1252	1276	24	0	39	15	15
3084	0	1144	1232	1288	16	20	144	128	88
3096	0	1298	1367	1385	18	0	87	69	69
3113	0	1270	1308	1390	15	2	120	105	38
3094	0	1281	1318	1394	13	28	113	100	37
3142	0	1392	1411	1442	31	0	50	19	19
3114	0	1323	1390	1444	8	42	121	113	67
3129	0	700	811	1473	14	3	773	759	111
3141	0	1377	1394	1488	28	27	111	83	17
3127	0	467	550	1528	54	17	1061	1007	83
3097	0	1517	1528	1553	25	0	36	11	11
3079	0	910	935	1568	36	50	658	622	25
3098	0	1548	1553	1591	22	8	43	21	5
3082	0	1087	1156	1634	28	30	547	519	69
3093	0	1244	1288	1648	34	6	404	370	44
3080	0	929	985	1658	32	5	729	697	56
3132	0	938	1007	1660	24	1	722	698	69
3073	0	255	255	1668	40	19	1413	1373	0
3130	0	842	887	1677	26	5	835	809	45
3099	0	1606	1626	1724	31	39	118	87	20
3100	0	1700	1724	1735	11	0	35	24	24
3091	0	1043	1118	1765	37	1	722	685	75
3101	0	1701	1735	1788	18	7	87	69	34
3081	0	953	1030	1790	35	1	837	802	77
3143	0	1425	1444	1795	57	24	370	313	19
3115	0	1717	1752	1859	22	44	142	120	35
3085	0	1760	1765	1869	54	22	109	55	5
3112	0	1098	1209	1874	88	46	776	688	111
3128	0	513	644	1883	48	10	1370	1322	131
3095	0	1291	1329	1904	55	6	613	558	38
3116	0	1874	1883	1915	15	8	41	26	9
3125	0	403	447	1942	69	5	1539	1470	44
3105	0	255	261	1958	72	33	1703	1631	6
3102	0	1971	1986	1992	6	0	21	15	15
3144	0	1943	1958	2030	51	2	87	36	15
3147	0	1990	1999	2132	60	6	142	82	9
3126	0	410	489	2152	63	13	1742	1679	79
3146	0	1978	1992	2156	28	39	178	150	14
3145	0	1970	1979	2160	50	68	190	140	9
3148	0	2097	2132	2162	7	19	65	58	35
3086	0	2192	2192	2212	20	0	20	0	0
3149	0	2260	2260	2269	9	0	9	0	0
3150	0	2266	2269	2301	22	10	35	13	3
3117	0	2321	2321	2325	4	0	4	0	0
3118	0	2741	2741	2744	3	0	3	0	0
0	0	0	0	2744	18299	0	2744	-15555	0
