id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
31376	0	0	0	4	4	0	4	0	0
31476	0	0	25	27	2	0	27	25	25
31377	0	19	60	90	30	0	71	41	41
31576	0	0	55	125	40	6	125	85	55
31528	0	91	138	145	7	0	54	47	47
31477	0	97	145	146	1	0	49	48	48
31426	0	0	4	147	22	7	147	125	4
31526	0	0	27	171	52	8	171	119	27
31577	0	151	173	192	19	0	41	22	22
31529	0	151	171	227	37	7	76	39	20
31530	0	233	250	252	2	0	19	17	17
31427	0	296	347	394	47	0	98	51	51
31527	0	34	125	414	53	67	380	327	91
31531	0	296	394	447	36	8	151	115	98
31428	0	497	570	636	66	0	139	73	73
31379	0	479	564	644	9	18	165	156	85
31479	0	488	568	688	10	29	200	190	80
31380	0	562	688	717	29	0	155	126	126
31381	0	581	717	752	35	0	171	136	136
31578	0	611	752	779	27	0	168	141	141
31382	0	639	779	798	19	0	159	140	140
31480	0	664	805	856	35	6	192	157	141
31429	0	666	807	873	21	17	207	186	141
31482	0	786	883	887	4	0	101	97	97
31538	0	853	912	926	14	0	73	59	59
31383	0	663	798	955	16	139	292	276	135
31483	0	910	955	960	5	0	50	45	45
31481	0	717	873	985	44	36	268	224	156
31484	0	967	1075	1087	12	0	120	108	108
31579	0	943	1029	1118	27	21	175	148	86
31540	0	1056	1153	1183	9	2	127	118	97
31580	0	1046	1146	1209	33	20	163	130	100
31388	0	1112	1225	1237	8	1	125	117	113
31581	0	1145	1237	1238	1	0	93	92	92
31541	0	1216	1238	1252	14	0	36	22	22
31431	0	1237	1252	1276	24	0	39	15	15
31389	0	1144	1232	1288	16	20	144	128	88
31435	0	1298	1367	1385	18	0	87	69	69
31486	0	1270	1308	1390	15	2	120	105	38
31433	0	1281	1318	1394	13	28	113	100	37
31583	0	1392	1411	1442	31	0	50	19	19
31487	0	1323	1390	1444	8	42	121	113	67
31536	0	700	811	1473	14	3	773	759	111
31582	0	1377	1394	1488	28	27	111	83	17
31534	0	467	550	1528	54	17	1061	1007	83
31436	0	1517	1528	1553	25	0	36	11	11
31384	0	910	935	1568	36	50	658	622	25
31437	0	1548	1553	1591	22	8	43	21	5
31387	0	1087	1156	1634	28	30	547	519	69
31432	0	1244	1288	1648	34	6	404	370	44
31385	0	929	985	1658	32	5	729	697	56
31542	0	1650	1658	1690	32	0	40	8	8
31539	0	938	1007	1700	24	1	762	738	69
31378	0	255	255	1708	40	19	1453	1413	0
31438	0	1606	1626	1730	31	39	124	93	20
31439	0	1700	1730	1741	11	0	41	30	30
31488	0	1717	1758	1837	22	44	120	98	41
31440	0	1701	1741	1839	18	7	138	120	40
31544	0	1741	1799	1855	33	5	114	81	58
31537	0	842	887	1891	26	5	1049	1023	45
31489	0	1874	1886	1927	15	8	53	38	12
31390	0	1760	1816	1937	54	22	177	123	56
31430	0	1043	1118	1946	37	1	903	866	75
31543	0	1724	1762	1978	39	50	254	215	38
31441	0	1971	1985	1991	6	0	20	14	14
31585	0	1943	1946	2029	51	2	86	35	3
31545	0	2043	2094	2097	3	0	54	51	51
31588	0	1990	1998	2143	60	6	153	93	8
31587	0	1978	1991	2147	28	39	169	141	13
31589	0	2097	2101	2149	7	19	52	45	4
31442	0	2141	2149	2154	5	0	13	8	8
31386	0	953	1030	2165	35	1	1212	1177	77
31584	0	1425	1444	2170	57	24	745	688	19
31586	0	1970	1978	2174	50	68	204	154	8
31391	0	2192	2198	2218	20	0	26	6	6
31485	0	1098	1209	2223	88	46	1125	1037	111
31535	0	513	644	2232	48	10	1719	1671	131
31434	0	1291	1329	2256	55	6	965	910	38
31392	0	2223	2232	2296	23	29	73	50	9
31590	0	2260	2296	2305	9	0	45	36	36
31591	0	2266	2305	2345	22	10	79	57	39
31444	0	2296	2354	2372	18	0	76	58	58
31393	0	2274	2345	2410	39	9	136	97	71
31394	0	2279	2346	2418	16	8	139	123	67
31490	0	2321	2418	2422	4	0	101	97	97
31547	0	2396	2441	2463	2	10	67	65	45
31546	0	2386	2432	2476	22	7	90	68	46
31395	0	2448	2510	2529	19	0	81	62	62
31595	0	2526	2608	2627	19	0	101	82	82
31596	0	2600	2644	2696	52	0	96	44	44
31396	0	2558	2641	2698	5	2	140	135	83
