id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
18086	0	0	0	4	4	0	4	0	0
18162	0	0	25	27	2	0	27	25	25
18087	0	19	60	90	30	0	71	41	41
18238	0	0	55	125	40	6	125	85	55
18202	0	91	138	145	7	0	54	47	47
18163	0	97	145	146	1	0	49	48	48
18124	0	0	4	147	22	7	147	125	4
18200	0	0	27	171	52	8	171	119	27
18239	0	151	173	192	19	0	41	22	22
18203	0	151	171	227	37	7	76	39	20
18204	0	233	250	252	2	0	19	17	17
18125	0	296	347	394	47	0	98	51	51
18201	0	34	125	414	53	67	380	327	91
18205	0	296	394	447	36	8	151	115	98
18126	0	497	570	636	66	0	139	73	73
18089	0	479	564	644	9	18	165	156	85
18165	0	488	568	688	10	29	200	190	80
18090	0	562	688	717	29	0	155	126	126
18091	0	581	717	752	35	0	171	136	136
18240	0	611	752	779	27	0	168	141	141
18092	0	639	779	798	19	0	159	140	140
18166	0	664	805	856	35	6	192	157	141
18127	0	666	807	873	21	17	207	186	141
18168	0	786	883	887	4	0	101	97	97
18212	0	853	912	926	14	0	73	59	59
18093	0	663	798	955	16	139	292	276	135
18169	0	910	955	960	5	0	50	45	45
18167	0	717	873	985	44	36	268	224	156
18170	0	967	1075	1087	12	0	120	108	108
18241	0	943	1029	1118	27	21	175	148	86
18214	0	1056	1153	1183	9	2	127	118	97
18242	0	1046	1146	1209	33	20	163	130	100
18098	0	1112	1225	1237	8	1	125	117	113
18243	0	1145	1237	1238	1	0	93	92	92
18215	0	1216	1238	1252	14	0	36	22	22
18129	0	1237	1252	1276	24	0	39	15	15
18099	0	1144	1232	1288	16	20	144	128	88
18133	0	1298	1367	1385	18	0	87	69	69
18172	0	1270	1308	1390	15	2	120	105	38
18131	0	1281	1318	1394	13	28	113	100	37
18245	0	1392	1411	1442	31	0	50	19	19
18173	0	1323	1390	1444	8	42	121	113	67
18210	0	700	811	1473	14	3	773	759	111
18244	0	1377	1394	1488	28	27	111	83	17
18208	0	467	550	1528	54	17	1061	1007	83
18134	0	1517	1528	1553	25	0	36	11	11
18094	0	910	935	1568	36	50	658	622	25
18135	0	1548	1553	1591	22	8	43	21	5
18097	0	1087	1156	1634	28	30	547	519	69
18130	0	1244	1288	1648	34	6	404	370	44
18095	0	929	985	1658	32	5	729	697	56
18216	0	1650	1658	1690	32	0	40	8	8
18213	0	938	1007	1700	24	1	762	738	69
18088	0	255	255	1708	40	19	1453	1413	0
18136	0	1606	1626	1730	31	39	124	93	20
18137	0	1700	1730	1741	11	0	41	30	30
18174	0	1717	1758	1837	22	44	120	98	41
18138	0	1701	1741	1839	18	7	138	120	40
18218	0	1741	1799	1855	33	5	114	81	58
18211	0	842	887	1891	26	5	1049	1023	45
18175	0	1874	1886	1927	15	8	53	38	12
18100	0	1760	1816	1937	54	22	177	123	56
18128	0	1043	1118	1946	37	1	903	866	75
18217	0	1724	1762	1978	39	50	254	215	38
18139	0	1971	1985	1991	6	0	20	14	14
18247	0	1943	1946	2029	51	2	86	35	3
18219	0	2043	2094	2097	3	0	54	51	51
18250	0	1990	1998	2143	60	6	153	93	8
18249	0	1978	1991	2147	28	39	169	141	13
18251	0	2097	2101	2149	7	19	52	45	4
18140	0	2141	2149	2154	5	0	13	8	8
18096	0	953	1030	2165	35	1	1212	1177	77
18246	0	1425	1444	2170	57	24	745	688	19
18248	0	1970	1978	2174	50	68	204	154	8
18101	0	2192	2198	2218	20	0	26	6	6
18171	0	1098	1209	2223	88	46	1125	1037	111
18209	0	513	644	2232	48	10	1719	1671	131
18132	0	1291	1329	2256	55	6	965	910	38
18102	0	2223	2232	2296	23	29	73	50	9
18252	0	2260	2296	2305	9	0	45	36	36
18253	0	2266	2305	2345	22	10	79	57	39
18142	0	2296	2354	2372	18	0	76	58	58
18103	0	2274	2345	2410	39	9	136	97	71
18104	0	2279	2346	2418	16	8	139	123	67
18176	0	2321	2418	2422	4	0	101	97	97
18221	0	2396	2441	2463	2	10	67	65	45
18220	0	2386	2432	2476	22	7	90	68	46
18105	0	2448	2510	2529	19	0	81	62	62
18257	0	2526	2608	2627	19	0	101	82	82
18258	0	2600	2644	2696	52	0	96	44	44
18106	0	2558	2641	2698	5	2	140	135	83
18145	0	2676	2698	2729	31	0	53	22	22
18223	0	2713	2729	2735	6	0	22	16	16
18177	0	2741	2759	2762	3	0	21	18	18
18107	0	2724	2755	2765	4	5	41	37	31
18144	0	2531	2627	2769	18	2	238	220	96
18254	0	2273	2314	2805	54	17	532	478	41
18146	0	2734	2756	2826	24	12	92	68	22
18260	0	2792	2829	2856	27	0	64	37	37
18108	0	2849	2856	2866	10	0	17	7	7
18259	0	2785	2826	2946	83	27	161	78	41
18178	0	2938	2946	3006	45	4	68	23	8
18225	0	2981	3006	3023	17	0	42	25	25
18180	0	2982	3023	3048	25	0	66	41	41
18226	0	3066	3105	3136	15	14	70	55	39
18147	0	3084	3113	3203	18	3	119	101	29
18227	0	3185	3192	3228	18	3	43	25	7
18182	0	3218	3228	3278	50	0	60	10	10
18110	0	3228	3278	3361	15	61	133	118	50
18262	0	3309	3361	3378	17	0	69	52	52
18111	0	3367	3384	3389	5	0	22	17	17
18261	0	3107	3169	3395	29	16	288	259	62
18149	0	3341	3378	3396	7	9	55	48	37
18224	0	2716	2735	3425	67	39	709	642	19
18150	0	3435	3476	3484	8	0	49	41	41
18229	0	3454	3484	3531	26	10	77	51	30
18185	0	3485	3531	3536	5	0	51	46	46
18263	0	3497	3536	3571	7	26	74	67	39
18112	0	3533	3571	3583	12	0	50	38	38
18186	0	3552	3584	3593	9	0	41	32	32
18228	0	3432	3460	3610	33	3	178	145	28
18265	0	3620	3640	3645	5	0	25	20	20
18113	0	3611	3638	3647	4	4	36	32	27
18152	0	3544	3583	3752	35	77	208	173	39
18153	0	3733	3771	3804	23	5	71	48	38
18189	0	3731	3760	3869	23	26	138	115	29
18230	0	3741	3780	3879	20	8	138	118	39
18267	0	3678	3752	3967	38	72	289	251	74
18233	0	3958	3967	3968	1	0	10	9	9
18184	0	3461	3491	3992	38	19	531	493	30
18264	0	3605	3616	3997	29	31	392	363	11
18232	0	3854	3945	4057	13	69	203	190	91
18222	0	2436	2442	4070	57	109	1634	1577	6
18115	0	4045	4057	4101	10	13	56	46	12
18191	0	4086	4091	4131	34	2	45	11	5
18154	0	4114	4131	4132	1	0	18	17	17
18190	0	4059	4062	4164	29	10	105	76	3
18155	0	4137	4143	4178	7	23	41	34	6
18234	0	4157	4164	4212	25	11	55	30	7
18116	0	4171	4192	4249	21	22	78	57	21
18268	0	4158	4178	4285	18	18	127	109	20
18269	0	4245	4264	4334	66	1	89	23	19
18192	0	4291	4334	4382	48	0	91	43	43
18270	0	4330	4382	4419	37	0	89	52	52
18193	0	4383	4432	4436	4	0	53	49	49
18195	0	4397	4445	4453	8	0	56	48	48
18194	0	4385	4436	4475	31	6	90	59	51
18271	0	4400	4475	4502	27	0	102	75	75
18236	0	4408	4502	4509	7	0	101	94	94
18237	0	4419	4518	4551	33	0	132	99	99
18117	0	4412	4509	4572	30	9	160	130	97
18157	0	4421	4572	4577	5	0	156	151	151
18118	0	4456	4577	4597	20	0	141	121	121
18156	0	4349	4419	4660	46	1	311	265	70
18275	0	4523	4626	4665	6	4	142	136	103
18274	0	4510	4620	4683	20	12	173	153	110
18158	0	4519	4622	4690	11	8	171	160	103
18273	0	4508	4616	4697	11	27	189	178	108
18235	0	4214	4249	4700	18	27	486	468	35
18196	0	4701	4702	4707	5	0	6	1	1
18141	0	2241	2256	4735	99	59	2494	2395	15
18272	0	4489	4597	4806	30	89	317	287	108
18181	0	3051	3081	4832	50	109	1781	1731	30
18198	0	4846	4858	4869	11	0	23	12	12
18119	0	4766	4773	4907	39	56	141	102	7
18197	0	4777	4806	4911	40	27	134	94	29
18151	0	3525	3539	4948	57	39	1423	1366	14
18159	0	4849	4869	4966	52	5	117	65	20
18148	0	3309	3319	5019	66	28	1710	1644	10
18199	0	4997	5019	5049	30	0	52	22	22
18266	0	3626	3647	5108	77	67	1482	1405	21
18143	0	2362	2422	5111	47	25	2749	2702	60
18179	0	2957	2965	5113	50	44	2156	2106	8
18183	0	3413	3425	5129	51	30	1716	1665	12
18160	0	5069	5078	5130	5	34	61	56	9
18114	0	3797	3804	5151	56	10	1354	1298	7
18255	0	2462	2529	5183	49	3	2721	2672	67
18109	0	3102	3136	5190	89	27	2088	1999	34
18120	0	5194	5207	5228	21	0	34	13	13
18256	0	2495	2567	5247	66	11	2752	2686	72
18206	0	403	447	5274	69	5	4871	4802	44
18188	0	3662	3693	5285	79	94	1623	1544	31
18164	0	255	261	5301	72	33	5046	4974	6
18207	0	410	489	5359	63	13	4949	4886	79
18161	0	5195	5228	5395	70	75	200	130	33
18122	0	5384	5395	5413	18	0	29	11	11
18121	0	5370	5374	5414	10	25	44	34	4
18187	0	3661	3673	5419	95	47	1758	1663	12
18231	0	3810	3879	5435	76	19	1625	1549	69
18123	0	5435	5435	5485	36	14	50	14	0
0	0	0	0	5485	32239	0	5485	-26754	0
