id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
20051	0	0	0	4	4	0	4	0	0
20131	0	0	25	27	2	0	27	25	25
20052	0	19	60	90	30	0	71	41	41
20211	0	0	55	125	40	6	125	85	55
20173	0	91	138	145	7	0	54	47	47
20132	0	97	145	146	1	0	49	48	48
20091	0	0	4	147	22	7	147	125	4
20171	0	0	27	171	52	8	171	119	27
20212	0	151	173	192	19	0	41	22	22
20174	0	151	171	227	37	7	76	39	20
20175	0	233	250	252	2	0	19	17	17
20092	0	296	347	394	47	0	98	51	51
20172	0	34	125	414	53	67	380	327	91
20176	0	296	394	447	36	8	151	115	98
20093	0	497	570	636	66	0	139	73	73
20054	0	479	564	644	9	18	165	156	85
20134	0	488	568	688	10	29	200	190	80
20055	0	562	688	717	29	0	155	126	126
20056	0	581	717	752	35	0	171	136	136
20213	0	611	752	779	27	0	168	141	141
20057	0	639	779	798	19	0	159	140	140
20135	0	664	805	856	35	6	192	157	141
20094	0	666	807	873	21	17	207	186	141
20137	0	786	883	887	4	0	101	97	97
20183	0	853	912	926	14	0	73	59	59
20058	0	663	798	955	16	139	292	276	135
20138	0	910	955	960	5	0	50	45	45
20136	0	717	873	985	44	36	268	224	156
20139	0	967	1075	1087	12	0	120	108	108
20214	0	943	1029	1118	27	21	175	148	86
20185	0	1056	1153	1183	9	2	127	118	97
20215	0	1046	1146	1209	33	20	163	130	100
20063	0	1112	1225	1237	8	1	125	117	113
20216	0	1145	1237	1238	1	0	93	92	92
20186	0	1216	1238	1252	14	0	36	22	22
20096	0	1237	1252	1276	24	0	39	15	15
20064	0	1144	1232	1288	16	20	144	128	88
20100	0	1298	1367	1385	18	0	87	69	69
20141	0	1270	1308	1390	15	2	120	105	38
20098	0	1281	1318	1394	13	28	113	100	37
20218	0	1392	1411	1442	31	0	50	19	19
20142	0	1323	1390	1444	8	42	121	113	67
20181	0	700	811	1473	14	3	773	759	111
20217	0	1377	1394	1488	28	27	111	83	17
20179	0	467	550	1528	54	17	1061	1007	83
20101	0	1517	1528	1553	25	0	36	11	11
20059	0	910	935	1568	36	50	658	622	25
20102	0	1548	1553	1591	22	8	43	21	5
20062	0	1087	1156	1634	28	30	547	519	69
20097	0	1244	1288	1648	34	6	404	370	44
20060	0	929	985	1658	32	5	729	697	56
20187	0	1650	1658	1690	32	0	40	8	8
20184	0	938	1007	1700	24	1	762	738	69
20053	0	255	255	1708	40	19	1453	1413	0
20103	0	1606	1626	1730	31	39	124	93	20
20104	0	1700	1730	1741	11	0	41	30	30
20143	0	1717	1758	1837	22	44	120	98	41
20105	0	1701	1741	1839	18	7	138	120	40
20189	0	1741	1799	1855	33	5	114	81	58
20182	0	842	887	1891	26	5	1049	1023	45
20144	0	1874	1886	1927	15	8	53	38	12
20065	0	1760	1816	1937	54	22	177	123	56
20095	0	1043	1118	1946	37	1	903	866	75
20188	0	1724	1762	1978	39	50	254	215	38
20106	0	1971	1985	1991	6	0	20	14	14
20220	0	1943	1946	2029	51	2	86	35	3
20190	0	2043	2094	2097	3	0	54	51	51
20223	0	1990	1998	2143	60	6	153	93	8
20222	0	1978	1991	2147	28	39	169	141	13
20224	0	2097	2101	2149	7	19	52	45	4
20107	0	2141	2149	2154	5	0	13	8	8
20061	0	953	1030	2165	35	1	1212	1177	77
20219	0	1425	1444	2170	57	24	745	688	19
20221	0	1970	1978	2174	50	68	204	154	8
20066	0	2192	2198	2218	20	0	26	6	6
20140	0	1098	1209	2223	88	46	1125	1037	111
20180	0	513	644	2232	48	10	1719	1671	131
20099	0	1291	1329	2256	55	6	965	910	38
20067	0	2223	2232	2296	23	29	73	50	9
20225	0	2260	2296	2305	9	0	45	36	36
20226	0	2266	2305	2345	22	10	79	57	39
20109	0	2296	2354	2372	18	0	76	58	58
20068	0	2274	2345	2410	39	9	136	97	71
20069	0	2279	2346	2418	16	8	139	123	67
20145	0	2321	2418	2422	4	0	101	97	97
20192	0	2396	2441	2463	2	10	67	65	45
20191	0	2386	2432	2476	22	7	90	68	46
20070	0	2448	2510	2529	19	0	81	62	62
20230	0	2526	2608	2627	19	0	101	82	82
20231	0	2600	2644	2696	52	0	96	44	44
20071	0	2558	2641	2698	5	2	140	135	83
20112	0	2676	2698	2729	31	0	53	22	22
20194	0	2713	2729	2735	6	0	22	16	16
20146	0	2741	2759	2762	3	0	21	18	18
20072	0	2724	2755	2765	4	5	41	37	31
20111	0	2531	2627	2769	18	2	238	220	96
20227	0	2273	2314	2805	54	17	532	478	41
20113	0	2734	2756	2826	24	12	92	68	22
20233	0	2792	2829	2856	27	0	64	37	37
20073	0	2849	2856	2866	10	0	17	7	7
20232	0	2785	2826	2946	83	27	161	78	41
20147	0	2938	2946	3006	45	4	68	23	8
20196	0	2981	3006	3023	17	0	42	25	25
20149	0	2982	3023	3048	25	0	66	41	41
20197	0	3066	3105	3136	15	14	70	55	39
20114	0	3084	3113	3203	18	3	119	101	29
20198	0	3185	3192	3228	18	3	43	25	7
20151	0	3218	3228	3278	50	0	60	10	10
20075	0	3228	3278	3361	15	61	133	118	50
20235	0	3309	3361	3378	17	0	69	52	52
20076	0	3367	3384	3389	5	0	22	17	17
20234	0	3107	3169	3395	29	16	288	259	62
20116	0	3341	3378	3396	7	9	55	48	37
20195	0	2716	2735	3425	67	39	709	642	19
20117	0	3435	3476	3484	8	0	49	41	41
20200	0	3454	3484	3531	26	10	77	51	30
20154	0	3485	3531	3536	5	0	51	46	46
20236	0	3497	3536	3571	7	26	74	67	39
20077	0	3533	3571	3583	12	0	50	38	38
20155	0	3552	3584	3593	9	0	41	32	32
20199	0	3432	3460	3610	33	3	178	145	28
20238	0	3620	3640	3645	5	0	25	20	20
20078	0	3611	3638	3647	4	4	36	32	27
20119	0	3544	3583	3752	35	77	208	173	39
20120	0	3733	3771	3804	23	5	71	48	38
20158	0	3731	3760	3869	23	26	138	115	29
20201	0	3741	3780	3879	20	8	138	118	39
20240	0	3678	3752	3967	38	72	289	251	74
20204	0	3958	3967	3968	1	0	10	9	9
20153	0	3461	3491	3992	38	19	531	493	30
20237	0	3605	3616	3997	29	31	392	363	11
20203	0	3854	3945	4057	13	69	203	190	91
20193	0	2436	2442	4070	57	109	1634	1577	6
20080	0	4045	4057	4101	10	13	56	46	12
20160	0	4086	4091	4131	34	2	45	11	5
20121	0	4114	4131	4132	1	0	18	17	17
20159	0	4059	4062	4164	29	10	105	76	3
20122	0	4137	4143	4178	7	23	41	34	6
20205	0	4157	4164	4212	25	11	55	30	7
20081	0	4171	4192	4249	21	22	78	57	21
20241	0	4158	4178	4285	18	18	127	109	20
20242	0	4245	4264	4334	66	1	89	23	19
20161	0	4291	4334	4382	48	0	91	43	43
20243	0	4330	4382	4419	37	0	89	52	52
20162	0	4383	4432	4436	4	0	53	49	49
20164	0	4397	4445	4453	8	0	56	48	48
20163	0	4385	4436	4475	31	6	90	59	51
20244	0	4400	4475	4502	27	0	102	75	75
20207	0	4408	4502	4509	7	0	101	94	94
20208	0	4419	4518	4551	33	0	132	99	99
20082	0	4412	4509	4572	30	9	160	130	97
20124	0	4421	4572	4577	5	0	156	151	151
20083	0	4456	4577	4597	20	0	141	121	121
20209	0	4577	4628	4635	7	0	58	51	51
20248	0	4523	4626	4640	6	4	117	111	103
20247	0	4510	4620	4658	20	12	148	128	110
20249	0	4550	4627	4682	25	21	132	107	77
20125	0	4519	4622	4689	11	8	170	159	103
20246	0	4508	4616	4696	11	27	188	177	108
20123	0	4349	4419	4729	46	1	380	334	70
20165	0	4701	4762	4767	5	0	66	61	61
20206	0	4214	4249	4834	18	27	620	602	35
20108	0	2241	2256	4864	99	59	2623	2524	15
20167	0	4846	4864	4875	11	0	29	18	18
20245	0	4489	4597	4933	30	89	444	414	108
20166	0	4777	4818	4953	40	27	176	136	41
20150	0	3051	3081	4991	50	109	1940	1890	30
20084	0	4766	4794	5003	39	56	237	198	28
20168	0	4997	5003	5033	30	0	36	6	6
