id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1581	0	0	0	4	4	0	4	0	0
1605	0	0	24	26	2	0	26	24	24
1582	0	19	51	123	30	0	104	74	32
1593	0	0	4	124	22	7	124	102	4
1619	0	91	124	131	7	0	40	33	33
1606	0	97	131	132	1	0	35	34	34
1629	0	0	46	187	40	6	187	147	46
1630	0	151	189	208	19	0	57	38	38
1617	0	0	26	212	52	8	212	160	26
1621	0	233	235	237	2	0	4	2	2
1620	0	151	187	252	37	7	101	64	36
1618	0	34	72	280	53	67	246	193	38
1583	0	255	255	417	40	19	162	122	0
1594	0	296	320	438	47	0	142	95	24
1622	0	296	340	471	36	8	175	139	44
1607	0	255	261	507	72	33	252	180	6
1584	0	479	541	657	9	18	178	169	62
1625	0	467	527	796	54	17	329	275	60
1587	0	639	796	815	19	0	176	157	157
1608	0	488	545	820	10	29	332	322	57
1585	0	562	632	829	29	0	267	238	70
1586	0	581	677	858	35	0	277	242	96
1626	0	513	587	909	48	10	396	348	74
1631	0	611	736	916	27	0	305	278	125
1623	0	403	438	923	69	5	520	451	35
1611	0	786	923	927	4	0	141	137	137
1624	0	410	471	969	63	13	559	496	61
1596	0	666	838	986	21	17	320	299	172
1627	0	700	858	988	14	3	288	274	158
1595	0	497	567	1003	66	0	506	440	70
1612	0	910	1014	1019	5	0	109	104	104
1613	0	967	1065	1077	12	0	110	98	98
1609	0	664	836	1090	35	6	426	391	172
1588	0	663	829	1099	16	139	436	420	166
1628	0	842	927	1161	26	5	319	293	85
1610	0	717	870	1232	44	36	515	471	153
1590	0	929	1019	1242	32	5	313	281	90
1634	0	1145	1250	1251	1	0	106	105	105
1632	0	943	1039	1265	27	21	322	295	96
1589	0	910	1003	1293	36	50	383	347	93
1591	0	953	1045	1295	35	1	342	307	92
1597	0	1043	1121	1345	37	1	302	265	78
1633	0	1046	1153	1380	33	20	334	301	107
1602	0	1298	1400	1418	18	0	120	102	102
1598	0	1237	1296	1422	24	0	185	161	59
1592	0	1087	1191	1431	28	30	344	316	104
1599	0	1244	1316	1445	34	6	201	167	72
1615	0	1270	1353	1470	15	2	200	185	83
1600	0	1281	1363	1523	13	28	242	229	82
1636	0	1392	1483	1573	31	0	181	150	91
1635	0	1377	1470	1588	28	27	211	183	93
1601	0	1291	1380	1625	55	6	334	279	89
1616	0	1323	1422	1661	8	42	338	330	99
1603	0	1517	1588	1666	25	0	149	124	71
1604	0	1548	1632	1710	22	8	162	140	84
1614	0	1098	1211	1715	88	46	617	529	113
1637	0	1425	1523	1720	57	24	295	238	98
1638	0	1943	1943	2010	51	2	67	16	0
1640	0	1978	1993	2081	28	39	103	75	15
1639	0	1970	1986	2117	50	68	147	97	16
0	0	0	0	2117	13274	0	2117	-11157	0
