id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
6306	0	0	0	4	4	0	4	0	0
6352	0	0	4	6	2	0	6	4	4
6329	0	0	11	61	22	7	61	39	11
6375	0	0	32	98	52	8	98	46	32
6353	0	97	98	99	1	0	2	1	1
6377	0	91	99	106	7	0	15	8	8
6307	0	19	129	159	30	0	140	110	110
6399	0	151	161	180	19	0	29	10	10
6376	0	34	61	197	53	67	163	110	27
6398	0	0	6	232	40	6	232	192	6
6378	0	151	159	267	37	7	116	79	8
6379	0	233	267	269	2	0	36	34	34
6330	0	296	312	359	47	0	63	16	16
6308	0	255	271	367	40	19	112	72	16
6380	0	296	309	400	36	8	104	68	13
6354	0	255	269	535	72	33	280	208	14
6309	0	479	498	540	9	18	61	52	19
6355	0	488	496	545	10	29	57	47	8
6381	0	403	454	572	69	5	169	100	51
6310	0	562	572	601	29	0	39	10	10
6311	0	581	601	636	35	0	55	20	20
6400	0	611	636	663	27	0	52	25	25
6312	0	639	663	682	19	0	43	24	24
6356	0	664	682	728	35	6	64	29	18
6332	0	666	684	767	21	17	101	80	18
6385	0	700	738	769	14	3	69	55	38
6358	0	786	817	821	4	0	35	31	31
6357	0	717	728	846	44	36	129	85	11
6384	0	513	778	855	48	10	342	294	265
6313	0	663	688	864	16	139	201	185	25
6387	0	853	864	878	14	0	25	11	11
6383	0	467	505	943	54	17	476	422	38
6386	0	842	878	944	26	5	102	76	36
6359	0	910	945	950	5	0	40	35	35
6360	0	967	973	985	12	0	18	6	6
6401	0	943	944	1021	27	21	78	51	1
6315	0	929	985	1031	32	5	102	70	56
6388	0	938	1055	1082	24	1	144	120	117
6314	0	910	950	1090	36	50	180	144	40
6389	0	1056	1077	1096	9	2	40	31	21
6318	0	1112	1117	1141	8	1	29	21	5
6402	0	1046	1048	1167	33	20	121	88	2
6403	0	1145	1167	1168	1	0	23	22	22
6317	0	1087	1096	1179	28	30	92	64	9
6333	0	1043	1179	1224	37	1	181	144	136
6319	0	1144	1168	1236	16	20	92	76	24
6390	0	1216	1236	1250	14	0	34	20	20
6334	0	1237	1270	1294	24	0	57	33	33
6362	0	1270	1294	1320	15	2	50	35	24
6335	0	1244	1250	1334	34	6	90	56	6
6338	0	1298	1336	1354	18	0	56	38	38
6336	0	1281	1304	1356	13	28	75	62	23
6363	0	1323	1334	1395	8	42	72	64	11
6316	0	953	1360	1397	35	1	444	409	407
6405	0	1392	1410	1441	31	0	49	18	18
6404	0	1377	1397	1456	28	27	79	51	20
6406	0	1425	1456	1572	57	24	147	90	31
6361	0	1098	1124	1577	88	46	479	391	26
6339	0	1517	1584	1609	25	0	92	67	67
6340	0	1548	1577	1663	22	8	115	93	29
6337	0	1291	1619	1688	55	6	397	342	328
6341	0	1606	1609	1710	31	39	104	73	3
6342	0	1700	1710	1721	11	0	21	10	10
6343	0	1701	1725	1760	18	7	59	41	24
6393	0	1741	1742	1797	33	5	56	23	1
6364	0	1717	1721	1807	22	44	90	68	4
6391	0	1650	1866	1898	32	0	248	216	216
6320	0	1760	1769	1912	54	22	152	98	9
6392	0	1724	1807	1923	39	50	199	160	83
6365	0	1874	1898	1934	15	8	60	45	24
6344	0	1971	1996	2002	6	0	31	25	25
6382	0	410	1934	2011	63	13	1601	1538	1524
6394	0	2043	2061	2064	3	0	21	18	18
6407	0	1943	2018	2146	51	2	203	152	75
6411	0	2097	2111	2148	7	19	51	44	14
6409	0	1978	2011	2152	28	39	174	146	33
6345	0	2141	2152	2157	5	0	16	11	11
6410	0	1990	1995	2203	60	6	213	153	5
6408	0	1970	2002	2207	50	68	237	187	32
6321	0	2192	2207	2227	20	0	35	15	15
6331	0	497	2234	2300	66	0	1803	1737	1737
6412	0	2260	2309	2318	9	0	58	49	49
6324	0	2279	2301	2326	16	8	47	31	22
6366	0	2321	2326	2330	4	0	9	5	5
6322	0	2223	2227	2355	23	29	132	109	4
6413	0	2266	2330	2368	22	10	102	80	64
6347	0	2296	2406	2424	18	0	128	110	110
6396	0	2396	2405	2425	2	10	29	27	9
6395	0	2386	2396	2438	22	7	52	30	10
6325	0	2448	2458	2477	19	0	29	10	10
6349	0	2531	2539	2571	18	2	40	22	8
6326	0	2558	2564	2573	5	2	15	10	6
6417	0	2526	2582	2601	19	0	75	56	56
6397	0	2436	2438	2639	57	109	203	146	2
6348	0	2362	2368	2664	47	25	302	255	6
6414	0	2273	2378	2700	54	17	427	373	105
6346	0	2241	2493	2728	99	59	487	388	252
6350	0	2676	2729	2760	31	0	84	53	53
6327	0	2724	2728	2766	4	5	42	38	4
6367	0	2741	2766	2769	3	0	28	25	25
6323	0	2274	2300	2807	39	9	533	494	26
6351	0	2734	2760	2831	24	12	97	73	26
6420	0	2792	2831	2858	27	0	66	39	39
6328	0	2849	2858	2868	10	0	19	9	9
6415	0	2462	2868	2958	49	3	496	447	406
6416	0	2495	2906	3017	66	11	522	456	411
6370	0	2982	3017	3042	25	0	60	35	35
6368	0	2938	2990	3068	45	4	130	85	52
6418	0	2600	3125	3177	52	0	577	525	525
6369	0	2957	2958	3179	50	44	222	172	1
6419	0	2785	2807	3259	83	27	474	391	22
6372	0	3218	3272	3322	50	0	104	54	54
6371	0	3051	3068	3335	50	109	284	234	17
6373	0	3413	3413	3498	51	30	85	34	0
6374	0	3461	3461	3518	38	19	57	19	0
0	0	0	0	3518	28555	0	3518	-25037	0
