id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
4026	0	0	0	4	4	0	4	0	0
4064	0	0	25	27	2	0	27	25	25
4027	0	19	60	90	30	0	71	41	41
4045	0	0	4	91	22	7	91	69	4
4083	0	0	27	128	52	8	128	76	27
4102	0	0	55	163	40	6	163	123	55
4085	0	91	163	170	7	0	79	72	72
4065	0	97	170	171	1	0	74	73	73
4103	0	151	196	215	19	0	64	45	45
4086	0	151	194	250	37	7	99	62	43
4087	0	233	250	252	2	0	19	17	17
4084	0	34	91	269	53	67	235	182	57
4046	0	296	361	408	47	0	112	65	65
4028	0	255	269	419	40	19	164	124	14
4066	0	255	275	435	72	33	180	108	20
4088	0	296	408	571	36	8	275	239	112
4089	0	403	435	616	69	5	213	144	32
4047	0	497	618	684	66	0	187	121	121
4090	0	410	477	725	63	13	315	252	67
4030	0	562	725	754	29	0	192	163	163
4031	0	581	754	789	35	0	208	173	173
4091	0	467	571	829	54	17	362	308	104
4029	0	479	585	834	9	18	355	346	106
4104	0	611	834	861	27	0	250	223	223
4032	0	639	864	883	19	0	244	225	225
4092	0	513	684	927	48	10	414	366	171
4070	0	786	927	931	4	0	145	141	141
4095	0	853	956	970	14	0	117	103	103
4067	0	488	616	975	10	29	487	477	128
4068	0	664	890	1008	35	6	344	309	226
4071	0	910	1019	1024	5	0	114	109	109
4093	0	700	896	1026	14	3	326	312	196
4048	0	666	892	1043	21	17	377	356	226
4094	0	842	931	1131	26	5	289	263	89
4072	0	967	1131	1143	12	0	176	164	164
4033	0	663	883	1152	16	139	489	473	220
4035	0	929	1043	1217	32	5	288	256	114
4096	0	938	1074	1240	24	1	302	278	136
4069	0	717	908	1281	44	36	564	520	191
4036	0	953	1097	1302	35	1	349	314	144
4107	0	1145	1306	1307	1	0	162	161	161
4049	0	1043	1152	1316	37	1	273	236	109
4097	0	1056	1187	1322	9	2	266	257	131
4106	0	1046	1180	1348	33	20	302	269	134
4098	0	1216	1348	1362	14	0	146	132	132
4034	0	910	1008	1370	36	50	460	424	98
4050	0	1237	1370	1394	24	0	157	133	133
4037	0	1087	1217	1421	28	30	334	306	130
4054	0	1298	1488	1506	18	0	208	190	190
4038	0	1112	1293	1507	8	1	395	387	181
4105	0	943	1096	1521	27	21	578	551	153
4039	0	1144	1302	1535	16	20	391	375	158
4109	0	1392	1548	1579	31	0	187	156	156
4051	0	1244	1394	1593	34	6	349	315	150
4074	0	1270	1421	1625	15	2	355	340	151
4052	0	1281	1431	1627	13	28	346	333	150
4053	0	1291	1442	1644	55	6	353	298	151
4055	0	1517	1679	1704	25	0	187	162	162
4108	0	1377	1535	1730	28	27	353	325	158
4099	0	1650	1756	1788	32	0	138	106	106
4058	0	1700	1812	1823	11	0	123	112	112
4075	0	1323	1521	1883	8	42	560	552	198
4110	0	1425	1593	1925	57	24	500	443	168
4073	0	1098	1240	1930	88	46	832	744	142
4059	0	1701	1823	1931	18	7	230	212	122
4056	0	1548	1708	1937	22	8	389	367	160
4101	0	1741	1883	1966	33	5	225	192	142
4057	0	1606	1730	1989	31	39	383	352	124
4100	0	1724	1853	2000	39	50	276	237	129
4077	0	1874	1946	2032	15	8	158	143	72
4060	0	1971	2039	2045	6	0	74	68	68
4076	0	1717	1840	2054	22	44	337	315	123
4111	0	1943	2000	2123	51	2	180	129	57
4040	0	1760	1900	2176	54	22	416	362	140
4061	0	2141	2203	2208	5	0	67	62	62
4041	0	2192	2212	2232	20	0	40	20	20
4114	0	1990	2092	2278	60	6	288	228	102
4115	0	2097	2198	2280	7	19	183	176	101
4113	0	1978	2054	2284	28	39	306	278	76
4112	0	1970	2032	2319	50	68	349	299	62
4116	0	2260	2319	2328	9	0	68	59	59
4063	0	2296	2364	2382	18	0	86	68	68
4042	0	2223	2284	2398	23	29	175	152	61
4078	0	2321	2398	2402	4	0	81	77	77
4117	0	2266	2328	2420	22	10	154	132	62
4043	0	2274	2355	2458	39	9	184	145	81
4118	0	2273	2337	2494	54	17	221	167	64
4044	0	2279	2356	2502	16	8	223	207	77
4119	0	2462	2513	2612	49	3	150	101	51
4120	0	2495	2551	2646	66	11	151	85	56
4062	0	2241	2291	2701	99	59	460	361	50
4079	0	2741	2741	2744	3	0	3	0	0
4080	0	2938	2938	2998	45	4	60	15	0
4082	0	2982	2998	3023	25	0	41	16	16
4081	0	2957	2957	3085	50	44	128	78	0
0	0	0	0	3085	23724	0	3085	-20639	0
