id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
10046	0	0	0	4	4	0	4	0	0
10104	0	0	77	79	2	0	79	77	77
10075	0	0	0	92	22	7	92	70	0
10135	0	91	93	117	7	0	26	19	2
10105	0	97	117	118	1	0	21	20	20
10162	0	0	19	156	40	6	156	116	19
10163	0	151	156	175	19	0	24	5	5
10047	1	19	30	216	30	0	197	167	11
10136	1	151	151	226	37	7	75	38	0
10137	0	233	233	235	2	0	2	0	0
10134	1	34	79	249	53	67	215	162	45
10048	0	255	255	347	40	19	92	52	0
10076	1	296	296	393	47	0	97	50	0
10049	0	479	479	517	9	18	38	29	0
10107	0	488	488	547	10	29	59	49	0
10164	0	611	659	692	27	0	81	54	48
10142	0	513	517	703	48	10	190	142	4
10078	0	666	677	739	21	17	73	52	11
10052	0	639	663	757	19	0	118	99	24
10143	0	700	708	779	14	3	79	65	8
10110	0	786	786	790	4	0	4	0	0
10141	1	467	467	827	54	17	360	306	0
10053	0	663	698	862	16	139	199	183	35
10109	0	717	725	877	44	36	160	116	8
10144	0	842	842	903	26	5	61	35	0
10145	0	853	897	912	14	0	59	45	44
10111	0	910	912	917	5	0	7	2	2
10146	0	938	938	1014	24	1	76	52	0
10055	0	929	929	1042	32	5	113	81	0
10054	0	910	910	1052	36	50	142	106	0
10112	0	967	1043	1068	12	0	101	89	76
10056	0	953	958	1073	35	1	120	85	5
10147	0	1056	1068	1101	9	2	45	36	12
10167	0	1145	1168	1169	1	0	24	23	23
10165	0	943	953	1187	27	21	244	217	10
10058	0	1112	1140	1188	8	1	76	68	28
10079	0	1043	1073	1197	37	1	154	117	30
10166	0	1046	1056	1213	33	20	167	134	10
10059	0	1144	1169	1228	16	20	84	68	25
10057	0	1087	1141	1232	28	30	145	117	54
10148	0	1216	1237	1282	14	0	66	52	21
10114	0	1270	1276	1328	15	2	58	43	6
10084	0	1298	1335	1355	18	0	57	39	37
10081	0	1244	1273	1393	34	6	149	115	29
10082	0	1281	1287	1427	13	28	146	133	6
10115	0	1323	1328	1449	8	42	126	118	5
10168	0	1377	1390	1466	28	27	89	61	13
10169	1	1392	1395	1497	31	0	105	74	3
10138	1	296	328	1504	36	8	1208	1172	32
10086	0	1548	1548	1578	22	8	30	8	0
10085	1	1517	1517	1589	25	0	72	47	0
10080	1	1237	1244	1593	24	0	356	332	7
10108	1	664	717	1613	35	6	949	914	53
10050	1	562	581	1650	29	0	1088	1059	19
10087	1	1606	1606	1696	31	39	90	59	0
10088	0	1700	1700	1739	11	0	39	28	0
10089	0	1701	1701	1740	18	7	39	21	0
10151	0	1741	1741	1820	33	5	79	46	0
10116	0	1717	1724	1825	22	44	108	86	7
10150	0	1724	1729	1853	39	50	129	90	5
10117	0	1874	1874	1897	15	8	23	8	0
10139	1	403	403	1915	69	5	1512	1443	0
10149	1	1650	1650	1927	32	0	277	245	0
10140	1	410	410	1929	63	13	1519	1456	0
10077	1	497	497	1943	66	0	1446	1380	0
10090	0	1971	1971	1977	6	0	6	0	0
10152	0	2043	2057	2060	3	0	17	14	14
10173	0	1978	1978	2064	28	39	86	58	0
10174	0	1990	1990	2110	60	6	120	60	0
10175	0	2097	2097	2123	7	19	26	19	0
10172	0	1970	1970	2136	50	68	166	116	0
10091	0	2141	2141	2146	5	0	5	0	0
10133	1	0	30	2147	52	8	2147	2095	30
10106	1	255	255	2158	72	33	1903	1831	0
10060	1	1760	1781	2168	54	22	408	354	21
10170	1	1425	1449	2177	57	24	752	695	24
10051	1	581	611	2183	35	0	1602	1567	30
10061	0	2192	2192	2212	20	0	20	0	0
10062	0	2223	2223	2307	23	29	84	61	0
10093	0	2296	2313	2333	18	0	37	19	17
10064	0	2279	2286	2349	16	8	70	54	7
10177	0	2266	2273	2362	22	10	96	74	7
10118	0	2321	2333	2367	4	0	46	42	12
10154	0	2396	2399	2413	2	10	17	15	3
10063	0	2274	2362	2482	39	9	208	169	88
10153	0	2386	2392	2525	22	7	139	117	6
10065	0	2448	2525	2549	19	0	101	82	77
10095	0	2531	2558	2583	18	2	52	34	27
10066	0	2558	2574	2602	5	2	44	39	16
10181	0	2526	2631	2650	19	0	124	105	105
10156	0	2713	2713	2727	6	0	14	8	0
10096	0	2676	2704	2743	31	0	67	36	28
10119	0	2741	2745	2748	3	0	7	4	4
10067	0	2724	2734	2751	4	5	27	23	10
10180	0	2495	2526	2765	66	11	270	204	31
10155	0	2436	2448	2796	57	109	360	303	12
10097	0	2734	2740	2822	24	12	88	64	6
10184	0	2792	2800	2834	27	0	42	15	8
10068	0	2849	2885	2895	10	0	46	36	36
10176	0	2260	2266	3018	9	0	758	749	6
10122	0	2982	3018	3063	25	0	81	56	36
10120	0	2938	2957	3087	45	4	149	104	19
10159	0	3066	3102	3200	15	14	134	119	36
10158	0	2981	3170	3204	17	0	223	206	189
10160	0	3185	3189	3213	18	3	28	10	4
10098	0	3084	3093	3250	18	3	166	148	9
10123	0	3051	3066	3283	50	109	232	182	15
10094	0	2362	2367	3286	47	25	924	877	5
10186	0	3309	3320	3344	17	0	35	18	11
10069	0	3102	3117	3397	89	27	295	206	15
10070	0	3228	3235	3399	15	61	171	156	7
10100	0	3341	3344	3414	7	9	73	66	3
10101	0	3435	3436	3444	8	0	9	1	1
10071	0	3367	3432	3446	5	0	79	74	65
10127	0	3485	3497	3502	5	0	17	12	12
10121	0	2957	2980	3519	50	44	562	512	23
10187	0	3497	3514	3548	7	26	51	44	17
10072	0	3533	3535	3552	12	0	19	7	2
10161	0	3432	3461	3560	33	3	128	95	29
10128	0	3552	3560	3583	9	0	31	22	8
10125	0	3413	3446	3592	51	30	179	128	33
10189	0	3620	3626	3631	5	0	11	6	6
10103	0	3544	3552	3716	35	77	172	137	8
10102	0	3525	3592	3749	57	39	224	167	67
10188	0	3605	3605	3834	29	31	229	200	0
10131	0	3731	3789	3867	23	26	136	113	58
10073	0	3611	3854	3874	4	4	263	259	243
10183	1	2785	2785	3917	83	27	1132	1049	0
10190	1	3626	3642	3923	77	67	297	220	16
10171	1	1943	1943	3931	51	2	1988	1937	0
10157	1	2716	2751	3945	67	39	1229	1162	35
10182	1	2600	2608	3996	52	0	1396	1344	8
10185	1	3107	3117	4017	29	16	910	881	10
10126	1	3461	3463	4034	38	19	573	535	2
10132	0	4059	4059	4098	29	10	39	10	0
10179	1	2462	2488	4135	49	3	1673	1624	26
10083	1	1291	1366	4143	55	6	2852	2797	75
10074	1	3797	3806	4199	56	10	402	346	9
10178	1	2273	2372	4202	54	17	1929	1875	99
10099	2	3309	3309	4275	66	28	966	900	0
10092	2	2241	2241	4296	99	59	2055	1956	0
10113	2	1098	1112	4301	88	46	3203	3115	14
10124	2	3218	3248	4325	50	0	1107	1057	30
10129	2	3661	3681	4355	95	47	694	599	20
10130	2	3662	3716	4377	79	94	715	636	54
0	0	0	0	4377	29361	0	4377	-24984	0
