id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1181	0	0	0	4	4	0	4	0	0
1203	0	0	77	79	2	0	79	77	77
1192	0	0	0	92	22	7	92	70	0
1216	0	91	93	117	7	0	26	19	2
1204	0	97	117	118	1	0	21	20	20
1225	0	0	19	156	40	6	156	116	19
1226	0	151	156	175	19	0	24	5	5
1182	1	19	30	216	30	0	197	167	11
1217	1	151	151	226	37	7	75	38	0
1218	0	233	233	235	2	0	2	0	0
1215	1	34	79	249	53	67	215	162	45
1183	0	255	255	347	40	19	92	52	0
1193	1	296	296	393	47	0	97	50	0
1184	0	479	479	517	9	18	38	29	0
1206	0	488	488	547	10	29	59	49	0
1227	0	611	659	692	27	0	81	54	48
1223	0	513	517	703	48	10	190	142	4
1195	0	666	677	739	21	17	73	52	11
1187	0	639	663	757	19	0	118	99	24
1224	0	700	708	779	14	3	79	65	8
1209	0	786	786	790	4	0	4	0	0
1222	1	467	467	827	54	17	360	306	0
1188	0	663	698	856	16	139	193	177	35
1208	0	717	725	872	44	36	155	111	8
1219	1	296	328	875	36	8	579	543	32
1221	1	410	410	877	63	13	467	404	0
1207	1	664	717	910	35	6	246	211	53
1210	0	910	910	915	5	0	5	0	0
1190	0	929	929	995	32	5	66	34	0
1189	0	910	910	1031	36	50	121	85	0
1211	0	967	1016	1046	12	0	79	67	49
1228	0	943	943	1050	27	21	107	80	0
1196	0	1043	1046	1131	37	1	88	51	3
1185	1	562	581	1139	29	0	577	548	19
1230	0	1145	1145	1146	1	0	1	0	0
1194	1	497	497	1188	66	0	691	625	0
1214	1	0	30	1231	52	8	1231	1179	30
1197	0	1237	1237	1281	24	0	44	20	0
1213	0	1270	1270	1342	15	2	72	57	0
1201	0	1298	1329	1352	18	0	54	36	31
1198	0	1244	1244	1364	34	6	120	86	0
1199	0	1281	1291	1366	13	28	85	72	10
1231	0	1377	1377	1452	28	27	75	47	0
1232	1	1392	1392	1470	31	0	78	47	0
1186	1	581	611	1480	35	0	899	864	30
1229	1	1046	1050	1484	33	20	438	405	4
1191	1	953	957	1506	35	1	553	518	4
1202	0	1517	1517	1542	25	0	25	0	0
1200	1	1291	1293	1579	55	6	288	233	2
1220	1	403	403	1596	69	5	1193	1124	0
1212	2	1098	1098	1611	88	46	513	425	0
1233	2	1425	1425	1617	57	24	192	135	0
1205	2	255	255	1643	72	33	1388	1316	0
1234	2	1943	1943	2003	51	2	60	9	0
1235	1	1970	1970	2088	50	68	118	68	0
0	0	0	0	2088	11074	0	2088	-8986	0
