id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
14116	0	0	0	4	4	0	4	0	0
14184	0	0	4	6	2	0	6	4	4
14150	0	0	11	61	22	7	61	39	11
14218	0	0	32	98	52	8	98	46	32
14185	0	97	98	99	1	0	2	1	1
14220	0	91	99	106	7	0	15	8	8
14117	0	19	129	159	30	0	140	110	110
14253	0	151	161	180	19	0	29	10	10
14219	0	34	61	197	53	67	163	110	27
14252	0	0	6	232	40	6	232	192	6
14221	0	151	159	267	37	7	116	79	8
14222	0	233	267	269	2	0	36	34	34
14151	0	296	312	359	47	0	63	16	16
14118	0	255	271	367	40	19	112	72	16
14223	0	296	309	400	36	8	104	68	13
14186	0	255	269	535	72	33	280	208	14
14119	0	479	498	540	9	18	61	52	19
14187	0	488	496	545	10	29	57	47	8
14224	0	403	454	572	69	5	169	100	51
14120	0	562	572	601	29	0	39	10	10
14121	0	581	601	636	35	0	55	20	20
14254	0	611	636	663	27	0	52	25	25
14122	0	639	663	682	19	0	43	24	24
14188	0	664	682	728	35	6	64	29	18
14153	0	666	684	767	21	17	101	80	18
14228	0	700	738	769	14	3	69	55	38
14190	0	786	817	821	4	0	35	31	31
14189	0	717	728	846	44	36	129	85	11
14227	0	513	778	855	48	10	342	294	265
14123	0	663	688	864	16	139	201	185	25
14230	0	853	864	878	14	0	25	11	11
14226	0	467	505	943	54	17	476	422	38
14229	0	842	878	944	26	5	102	76	36
14191	0	910	945	950	5	0	40	35	35
14192	0	967	973	985	12	0	18	6	6
14255	0	943	944	1021	27	21	78	51	1
14125	0	929	985	1031	32	5	102	70	56
14231	0	938	1055	1082	24	1	144	120	117
14124	0	910	950	1090	36	50	180	144	40
14232	0	1056	1077	1096	9	2	40	31	21
14128	0	1112	1117	1141	8	1	29	21	5
14256	0	1046	1048	1167	33	20	121	88	2
14257	0	1145	1167	1168	1	0	23	22	22
14127	0	1087	1096	1179	28	30	92	64	9
