id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
3151	0	0	0	4	4	0	4	0	0
3185	0	0	25	27	2	0	27	25	25
3152	0	19	60	90	30	0	71	41	41
3168	0	0	4	91	22	7	91	69	4
3202	0	0	27	128	52	8	128	76	27
3219	0	0	55	163	40	6	163	123	55
3204	0	91	163	170	7	0	79	72	72
3186	0	97	170	171	1	0	74	73	73
3220	0	151	196	215	19	0	64	45	45
3205	0	151	194	250	37	7	99	62	43
3206	0	233	250	252	2	0	19	17	17
3203	0	34	91	269	53	67	235	182	57
3169	0	296	361	408	47	0	112	65	65
3153	0	255	269	419	40	19	164	124	14
3187	0	255	275	435	72	33	180	108	20
3207	0	296	408	571	36	8	275	239	112
3208	0	403	435	616	69	5	213	144	32
3170	0	497	618	684	66	0	187	121	121
3209	0	410	477	725	63	13	315	252	67
3155	0	562	725	754	29	0	192	163	163
3156	0	581	754	789	35	0	208	173	173
3210	0	467	571	829	54	17	362	308	104
3154	0	479	585	834	9	18	355	346	106
3221	0	611	834	861	27	0	250	223	223
3157	0	639	864	883	19	0	244	225	225
3211	0	513	684	927	48	10	414	366	171
3191	0	786	927	931	4	0	145	141	141
3214	0	853	956	970	14	0	117	103	103
3188	0	488	616	975	10	29	487	477	128
3189	0	664	890	1008	35	6	344	309	226
3192	0	910	1019	1024	5	0	114	109	109
3212	0	700	896	1026	14	3	326	312	196
3171	0	666	892	1043	21	17	377	356	226
3213	0	842	931	1131	26	5	289	263	89
3193	0	967	1131	1143	12	0	176	164	164
3158	0	663	883	1152	16	139	489	473	220
3160	0	929	1043	1217	32	5	288	256	114
3215	0	938	1074	1240	24	1	302	278	136
3190	0	717	908	1281	44	36	564	520	191
3161	0	953	1097	1302	35	1	349	314	144
3224	0	1145	1306	1307	1	0	162	161	161
3172	0	1043	1152	1316	37	1	273	236	109
3216	0	1056	1187	1322	9	2	266	257	131
3223	0	1046	1180	1348	33	20	302	269	134
3217	0	1216	1348	1362	14	0	146	132	132
3159	0	910	1008	1370	36	50	460	424	98
3173	0	1237	1370	1394	24	0	157	133	133
3162	0	1087	1217	1421	28	30	334	306	130
3177	0	1298	1488	1506	18	0	208	190	190
3163	0	1112	1293	1507	8	1	395	387	181
3222	0	943	1096	1521	27	21	578	551	153
3164	0	1144	1302	1535	16	20	391	375	158
3226	0	1392	1548	1579	31	0	187	156	156
3174	0	1244	1394	1593	34	6	349	315	150
3195	0	1270	1421	1625	15	2	355	340	151
3175	0	1281	1431	1627	13	28	346	333	150
3176	0	1291	1442	1644	55	6	353	298	151
3178	0	1517	1679	1704	25	0	187	162	162
3225	0	1377	1535	1730	28	27	353	325	158
3218	0	1650	1756	1788	32	0	138	106	106
3181	0	1700	1812	1823	11	0	123	112	112
3196	0	1323	1521	1855	8	42	532	524	198
3227	0	1425	1593	1880	57	24	455	398	168
3194	0	1098	1240	1885	88	46	787	699	142
3182	0	1701	1823	1886	18	7	185	167	122
3179	0	1548	1708	1892	22	8	344	322	160
3180	0	1606	1730	1928	31	39	322	291	124
3198	0	1874	1902	1939	15	8	65	50	28
3197	0	1717	1840	1979	22	44	262	240	123
3183	0	1971	2007	2013	6	0	42	36	36
3165	0	1760	1855	2023	54	22	263	209	95
3228	0	1943	1979	2061	51	2	118	67	36
3231	0	1990	2030	2163	60	6	173	113	40
3184	0	2141	2172	2177	5	0	36	31	31
3230	0	1978	2023	2190	28	39	212	184	45
3232	0	2097	2163	2192	7	19	95	88	66
3229	0	1970	2000	2196	50	68	226	176	30
3166	0	2192	2196	2216	20	0	24	4	4
3167	0	2223	2223	2275	23	29	52	29	0
3233	0	2260	2275	2284	9	0	24	15	15
3234	0	2266	2284	2324	22	10	58	36	18
3199	0	2321	2324	2328	4	0	7	3	3
3235	0	2273	2293	2364	54	17	91	37	20
3200	0	2741	2741	2744	3	0	3	0	0
3201	0	2938	2938	2987	45	4	49	4	0
0	0	0	0	2987	18914	0	2987	-15927	0
