id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
15861	0	0	0	4	4	0	4	0	0
15933	0	0	4	6	2	0	6	4	4
15897	0	0	11	61	22	7	61	39	11
15969	0	0	32	98	52	8	98	46	32
15934	0	97	98	99	1	0	2	1	1
15971	0	91	99	106	7	0	15	8	8
15862	0	19	129	159	30	0	140	110	110
16006	0	151	161	180	19	0	29	10	10
15970	0	34	61	197	53	67	163	110	27
16005	0	0	6	232	40	6	232	192	6
15972	0	151	159	267	37	7	116	79	8
15973	0	233	267	269	2	0	36	34	34
15898	0	296	312	359	47	0	63	16	16
15863	0	255	271	367	40	19	112	72	16
15974	0	296	309	400	36	8	104	68	13
15935	0	255	269	535	72	33	280	208	14
15864	0	479	498	540	9	18	61	52	19
15936	0	488	496	545	10	29	57	47	8
15975	0	403	454	572	69	5	169	100	51
15865	0	562	572	601	29	0	39	10	10
15866	0	581	601	636	35	0	55	20	20
16007	0	611	636	663	27	0	52	25	25
15867	0	639	663	682	19	0	43	24	24
15937	0	664	682	728	35	6	64	29	18
15900	0	666	684	767	21	17	101	80	18
15979	0	700	738	769	14	3	69	55	38
15939	0	786	817	821	4	0	35	31	31
15938	0	717	728	846	44	36	129	85	11
15978	0	513	778	855	48	10	342	294	265
15868	0	663	688	864	16	139	201	185	25
15981	0	853	864	878	14	0	25	11	11
15977	0	467	505	943	54	17	476	422	38
15980	0	842	878	944	26	5	102	76	36
15940	0	910	945	950	5	0	40	35	35
15941	0	967	973	985	12	0	18	6	6
16008	0	943	944	1021	27	21	78	51	1
15870	0	929	985	1031	32	5	102	70	56
15982	0	938	1055	1082	24	1	144	120	117
15869	0	910	950	1090	36	50	180	144	40
15983	0	1056	1077	1096	9	2	40	31	21
15873	0	1112	1117	1141	8	1	29	21	5
16009	0	1046	1048	1167	33	20	121	88	2
16010	0	1145	1167	1168	1	0	23	22	22
15872	0	1087	1096	1179	28	30	92	64	9
15901	0	1043	1179	1224	37	1	181	144	136
15874	0	1144	1168	1236	16	20	92	76	24
15984	0	1216	1236	1250	14	0	34	20	20
15902	0	1237	1270	1294	24	0	57	33	33
15943	0	1270	1294	1320	15	2	50	35	24
15903	0	1244	1250	1334	34	6	90	56	6
15906	0	1298	1336	1354	18	0	56	38	38
15904	0	1281	1304	1356	13	28	75	62	23
15944	0	1323	1334	1395	8	42	72	64	11
15871	0	953	1360	1397	35	1	444	409	407
16012	0	1392	1410	1441	31	0	49	18	18
16011	0	1377	1397	1456	28	27	79	51	20
16013	0	1425	1456	1572	57	24	147	90	31
15942	0	1098	1124	1577	88	46	479	391	26
15907	0	1517	1584	1609	25	0	92	67	67
15908	0	1548	1577	1663	22	8	115	93	29
15905	0	1291	1619	1688	55	6	397	342	328
15909	0	1606	1609	1710	31	39	104	73	3
15910	0	1700	1710	1721	11	0	21	10	10
15911	0	1701	1725	1760	18	7	59	41	24
15987	0	1741	1742	1797	33	5	56	23	1
15945	0	1717	1721	1807	22	44	90	68	4
15985	0	1650	1866	1898	32	0	248	216	216
15875	0	1760	1769	1912	54	22	152	98	9
15986	0	1724	1807	1923	39	50	199	160	83
15946	0	1874	1898	1934	15	8	60	45	24
15912	0	1971	1996	2002	6	0	31	25	25
15976	0	410	1934	2011	63	13	1601	1538	1524
15988	0	2043	2061	2064	3	0	21	18	18
16014	0	1943	2018	2146	51	2	203	152	75
16018	0	2097	2111	2148	7	19	51	44	14
16016	0	1978	2011	2152	28	39	174	146	33
15913	0	2141	2152	2157	5	0	16	11	11
16017	0	1990	1995	2203	60	6	213	153	5
16015	0	1970	2002	2207	50	68	237	187	32
15876	0	2192	2207	2227	20	0	35	15	15
15899	0	497	2234	2300	66	0	1803	1737	1737
16019	0	2260	2309	2318	9	0	58	49	49
15879	0	2279	2301	2326	16	8	47	31	22
15947	0	2321	2326	2330	4	0	9	5	5
15877	0	2223	2227	2355	23	29	132	109	4
16020	0	2266	2330	2368	22	10	102	80	64
15915	0	2296	2406	2424	18	0	128	110	110
15990	0	2396	2405	2425	2	10	29	27	9
15989	0	2386	2396	2438	22	7	52	30	10
15880	0	2448	2458	2477	19	0	29	10	10
15917	0	2531	2539	2571	18	2	40	22	8
15881	0	2558	2564	2573	5	2	15	10	6
16024	0	2526	2582	2601	19	0	75	56	56
15991	0	2436	2438	2639	57	109	203	146	2
15916	0	2362	2368	2664	47	25	302	255	6
16021	0	2273	2378	2700	54	17	427	373	105
