id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
2751	0	0	0	4	4	0	4	0	0
2783	0	0	25	27	2	0	27	25	25
2752	0	19	60	90	30	0	71	41	41
2767	0	0	4	91	22	7	91	69	4
2799	0	0	27	128	52	8	128	76	27
2815	0	0	55	163	40	6	163	123	55
2801	0	91	163	170	7	0	79	72	72
2784	0	97	170	171	1	0	74	73	73
2816	0	151	196	215	19	0	64	45	45
2802	0	151	194	250	37	7	99	62	43
2803	0	233	250	252	2	0	19	17	17
2800	0	34	91	269	53	67	235	182	57
2768	0	296	361	408	47	0	112	65	65
2753	0	255	269	419	40	19	164	124	14
2785	0	255	275	435	72	33	180	108	20
2804	0	296	408	571	36	8	275	239	112
2805	0	403	435	616	69	5	213	144	32
2769	0	497	618	684	66	0	187	121	121
2806	0	410	477	725	63	13	315	252	67
2755	0	562	725	754	29	0	192	163	163
2756	0	581	754	789	35	0	208	173	173
2807	0	467	571	829	54	17	362	308	104
2754	0	479	585	834	9	18	355	346	106
2817	0	611	834	861	27	0	250	223	223
2757	0	639	864	883	19	0	244	225	225
2808	0	513	684	927	48	10	414	366	171
2789	0	786	927	931	4	0	145	141	141
2811	0	853	956	970	14	0	117	103	103
2786	0	488	616	975	10	29	487	477	128
2787	0	664	890	1008	35	6	344	309	226
2790	0	910	1019	1024	5	0	114	109	109
2809	0	700	896	1026	14	3	326	312	196
2770	0	666	892	1043	21	17	377	356	226
2810	0	842	931	1131	26	5	289	263	89
2791	0	967	1131	1143	12	0	176	164	164
2758	0	663	883	1152	16	139	489	473	220
2760	0	929	1043	1217	32	5	288	256	114
2812	0	938	1074	1240	24	1	302	278	136
2788	0	717	908	1281	44	36	564	520	191
2761	0	953	1097	1302	35	1	349	314	144
2820	0	1145	1306	1307	1	0	162	161	161
2771	0	1043	1152	1316	37	1	273	236	109
2813	0	1056	1187	1322	9	2	266	257	131
2819	0	1046	1180	1348	33	20	302	269	134
2814	0	1216	1348	1362	14	0	146	132	132
2759	0	910	1008	1370	36	50	460	424	98
2772	0	1237	1370	1394	24	0	157	133	133
2762	0	1087	1217	1421	28	30	334	306	130
2776	0	1298	1488	1506	18	0	208	190	190
2763	0	1112	1293	1507	8	1	395	387	181
2818	0	943	1096	1521	27	21	578	551	153
2764	0	1144	1302	1535	16	20	391	375	158
2822	0	1392	1548	1579	31	0	187	156	156
2773	0	1244	1394	1593	34	6	349	315	150
2793	0	1270	1421	1625	15	2	355	340	151
2774	0	1281	1431	1627	13	28	346	333	150
2775	0	1291	1442	1644	55	6	353	298	151
2777	0	1517	1679	1704	25	0	187	162	162
2821	0	1377	1535	1730	28	27	353	325	158
2780	0	1700	1780	1791	11	0	91	80	80
2794	0	1323	1521	1823	8	42	500	492	198
2823	0	1425	1593	1848	57	24	423	366	168
2792	0	1098	1240	1853	88	46	755	667	142
2781	0	1701	1791	1854	18	7	153	135	90
2778	0	1548	1708	1860	22	8	312	290	160
2779	0	1606	1730	1892	31	39	286	255	124
2795	0	1717	1808	1936	22	44	219	197	91
2796	0	1874	1892	1947	15	8	73	58	18
2765	0	1760	1823	1957	54	22	197	143	63
2782	0	1971	1985	1991	6	0	20	14	14
2824	0	1943	1957	2028	51	2	85	34	14
2827	0	1990	2028	2149	60	6	159	99	38
2826	0	1978	1991	2153	28	39	175	147	13
2825	0	1970	1978	2157	50	68	187	137	8
2828	0	2097	2098	2159	7	19	62	55	1
2766	0	2192	2192	2212	20	0	20	0	0
2829	0	2260	2260	2269	9	0	9	0	0
2830	0	2266	2269	2301	22	10	35	13	3
2797	0	2321	2321	2325	4	0	4	0	0
2798	0	2741	2741	2744	3	0	3	0	0
0	0	0	0	2744	16175	0	2744	-13431	0
