id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
976	0	0	0	4	4	0	4	0	0
996	0	0	4	6	2	0	6	4	4
986	0	0	11	61	22	7	61	39	11
1006	0	0	32	98	52	8	98	46	32
997	0	97	98	99	1	0	2	1	1
1008	0	91	99	106	7	0	15	8	8
977	0	19	129	159	30	0	140	110	110
1017	0	151	161	180	19	0	29	10	10
1007	0	34	61	197	53	67	163	110	27
1016	0	0	6	232	40	6	232	192	6
1009	0	151	159	267	37	7	116	79	8
1010	0	233	267	269	2	0	36	34	34
987	0	296	312	359	47	0	63	16	16
978	0	255	271	367	40	19	112	72	16
1011	0	296	309	400	36	8	104	68	13
998	0	255	269	535	72	33	280	208	14
979	0	479	498	540	9	18	61	52	19
999	0	488	496	545	10	29	57	47	8
1012	0	403	454	572	69	5	169	100	51
980	0	562	572	601	29	0	39	10	10
981	0	581	601	636	35	0	55	20	20
1018	0	611	636	663	27	0	52	25	25
982	0	639	663	682	19	0	43	24	24
1000	0	664	682	728	35	6	64	29	18
989	0	666	684	755	21	17	89	68	18
1002	0	786	803	807	4	0	21	17	17
1001	0	717	728	832	44	36	115	71	11
1015	0	513	764	841	48	10	328	280	251
983	0	663	688	850	16	139	187	171	25
1014	0	467	505	890	54	17	423	369	38
1003	0	910	952	957	5	0	47	42	42
1013	0	410	890	970	63	13	560	497	480
1004	0	967	982	994	12	0	27	15	15
1019	0	943	951	1030	27	21	87	60	8
985	0	929	994	1040	32	5	111	79	65
984	0	910	957	1100	36	50	190	154	47
990	0	1043	1064	1109	37	1	66	29	21
1020	0	1046	1057	1151	33	20	105	72	11
1021	0	1145	1151	1152	1	0	7	6	6
988	0	497	1152	1218	66	0	721	655	655
992	0	1244	1264	1309	34	6	65	31	20
995	0	1298	1309	1327	18	0	29	11	11
993	0	1281	1284	1329	13	28	48	35	3
991	0	1237	1329	1353	24	0	116	92	92
1005	0	1098	1109	1420	88	46	322	234	11
994	0	1291	1377	1450	55	6	159	104	86
1022	0	1377	1420	1492	28	27	115	87	43
1023	0	1392	1517	1548	31	0	156	125	125
1024	0	1425	1450	1553	57	24	128	71	25
1025	0	1943	1943	1996	51	2	53	2	0
0	0	0	0	1996	9538	0	1996	-7542	0
