id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
18276	0	0	0	4	4	0	4	0	0
18354	0	0	25	27	2	0	27	25	25
18277	0	19	60	90	30	0	71	41	41
18315	0	0	4	91	22	7	91	69	4
18393	0	0	27	128	52	8	128	76	27
18432	0	0	55	163	40	6	163	123	55
18395	0	91	163	170	7	0	79	72	72
18355	0	97	170	171	1	0	74	73	73
18433	0	151	196	215	19	0	64	45	45
18396	0	151	194	250	37	7	99	62	43
18397	0	233	250	252	2	0	19	17	17
18394	0	34	91	269	53	67	235	182	57
18316	0	296	361	408	47	0	112	65	65
18278	0	255	269	419	40	19	164	124	14
18356	0	255	275	435	72	33	180	108	20
18398	0	296	408	571	36	8	275	239	112
18399	0	403	435	616	69	5	213	144	32
18317	0	497	618	684	66	0	187	121	121
18400	0	410	477	725	63	13	315	252	67
18280	0	562	725	754	29	0	192	163	163
18281	0	581	754	789	35	0	208	173	173
18401	0	467	571	829	54	17	362	308	104
18279	0	479	585	834	9	18	355	346	106
18434	0	611	834	861	27	0	250	223	223
18282	0	639	864	883	19	0	244	225	225
18402	0	513	684	927	48	10	414	366	171
18360	0	786	927	931	4	0	145	141	141
18405	0	853	956	970	14	0	117	103	103
18357	0	488	616	975	10	29	487	477	128
18358	0	664	890	1008	35	6	344	309	226
18361	0	910	1019	1024	5	0	114	109	109
18403	0	700	896	1026	14	3	326	312	196
18318	0	666	892	1043	21	17	377	356	226
18404	0	842	931	1131	26	5	289	263	89
18362	0	967	1131	1143	12	0	176	164	164
18283	0	663	883	1152	16	139	489	473	220
18285	0	929	1043	1217	32	5	288	256	114
18406	0	938	1074	1240	24	1	302	278	136
18359	0	717	908	1281	44	36	564	520	191
18286	0	953	1097	1302	35	1	349	314	144
18437	0	1145	1306	1307	1	0	162	161	161
18319	0	1043	1152	1316	37	1	273	236	109
18407	0	1056	1187	1322	9	2	266	257	131
18436	0	1046	1180	1348	33	20	302	269	134
18408	0	1216	1348	1362	14	0	146	132	132
18284	0	910	1008	1370	36	50	460	424	98
18320	0	1237	1370	1394	24	0	157	133	133
18287	0	1087	1217	1421	28	30	334	306	130
18324	0	1298	1488	1506	18	0	208	190	190
18288	0	1112	1293	1507	8	1	395	387	181
18435	0	943	1096	1521	27	21	578	551	153
18289	0	1144	1302	1535	16	20	391	375	158
18439	0	1392	1548	1579	31	0	187	156	156
18321	0	1244	1394	1593	34	6	349	315	150
18364	0	1270	1421	1625	15	2	355	340	151
18322	0	1281	1431	1627	13	28	346	333	150
18323	0	1291	1442	1644	55	6	353	298	151
18325	0	1517	1679	1704	25	0	187	162	162
18438	0	1377	1535	1730	28	27	353	325	158
18409	0	1650	1756	1788	32	0	138	106	106
18328	0	1700	1812	1823	11	0	123	112	112
18365	0	1323	1521	1883	8	42	560	552	198
18440	0	1425	1593	1925	57	24	500	443	168
18363	0	1098	1240	1930	88	46	832	744	142
18329	0	1701	1823	1931	18	7	230	212	122
18326	0	1548	1708	1937	22	8	389	367	160
18411	0	1741	1883	1966	33	5	225	192	142
18327	0	1606	1730	1989	31	39	383	352	124
18410	0	1724	1853	2000	39	50	276	237	129
18367	0	1874	1946	2032	15	8	158	143	72
18330	0	1971	2039	2045	6	0	74	68	68
18366	0	1717	1840	2054	22	44	337	315	123
18441	0	1943	2000	2123	51	2	180	129	57
18412	0	2043	2123	2126	3	0	83	80	80
18290	0	1760	1900	2179	54	22	419	365	140
18331	0	2141	2206	2211	5	0	70	65	65
18291	0	2192	2215	2235	20	0	43	23	23
18444	0	1990	2092	2281	60	6	291	231	102
18445	0	2097	2201	2290	7	19	193	186	104
18443	0	1978	2054	2294	28	39	316	288	76
18442	0	1970	2032	2322	50	68	352	302	62
18446	0	2260	2322	2331	9	0	71	62	62
18333	0	2296	2367	2385	18	0	89	71	71
18292	0	2223	2281	2401	23	29	178	155	58
18368	0	2321	2401	2405	4	0	84	80	80
18447	0	2266	2331	2423	22	10	157	135	65
18293	0	2274	2358	2471	39	9	197	158	84
18448	0	2273	2340	2507	54	17	234	180	67
18294	0	2279	2359	2515	16	8	236	220	80
18295	0	2448	2590	2609	19	0	161	142	142
18451	0	2526	2688	2707	19	0	181	162	162
18413	0	2386	2515	2734	22	7	348	326	129
18414	0	2396	2524	2735	2	10	339	337	128
18452	0	2600	2763	2815	52	0	215	163	163
18334	0	2362	2423	2818	47	25	456	409	61
18449	0	2462	2609	2829	49	3	367	318	147
18336	0	2676	2829	2860	31	0	184	153	153
18416	0	2713	2877	2883	6	0	170	164	164
18335	0	2531	2707	2907	18	2	376	358	176
18369	0	2741	2911	2914	3	0	173	170	170
18296	0	2558	2744	2916	5	2	358	353	186
18454	0	2792	2958	2985	27	0	193	166	166
18298	0	2849	2985	2995	10	0	146	136	136
18450	0	2495	2647	3003	66	11	508	442	152
18297	0	2724	2907	3006	4	5	282	278	183
18337	0	2734	2908	3027	24	12	293	269	174
18453	0	2785	2933	3159	83	27	374	291	148
18332	0	2241	2294	3187	99	59	946	847	53
18418	0	2981	3187	3204	17	0	223	206	206
18372	0	2982	3204	3229	25	0	247	222	222
18415	0	2436	2536	3233	57	109	797	740	100
18417	0	2716	2883	3286	67	39	570	503	167
18370	0	2938	3045	3320	45	4	382	337	107
18374	0	3218	3434	3484	50	0	266	216	216
18419	0	3066	3286	3494	15	14	428	413	220
18456	0	3309	3527	3544	17	0	235	218	218
18338	0	3084	3320	3546	18	3	462	444	236
18301	0	3367	3565	3570	5	0	203	198	198
18371	0	2957	3064	3572	50	44	615	565	107
18341	0	3435	3643	3651	8	0	216	208	208
18420	0	3185	3425	3660	18	3	475	457	240
18455	0	3107	3402	3666	29	16	559	530	295
18377	0	3485	3694	3699	5	0	214	209	209
18302	0	3533	3733	3745	12	0	212	200	200
18378	0	3552	3746	3755	9	0	203	194	194
18339	0	3309	3494	3788	66	28	479	413	185
18340	0	3341	3546	3789	7	9	448	441	205
18373	0	3051	3233	3802	50	109	751	701	182
18459	0	3620	3850	3855	5	0	235	230	230
18421	0	3432	3627	3898	33	3	466	433	195
18375	0	3413	3592	3914	51	30	501	450	179
18422	0	3454	3666	3997	26	10	543	517	212
18376	0	3461	3673	4014	38	19	553	515	212
18457	0	3497	3699	4018	7	26	521	514	202
18300	0	3228	3484	4057	15	61	829	814	256
18342	0	3525	3705	4092	57	39	567	510	180
18299	0	3102	3369	4202	89	27	1100	1011	267
18303	0	3611	3848	4212	4	4	601	597	237
18426	0	3958	4299	4300	1	0	342	341	341
18344	0	3733	4029	4332	23	5	599	576	296
18381	0	3731	4018	4349	23	26	618	595	287
18423	0	3741	4038	4359	20	8	618	598	297
18345	0	4114	4372	4373	1	0	259	258	258
18304	0	3797	4092	4396	56	10	599	543	295
18458	0	3605	3831	4454	29	31	849	820	226
18425	0	3854	4202	4476	13	69	622	609	348
18460	0	3626	3855	4502	77	67	876	799	229
18384	0	4291	4502	4550	48	0	259	211	211
18464	0	4330	4586	4623	37	0	293	256	256
18461	0	3678	3970	4637	38	72	959	921	292
18383	0	4086	4368	4701	34	2	615	581	282
18385	0	4383	4701	4705	4	0	322	318	318
18387	0	4397	4714	4722	8	0	325	317	317
18465	0	4400	4722	4749	27	0	349	322	322
18346	0	4137	4373	4752	7	23	615	608	236
18429	0	4408	4752	4759	7	0	351	344	344
18427	0	4157	4396	4782	25	11	625	600	239
18430	0	4419	4782	4815	33	0	396	363	363
18348	0	4421	4815	4820	5	0	399	394	394
18343	0	3544	3745	4843	35	77	1299	1264	201
18462	0	4158	4407	4851	18	18	693	675	249
18424	0	3810	4129	4854	76	19	1044	968	319
18308	0	4456	4854	4874	20	0	418	398	398
18463	0	4245	4454	4923	66	1	678	612	209
18428	0	4214	4434	4926	18	27	712	694	220
18431	0	4577	4957	4964	7	0	387	380	380
18379	0	3661	3914	4969	95	47	1308	1213	253
18305	0	4045	4332	4979	10	13	934	924	287
18347	0	4349	4641	5012	46	1	663	617	292
18382	0	4059	4359	5020	29	10	961	932	300
18388	0	4701	5020	5025	5	0	324	319	319
18386	0	4385	4705	5047	31	6	662	631	320
18307	0	4412	4759	5105	30	9	693	663	347
18390	0	4846	5105	5116	11	0	270	259	259
18306	0	4171	4421	5153	21	22	982	961	250
18469	0	4523	4955	5160	6	4	637	631	432
18468	0	4510	4949	5178	20	12	668	648	439
18349	0	4519	4951	5185	11	8	666	655	432
18467	0	4508	4945	5192	11	27	684	673	437
18470	0	4550	4956	5216	25	21	666	641	406
18380	0	3662	3934	5227	79	94	1565	1486	272
18391	0	4997	5227	5257	30	0	260	230	230
18310	0	5194	5313	5334	21	0	140	119	119
18466	0	4489	4926	5346	30	89	857	827	437
18392	0	5053	5257	5372	44	5	319	275	204
18351	0	5069	5275	5373	5	34	304	299	206
18309	0	4766	5047	5385	39	56	619	580	281
18350	0	4849	5116	5403	52	5	554	502	267
18389	0	4777	5071	5407	40	27	630	590	294
18353	0	5210	5336	5413	7	24	203	196	126
18312	0	5384	5422	5440	18	0	56	38	38
18311	0	5370	5413	5509	10	25	139	129	43
18352	0	5195	5334	5537	70	75	342	272	139
18313	0	5435	5496	5561	36	14	126	90	61
18314	0	5488	5509	5609	20	80	121	101	21
0	0	0	0	5609	32287	0	5609	-26678	0
