id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
29641	0	0	0	4	4	0	4	0	0
29739	0	0	4	6	2	0	6	4	4
29690	0	0	11	61	22	7	61	39	11
29788	0	0	32	98	52	8	98	46	32
29740	0	97	98	99	1	0	2	1	1
29790	0	91	99	106	7	0	15	8	8
29642	0	19	129	159	30	0	140	110	110
29838	0	151	161	180	19	0	29	10	10
29789	0	34	61	197	53	67	163	110	27
29837	0	0	6	232	40	6	232	192	6
29791	0	151	159	267	37	7	116	79	8
29792	0	233	267	269	2	0	36	34	34
29691	0	296	312	359	47	0	63	16	16
29643	0	255	271	367	40	19	112	72	16
29793	0	296	309	400	36	8	104	68	13
29741	0	255	269	535	72	33	280	208	14
29644	0	479	498	540	9	18	61	52	19
29742	0	488	496	545	10	29	57	47	8
29794	0	403	454	572	69	5	169	100	51
29645	0	562	572	601	29	0	39	10	10
29646	0	581	601	636	35	0	55	20	20
29839	0	611	636	663	27	0	52	25	25
29647	0	639	663	682	19	0	43	24	24
29743	0	664	682	728	35	6	64	29	18
29693	0	666	684	767	21	17	101	80	18
29798	0	700	738	769	14	3	69	55	38
29745	0	786	817	821	4	0	35	31	31
29744	0	717	728	846	44	36	129	85	11
29797	0	513	778	855	48	10	342	294	265
29648	0	663	688	864	16	139	201	185	25
29800	0	853	864	878	14	0	25	11	11
29796	0	467	505	943	54	17	476	422	38
29799	0	842	878	944	26	5	102	76	36
29746	0	910	945	950	5	0	40	35	35
29747	0	967	973	985	12	0	18	6	6
29840	0	943	944	1021	27	21	78	51	1
29650	0	929	985	1031	32	5	102	70	56
29801	0	938	1055	1082	24	1	144	120	117
29649	0	910	950	1090	36	50	180	144	40
29802	0	1056	1077	1096	9	2	40	31	21
29653	0	1112	1117	1141	8	1	29	21	5
29841	0	1046	1048	1167	33	20	121	88	2
29842	0	1145	1167	1168	1	0	23	22	22
29652	0	1087	1096	1179	28	30	92	64	9
29694	0	1043	1179	1224	37	1	181	144	136
29654	0	1144	1168	1236	16	20	92	76	24
29803	0	1216	1236	1250	14	0	34	20	20
29695	0	1237	1270	1294	24	0	57	33	33
29749	0	1270	1294	1320	15	2	50	35	24
29696	0	1244	1250	1334	34	6	90	56	6
29699	0	1298	1336	1354	18	0	56	38	38
29697	0	1281	1304	1356	13	28	75	62	23
29750	0	1323	1334	1395	8	42	72	64	11
29651	0	953	1360	1397	35	1	444	409	407
29844	0	1392	1410	1441	31	0	49	18	18
29843	0	1377	1397	1456	28	27	79	51	20
29845	0	1425	1456	1572	57	24	147	90	31
29748	0	1098	1124	1577	88	46	479	391	26
29700	0	1517	1584	1609	25	0	92	67	67
29701	0	1548	1577	1663	22	8	115	93	29
29698	0	1291	1619	1688	55	6	397	342	328
