id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
9066	0	0	0	4	4	0	4	0	0
9120	0	0	25	27	2	0	27	25	25
9067	0	19	60	90	30	0	71	41	41
9174	0	0	55	125	40	6	125	85	55
9149	0	91	138	145	7	0	54	47	47
9121	0	97	145	146	1	0	49	48	48
9093	0	0	4	147	22	7	147	125	4
9147	0	0	27	171	52	8	171	119	27
9175	0	151	173	192	19	0	41	22	22
9150	0	151	171	227	37	7	76	39	20
9151	0	233	250	252	2	0	19	17	17
9094	0	296	347	394	47	0	98	51	51
9148	0	34	125	414	53	67	380	327	91
9152	0	296	394	447	36	8	151	115	98
9095	0	497	570	636	66	0	139	73	73
9069	0	479	564	644	9	18	165	156	85
9123	0	488	568	688	10	29	200	190	80
9070	0	562	688	717	29	0	155	126	126
9071	0	581	717	752	35	0	171	136	136
9176	0	611	752	779	27	0	168	141	141
9072	0	639	779	798	19	0	159	140	140
9124	0	664	805	856	35	6	192	157	141
9096	0	666	807	873	21	17	207	186	141
9126	0	786	883	887	4	0	101	97	97
9159	0	853	912	926	14	0	73	59	59
9073	0	663	798	955	16	139	292	276	135
9127	0	910	955	960	5	0	50	45	45
9125	0	717	873	985	44	36	268	224	156
9128	0	967	1075	1087	12	0	120	108	108
9177	0	943	1029	1118	27	21	175	148	86
9161	0	1056	1153	1183	9	2	127	118	97
9178	0	1046	1146	1209	33	20	163	130	100
9078	0	1112	1225	1237	8	1	125	117	113
9179	0	1145	1237	1238	1	0	93	92	92
9162	0	1216	1238	1252	14	0	36	22	22
9098	0	1237	1252	1276	24	0	39	15	15
9079	0	1144	1232	1288	16	20	144	128	88
9102	0	1298	1367	1385	18	0	87	69	69
9130	0	1270	1308	1390	15	2	120	105	38
9100	0	1281	1318	1394	13	28	113	100	37
9181	0	1392	1411	1442	31	0	50	19	19
9131	0	1323	1390	1444	8	42	121	113	67
9157	0	700	811	1473	14	3	773	759	111
9180	0	1377	1394	1488	28	27	111	83	17
9155	0	467	550	1528	54	17	1061	1007	83
9103	0	1517	1528	1553	25	0	36	11	11
9074	0	910	935	1568	36	50	658	622	25
9104	0	1548	1553	1591	22	8	43	21	5
9077	0	1087	1156	1634	28	30	547	519	69
9099	0	1244	1288	1648	34	6	404	370	44
9075	0	929	985	1658	32	5	729	697	56
9163	0	1650	1658	1690	32	0	40	8	8
9160	0	938	1007	1700	24	1	762	738	69
9068	0	255	255	1708	40	19	1453	1413	0
9105	0	1606	1626	1730	31	39	124	93	20
9106	0	1700	1730	1741	11	0	41	30	30
9132	0	1717	1758	1837	22	44	120	98	41
9107	0	1701	1741	1839	18	7	138	120	40
9165	0	1741	1799	1855	33	5	114	81	58
9158	0	842	887	1891	26	5	1049	1023	45
9133	0	1874	1886	1927	15	8	53	38	12
9080	0	1760	1816	1937	54	22	177	123	56
9097	0	1043	1118	1946	37	1	903	866	75
9164	0	1724	1762	1978	39	50	254	215	38
9108	0	1971	1985	1991	6	0	20	14	14
9183	0	1943	1946	2029	51	2	86	35	3
9166	0	2043	2094	2097	3	0	54	51	51
9186	0	1990	1998	2143	60	6	153	93	8
9185	0	1978	1991	2147	28	39	169	141	13
9187	0	2097	2101	2149	7	19	52	45	4
9109	0	2141	2149	2154	5	0	13	8	8
9076	0	953	1030	2165	35	1	1212	1177	77
9182	0	1425	1444	2170	57	24	745	688	19
9184	0	1970	1978	2174	50	68	204	154	8
9081	0	2192	2198	2218	20	0	26	6	6
9129	0	1098	1209	2223	88	46	1125	1037	111
9156	0	513	644	2232	48	10	1719	1671	131
9101	0	1291	1329	2256	55	6	965	910	38
9082	0	2223	2232	2296	23	29	73	50	9
9188	0	2260	2296	2305	9	0	45	36	36
9189	0	2266	2305	2345	22	10	79	57	39
9111	0	2296	2354	2372	18	0	76	58	58
9083	0	2274	2345	2410	39	9	136	97	71
9084	0	2279	2346	2418	16	8	139	123	67
9134	0	2321	2418	2422	4	0	101	97	97
9168	0	2396	2441	2463	2	10	67	65	45
9167	0	2386	2432	2476	22	7	90	68	46
9085	0	2448	2510	2529	19	0	81	62	62
9193	0	2526	2608	2627	19	0	101	82	82
9194	0	2600	2644	2696	52	0	96	44	44
9086	0	2558	2641	2698	5	2	140	135	83
9114	0	2676	2698	2729	31	0	53	22	22
9170	0	2713	2729	2735	6	0	22	16	16
9135	0	2741	2759	2762	3	0	21	18	18
9087	0	2724	2755	2765	4	5	41	37	31
9113	0	2531	2627	2769	18	2	238	220	96
9190	0	2273	2314	2805	54	17	532	478	41
9115	0	2734	2756	2826	24	12	92	68	22
9196	0	2792	2829	2856	27	0	64	37	37
9088	0	2849	2856	2866	10	0	17	7	7
9195	0	2785	2826	2946	83	27	161	78	41
9136	0	2938	2946	3006	45	4	68	23	8
9172	0	2981	3006	3023	17	0	42	25	25
9138	0	2982	3023	3048	25	0	66	41	41
9173	0	3066	3105	3136	15	14	70	55	39
9116	0	3084	3113	3194	18	3	110	92	29
9140	0	3218	3228	3278	50	0	60	10	10
9197	0	3107	3169	3307	29	16	200	171	62
9171	0	2716	2735	3336	67	39	620	553	19
9090	0	3228	3278	3378	15	61	150	135	50
9198	0	3309	3378	3395	17	0	86	69	69
9091	0	3367	3401	3406	5	0	39	34	34
9169	0	2436	2442	3410	57	109	974	917	6
9118	0	3341	3395	3416	7	9	75	68	54
9119	0	3435	3451	3459	8	0	24	16	16
9143	0	3485	3491	3496	5	0	11	6	6
9142	0	3461	3470	3538	38	19	77	39	9
9199	0	3497	3505	3542	7	26	45	38	8
9092	0	3533	3542	3554	12	0	21	9	9
9144	0	3552	3576	3585	9	0	33	24	24
9139	0	3051	3081	3598	50	109	547	497	30
9110	0	2241	2256	3626	99	59	1385	1286	15
9200	0	3605	3626	3786	29	31	181	152	21
9117	0	3309	3336	3848	66	28	539	473	27
9112	0	2362	2422	3851	47	25	1489	1442	60
9137	0	2957	2965	3853	50	44	896	846	8
9141	0	3413	3416	3869	51	30	456	405	3
9191	0	2462	2529	3882	49	3	1420	1371	67
9089	0	3102	3136	3889	89	27	787	698	34
9153	0	403	447	3954	69	5	3551	3482	44
9192	0	2495	2567	3971	66	11	1476	1410	72
9122	0	255	261	3987	72	33	3732	3660	6
9146	0	3662	3683	3998	79	94	336	257	21
9154	0	410	489	4000	63	13	3590	3527	79
9145	0	3661	3663	4037	95	47	376	281	2
0	0	0	0	4037	29164	0	4037	-25127	0
