id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
23401	0	0	0	4	4	0	4	0	0
23489	0	0	25	27	2	0	27	25	25
23402	0	19	60	90	30	0	71	41	41
23445	0	0	4	91	22	7	91	69	4
23533	0	0	27	128	52	8	128	76	27
23577	0	0	55	163	40	6	163	123	55
23535	0	91	163	170	7	0	79	72	72
23490	0	97	170	171	1	0	74	73	73
23578	0	151	196	215	19	0	64	45	45
23536	0	151	194	250	37	7	99	62	43
23537	0	233	250	252	2	0	19	17	17
23534	0	34	91	269	53	67	235	182	57
23446	0	296	361	408	47	0	112	65	65
23403	0	255	269	419	40	19	164	124	14
23491	0	255	275	435	72	33	180	108	20
23538	0	296	408	571	36	8	275	239	112
23539	0	403	435	616	69	5	213	144	32
23447	0	497	618	684	66	0	187	121	121
23540	0	410	477	725	63	13	315	252	67
23405	0	562	725	754	29	0	192	163	163
23406	0	581	754	789	35	0	208	173	173
23541	0	467	571	829	54	17	362	308	104
23404	0	479	585	834	9	18	355	346	106
23579	0	611	834	861	27	0	250	223	223
23407	0	639	864	883	19	0	244	225	225
23542	0	513	684	927	48	10	414	366	171
23495	0	786	927	931	4	0	145	141	141
23545	0	853	956	970	14	0	117	103	103
23492	0	488	616	975	10	29	487	477	128
23493	0	664	890	1008	35	6	344	309	226
23496	0	910	1019	1024	5	0	114	109	109
23543	0	700	896	1026	14	3	326	312	196
23448	0	666	892	1043	21	17	377	356	226
23544	0	842	931	1131	26	5	289	263	89
23497	0	967	1131	1143	12	0	176	164	164
23408	0	663	883	1152	16	139	489	473	220
23410	0	929	1043	1217	32	5	288	256	114
23546	0	938	1074	1240	24	1	302	278	136
23494	0	717	908	1281	44	36	564	520	191
23411	0	953	1097	1302	35	1	349	314	144
23582	0	1145	1306	1307	1	0	162	161	161
23449	0	1043	1152	1316	37	1	273	236	109
23547	0	1056	1187	1322	9	2	266	257	131
23581	0	1046	1180	1348	33	20	302	269	134
23548	0	1216	1348	1362	14	0	146	132	132
23409	0	910	1008	1370	36	50	460	424	98
23450	0	1237	1370	1394	24	0	157	133	133
23412	0	1087	1217	1421	28	30	334	306	130
23454	0	1298	1488	1506	18	0	208	190	190
23413	0	1112	1293	1507	8	1	395	387	181
23580	0	943	1096	1521	27	21	578	551	153
23414	0	1144	1302	1535	16	20	391	375	158
23584	0	1392	1548	1579	31	0	187	156	156
23451	0	1244	1394	1593	34	6	349	315	150
23499	0	1270	1421	1625	15	2	355	340	151
23452	0	1281	1431	1627	13	28	346	333	150
23453	0	1291	1442	1644	55	6	353	298	151
23455	0	1517	1679	1704	25	0	187	162	162
23583	0	1377	1535	1730	28	27	353	325	158
23549	0	1650	1756	1788	32	0	138	106	106
23458	0	1700	1812	1823	11	0	123	112	112
23500	0	1323	1521	1883	8	42	560	552	198
23585	0	1425	1593	1925	57	24	500	443	168
23498	0	1098	1240	1930	88	46	832	744	142
23459	0	1701	1823	1931	18	7	230	212	122
23456	0	1548	1708	1937	22	8	389	367	160
23551	0	1741	1883	1966	33	5	225	192	142
23457	0	1606	1730	1989	31	39	383	352	124
23550	0	1724	1853	2000	39	50	276	237	129
23502	0	1874	1946	2032	15	8	158	143	72
23460	0	1971	2039	2045	6	0	74	68	68
23501	0	1717	1840	2054	22	44	337	315	123
23586	0	1943	2000	2123	51	2	180	129	57
23552	0	2043	2123	2126	3	0	83	80	80
23415	0	1760	1900	2179	54	22	419	365	140
23461	0	2141	2206	2211	5	0	70	65	65
23416	0	2192	2215	2235	20	0	43	23	23
23589	0	1990	2092	2281	60	6	291	231	102
23590	0	2097	2201	2290	7	19	193	186	104
23588	0	1978	2054	2294	28	39	316	288	76
23587	0	1970	2032	2322	50	68	352	302	62
23591	0	2260	2322	2331	9	0	71	62	62
23463	0	2296	2367	2385	18	0	89	71	71
23417	0	2223	2281	2401	23	29	178	155	58
23503	0	2321	2401	2405	4	0	84	80	80
23592	0	2266	2331	2423	22	10	157	135	65
23418	0	2274	2358	2471	39	9	197	158	84
23593	0	2273	2340	2507	54	17	234	180	67
23419	0	2279	2359	2515	16	8	236	220	80
23420	0	2448	2590	2609	19	0	161	142	142
23596	0	2526	2688	2707	19	0	181	162	162
23553	0	2386	2515	2734	22	7	348	326	129
23554	0	2396	2524	2735	2	10	339	337	128
23597	0	2600	2763	2815	52	0	215	163	163
23464	0	2362	2423	2818	47	25	456	409	61
23594	0	2462	2609	2829	49	3	367	318	147
23466	0	2676	2829	2860	31	0	184	153	153
23556	0	2713	2877	2883	6	0	170	164	164
23465	0	2531	2707	2907	18	2	376	358	176
23504	0	2741	2911	2914	3	0	173	170	170
23421	0	2558	2744	2916	5	2	358	353	186
23599	0	2792	2958	2985	27	0	193	166	166
23423	0	2849	2985	2995	10	0	146	136	136
23595	0	2495	2647	3003	66	11	508	442	152
23422	0	2724	2907	3006	4	5	282	278	183
23467	0	2734	2908	3027	24	12	293	269	174
23598	0	2785	2933	3159	83	27	374	291	148
23462	0	2241	2294	3187	99	59	946	847	53
23558	0	2981	3187	3204	17	0	223	206	206
23507	0	2982	3204	3229	25	0	247	222	222
23555	0	2436	2536	3233	57	109	797	740	100
23557	0	2716	2883	3286	67	39	570	503	167
23505	0	2938	3045	3320	45	4	382	337	107
23509	0	3218	3434	3484	50	0	266	216	216
23559	0	3066	3286	3494	15	14	428	413	220
23601	0	3309	3527	3544	17	0	235	218	218
23468	0	3084	3320	3546	18	3	462	444	236
23426	0	3367	3565	3570	5	0	203	198	198
23506	0	2957	3064	3572	50	44	615	565	107
23471	0	3435	3643	3651	8	0	216	208	208
23560	0	3185	3425	3660	18	3	475	457	240
23600	0	3107	3402	3666	29	16	559	530	295
23512	0	3485	3694	3699	5	0	214	209	209
23427	0	3533	3733	3745	12	0	212	200	200
23513	0	3552	3746	3755	9	0	203	194	194
23469	0	3309	3494	3788	66	28	479	413	185
23470	0	3341	3546	3789	7	9	448	441	205
23508	0	3051	3233	3802	50	109	751	701	182
23604	0	3620	3850	3855	5	0	235	230	230
23561	0	3432	3627	3898	33	3	466	433	195
23510	0	3413	3592	3914	51	30	501	450	179
23562	0	3454	3666	3997	26	10	543	517	212
23511	0	3461	3673	4014	38	19	553	515	212
23602	0	3497	3699	4018	7	26	521	514	202
23425	0	3228	3484	4057	15	61	829	814	256
23472	0	3525	3705	4092	57	39	567	510	180
23424	0	3102	3369	4202	89	27	1100	1011	267
23428	0	3611	3848	4212	4	4	601	597	237
23566	0	3958	4299	4300	1	0	342	341	341
23474	0	3733	4029	4332	23	5	599	576	296
23516	0	3731	4018	4349	23	26	618	595	287
23563	0	3741	4038	4359	20	8	618	598	297
23475	0	4114	4372	4373	1	0	259	258	258
23429	0	3797	4092	4396	56	10	599	543	295
23603	0	3605	3831	4454	29	31	849	820	226
23565	0	3854	4202	4476	13	69	622	609	348
23605	0	3626	3855	4502	77	67	876	799	229
23519	0	4291	4502	4550	48	0	259	211	211
23609	0	4330	4586	4623	37	0	293	256	256
23606	0	3678	3970	4637	38	72	959	921	292
23518	0	4086	4368	4701	34	2	615	581	282
23520	0	4383	4701	4705	4	0	322	318	318
23522	0	4397	4714	4722	8	0	325	317	317
23610	0	4400	4722	4749	27	0	349	322	322
23476	0	4137	4373	4752	7	23	615	608	236
23569	0	4408	4752	4759	7	0	351	344	344
23567	0	4157	4396	4782	25	11	625	600	239
23570	0	4419	4782	4815	33	0	396	363	363
23478	0	4421	4815	4820	5	0	399	394	394
23473	0	3544	3745	4843	35	77	1299	1264	201
23607	0	4158	4407	4851	18	18	693	675	249
23564	0	3810	4129	4854	76	19	1044	968	319
23433	0	4456	4854	4874	20	0	418	398	398
23608	0	4245	4454	4923	66	1	678	612	209
23568	0	4214	4434	4926	18	27	712	694	220
23571	0	4577	4957	4964	7	0	387	380	380
23514	0	3661	3914	4969	95	47	1308	1213	253
23430	0	4045	4332	4979	10	13	934	924	287
23477	0	4349	4641	5012	46	1	663	617	292
23517	0	4059	4359	5020	29	10	961	932	300
23523	0	4701	5053	5058	5	0	357	352	352
23521	0	4385	4705	5080	31	6	695	664	320
23618	0	4751	5121	5134	13	0	383	370	370
23432	0	4412	4759	5193	30	9	781	751	347
23525	0	4846	5193	5204	11	0	358	347	347
23431	0	4171	4421	5241	21	22	1070	1049	250
23614	0	4523	4955	5254	6	4	731	725	432
23613	0	4510	4949	5272	20	12	762	742	439
23479	0	4519	4951	5279	11	8	760	749	432
23612	0	4508	4945	5286	11	27	778	767	437
23615	0	4550	4956	5310	25	21	760	735	406
23515	0	3662	3934	5321	79	94	1659	1580	272
23526	0	4997	5321	5351	30	0	354	324	324
23575	0	4997	5351	5377	26	0	380	354	354
23572	0	4700	5020	5400	38	13	700	662	320
23619	0	5142	5421	5426	5	0	284	279	279
23617	0	4742	5107	5457	45	35	715	670	365
23528	0	5174	5457	5460	3	0	286	283	283
23573	0	4777	5171	5464	2	9	687	685	394
23435	0	5194	5487	5508	21	0	314	293	293
23529	0	5239	5519	5531	12	0	292	280	280
23484	0	5295	5535	5544	9	0	249	240	240
23611	0	4489	4926	5553	30	89	1064	1034	437
23486	0	5333	5576	5579	3	0	246	243	243
23437	0	5384	5611	5629	18	0	245	227	227
23527	0	5053	5377	5655	44	5	602	558	324
23576	0	5088	5404	5668	20	7	580	560	316
23531	0	5438	5680	5695	15	0	257	242	242
23481	0	5069	5400	5696	5	34	627	622	331
23616	0	4728	5080	5702	43	38	974	931	352
23434	0	4766	5134	5739	39	56	973	934	368
23524	0	4777	5158	5743	40	27	966	926	381
23480	0	4849	5204	5761	52	5	912	860	355
23483	0	5210	5510	5767	7	24	557	550	300
23574	0	4902	5241	5768	11	27	866	855	339
23530	0	5349	5579	5887	39	5	538	499	230
23436	0	5370	5602	5929	10	25	559	549	232
23438	0	5435	5668	5953	36	14	518	482	233
23532	0	5471	5702	5956	12	73	485	473	231
23439	0	5488	5711	5970	20	80	482	462	223
23482	0	5195	5508	5982	70	75	787	717	313
23485	0	5330	5553	6002	78	57	672	594	223
23440	0	5806	5956	6005	13	10	199	186	150
23487	0	5579	5824	6006	54	6	427	373	245
23441	0	6089	6089	6146	30	9	57	27	0
23443	0	6130	6146	6151	5	0	21	16	16
23442	0	6103	6107	6157	21	21	54	33	4
23488	0	6093	6101	6162	11	49	69	58	8
23620	0	6107	6122	6193	30	41	86	56	15
23444	0	6333	6333	6370	33	4	37	4	0
0	0	0	0	6370	36748	0	6370	-30378	0
