id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
16041	0	0	0	4	4	0	4	0	0
16113	0	0	24	26	2	0	26	24	24
16042	0	19	51	123	30	0	104	74	32
16077	0	0	4	124	22	7	124	102	4
16151	0	91	124	131	7	0	40	33	33
16114	0	97	131	132	1	0	35	34	34
16185	0	0	46	187	40	6	187	147	46
16186	0	151	189	208	19	0	57	38	38
16149	0	0	26	212	52	8	212	160	26
16153	0	233	235	237	2	0	4	2	2
16152	0	151	187	252	37	7	101	64	36
16150	0	34	72	280	53	67	246	193	38
16043	0	255	255	417	40	19	162	122	0
16078	0	296	320	438	47	0	142	95	24
16154	0	296	340	471	36	8	175	139	44
16115	0	255	261	507	72	33	252	180	6
16044	0	479	541	657	9	18	178	169	62
16157	0	467	527	796	54	17	329	275	60
16047	0	639	796	815	19	0	176	157	157
16116	0	488	545	820	10	29	332	322	57
16045	0	562	632	829	29	0	267	238	70
16046	0	581	677	858	35	0	277	242	96
16158	0	513	587	909	48	10	396	348	74
16187	0	611	736	916	27	0	305	278	125
16155	0	403	438	923	69	5	520	451	35
16119	0	786	923	927	4	0	141	137	137
16161	0	853	967	981	14	0	128	114	114
16156	0	410	471	983	63	13	573	510	61
16080	0	666	838	1000	21	17	334	313	172
16159	0	700	858	1002	14	3	302	288	158
16079	0	497	567	1017	66	0	520	454	70
16120	0	910	1028	1033	5	0	123	118	118
16121	0	967	1099	1111	12	0	144	132	132
16117	0	664	836	1124	35	6	460	425	172
16048	0	663	829	1133	16	139	470	454	166
16160	0	842	927	1217	26	5	375	349	85
16190	0	1145	1277	1278	1	0	133	132	132
16118	0	717	870	1283	44	36	566	522	153
16050	0	929	1033	1301	32	5	372	340	104
16163	0	1056	1182	1307	9	2	251	242	126
16162	0	938	1053	1329	24	1	391	367	115
16049	0	910	1017	1337	36	50	427	391	107
16164	0	1216	1337	1351	14	0	135	121	121
16188	0	943	1073	1365	27	21	422	395	130
16051	0	953	1079	1408	35	1	455	420	126
16053	0	1112	1266	1419	8	1	307	299	154
16081	0	1043	1153	1459	37	1	416	379	110
16054	0	1144	1273	1479	16	20	335	319	129
