id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
6421	0	0	0	4	4	0	4	0	0
6467	0	0	24	26	2	0	26	24	24
6422	0	19	51	123	30	0	104	74	32
6444	0	0	4	124	22	7	124	102	4
6492	0	91	124	131	7	0	40	33	33
6468	0	97	131	132	1	0	35	34	34
6513	0	0	46	187	40	6	187	147	46
6514	0	151	189	208	19	0	57	38	38
6490	0	0	26	212	52	8	212	160	26
6494	0	233	235	237	2	0	4	2	2
6493	0	151	187	252	37	7	101	64	36
6491	0	34	72	280	53	67	246	193	38
6423	0	255	255	417	40	19	162	122	0
6445	0	296	320	438	47	0	142	95	24
6495	0	296	340	471	36	8	175	139	44
6469	0	255	261	507	72	33	252	180	6
6424	0	479	541	657	9	18	178	169	62
6498	0	467	527	796	54	17	329	275	60
6427	0	639	796	815	19	0	176	157	157
6470	0	488	545	820	10	29	332	322	57
6425	0	562	632	829	29	0	267	238	70
6426	0	581	677	858	35	0	277	242	96
6499	0	513	587	909	48	10	396	348	74
6515	0	611	736	916	27	0	305	278	125
6496	0	403	438	923	69	5	520	451	35
6473	0	786	923	927	4	0	141	137	137
6502	0	853	967	981	14	0	128	114	114
6497	0	410	471	983	63	13	573	510	61
6447	0	666	838	1000	21	17	334	313	172
6500	0	700	858	1002	14	3	302	288	158
6446	0	497	567	1017	66	0	520	454	70
6474	0	910	1028	1033	5	0	123	118	118
6475	0	967	1099	1111	12	0	144	132	132
6471	0	664	836	1124	35	6	460	425	172
6428	0	663	829	1133	16	139	470	454	166
6501	0	842	927	1217	26	5	375	349	85
6518	0	1145	1277	1278	1	0	133	132	132
6472	0	717	870	1283	44	36	566	522	153
6430	0	929	1033	1301	32	5	372	340	104
6504	0	1056	1182	1307	9	2	251	242	126
6503	0	938	1053	1329	24	1	391	367	115
6429	0	910	1017	1337	36	50	427	391	107
6505	0	1216	1337	1351	14	0	135	121	121
6516	0	943	1073	1365	27	21	422	395	130
6431	0	953	1079	1408	35	1	455	420	126
6433	0	1112	1266	1419	8	1	307	299	154
6448	0	1043	1153	1459	37	1	416	379	110
6434	0	1144	1273	1479	16	20	335	319	129
6453	0	1298	1479	1497	18	0	199	181	181
6517	0	1046	1173	1505	33	20	459	426	127
6449	0	1237	1365	1522	24	0	285	261	128
6450	0	1244	1386	1556	34	6	312	278	142
6432	0	1087	1217	1563	28	30	476	448	130
6477	0	1270	1408	1568	15	2	298	283	138
6451	0	1281	1419	1608	13	28	327	314	138
6520	0	1392	1522	1663	31	0	271	240	130
6519	0	1377	1505	1678	28	27	301	273	128
6452	0	1291	1430	1710	55	6	419	364	139
6454	0	1517	1632	1750	25	0	233	208	115
6478	0	1323	1497	1752	8	42	429	421	174
6457	0	1700	1761	1772	11	0	72	61	61
6506	0	1650	1725	1890	32	0	240	208	75
6455	0	1548	1678	1908	22	8	360	338	130
6458	0	1701	1772	1909	18	7	208	190	71
6508	0	1741	1861	1975	33	5	234	201	120
6521	0	1425	1568	1981	57	24	556	499	143
6479	0	1717	1809	2010	22	44	293	271	92
6456	0	1606	1692	2012	31	39	406	375	86
6476	0	1098	1237	2017	88	46	919	831	139
6480	0	1874	1955	2028	15	8	154	139	81
6459	0	1971	2035	2041	6	0	70	64	64
6507	0	1724	1813	2059	39	50	335	296	89
6509	0	2043	2081	2084	3	0	41	38	38
6460	0	2141	2189	2194	5	0	53	48	48
6435	0	1760	1890	2204	54	22	444	390	130
6522	0	1943	1981	2214	51	2	271	220	38
6436	0	2192	2234	2254	20	0	62	42	42
6526	0	2097	2168	2256	7	19	159	152	71
6524	0	1978	2041	2260	28	39	282	254	63
6525	0	1990	2059	2293	60	6	303	243	69
6527	0	2260	2313	2322	9	0	62	53	53
6523	0	1970	2028	2354	50	68	384	334	58
6462	0	2296	2362	2380	18	0	84	66	66
6437	0	2223	2260	2396	23	29	173	150	37
6481	0	2321	2400	2404	4	0	83	79	79
6528	0	2266	2322	2417	22	10	151	129	56
6439	0	2279	2354	2475	16	8	196	180	75
6438	0	2274	2349	2528	39	9	254	215	75
6440	0	2448	2528	2547	19	0	99	80	80
6529	0	2273	2331	2603	54	17	330	276	58
6510	0	2386	2475	2616	22	7	230	208	89
6511	0	2396	2484	2648	2	10	252	250	88
6532	0	2526	2664	2683	19	0	157	138	138
6464	0	2531	2683	2822	18	2	291	273	152
6441	0	2558	2697	2824	5	2	266	261	139
6463	0	2362	2437	2828	47	25	466	419	75
6530	0	2462	2567	2842	49	3	380	331	105
6482	0	2741	2842	2845	3	0	104	101	101
6465	0	2676	2798	2920	31	0	244	213	122
6442	0	2724	2824	2923	4	5	199	195	100
6443	0	2849	2943	2953	10	0	104	94	94
6533	0	2600	2732	2965	52	0	365	313	132
6535	0	2792	2869	2989	27	0	197	170	77
6512	0	2436	2490	2993	57	109	557	500	54
6466	0	2734	2828	3035	24	12	301	277	94
6531	0	2495	2627	3078	66	11	583	517	132
6485	0	2982	3050	3183	25	0	201	176	68
6461	0	2241	2293	3211	99	59	970	871	52
6483	0	2938	3015	3217	45	4	279	234	77
6534	0	2785	2866	3254	83	27	469	386	81
6484	0	2957	3035	3276	50	44	319	269	78
6487	0	3218	3254	3306	50	0	88	38	36
6486	0	3051	3138	3356	50	109	305	255	87
6488	0	3413	3413	3497	51	30	84	33	0
6489	0	3461	3461	3534	38	19	73	35	0
0	0	0	0	3534	28671	0	3534	-25137	0
