id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
381	0	0	0	4	4	0	4	0	0
395	0	0	24	26	2	0	26	24	24
382	0	19	51	123	30	0	104	74	32
388	0	0	4	124	22	7	124	102	4
404	0	91	124	131	7	0	40	33	33
396	0	97	131	132	1	0	35	34	34
409	0	0	46	187	40	6	187	147	46
410	0	151	189	208	19	0	57	38	38
402	0	0	26	212	52	8	212	160	26
406	0	233	235	237	2	0	4	2	2
405	0	151	187	252	37	7	101	64	36
403	0	34	72	280	53	67	246	193	38
383	0	255	255	417	40	19	162	122	0
389	0	296	320	438	47	0	142	95	24
407	0	296	340	471	36	8	175	139	44
397	0	255	261	487	72	33	232	160	6
384	0	479	507	543	9	18	64	55	28
398	0	488	511	628	10	29	140	130	23
408	0	403	438	655	69	5	252	183	35
385	0	562	583	664	29	0	102	73	21
390	0	497	513	690	66	0	193	127	16
387	0	639	690	709	19	0	70	51	51
386	0	581	628	724	35	0	143	108	47
411	0	611	664	737	27	0	126	99	53
391	0	666	726	784	21	17	118	97	60
399	0	664	724	806	35	6	142	107	60
401	0	786	806	810	4	0	24	20	20
400	0	717	737	842	44	36	125	81	20
412	0	943	943	991	27	21	48	21	0
392	0	1043	1043	1088	37	1	45	8	0
413	0	1046	1063	1116	33	20	70	37	17
414	0	1145	1145	1146	1	0	1	0	0
393	0	1237	1237	1281	24	0	44	20	0
394	0	1244	1257	1297	34	6	53	19	13
415	0	1377	1377	1432	28	27	55	27	0
0	0	0	0	1432	5650	0	1432	-4218	0
