id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
18471	0	0	0	4	4	0	4	0	0
18549	0	0	77	79	2	0	79	77	77
18510	0	0	0	92	22	7	92	70	0
18590	0	91	93	117	7	0	26	19	2
18550	0	97	117	118	1	0	21	20	20
18627	0	0	19	156	40	6	156	116	19
18628	0	151	156	175	19	0	24	5	5
18472	1	19	30	216	30	0	197	167	11
18591	1	151	151	226	37	7	75	38	0
18592	0	233	233	235	2	0	2	0	0
18589	1	34	79	249	53	67	215	162	45
18473	0	255	255	347	40	19	92	52	0
18511	1	296	296	393	47	0	97	50	0
18474	0	479	479	517	9	18	38	29	0
18552	0	488	488	547	10	29	59	49	0
18629	0	611	659	692	27	0	81	54	48
18597	0	513	517	703	48	10	190	142	4
18513	0	666	677	739	21	17	73	52	11
18477	0	639	663	757	19	0	118	99	24
18598	0	700	708	779	14	3	79	65	8
18555	0	786	786	790	4	0	4	0	0
18596	1	467	467	827	54	17	360	306	0
18478	0	663	698	862	16	139	199	183	35
18554	0	717	725	877	44	36	160	116	8
18599	0	842	842	903	26	5	61	35	0
18600	0	853	897	912	14	0	59	45	44
18556	0	910	912	917	5	0	7	2	2
18601	0	938	938	1014	24	1	76	52	0
18480	0	929	929	1042	32	5	113	81	0
18479	0	910	910	1052	36	50	142	106	0
18557	0	967	1043	1068	12	0	101	89	76
18481	0	953	958	1073	35	1	120	85	5
18602	0	1056	1068	1101	9	2	45	36	12
18632	0	1145	1168	1169	1	0	24	23	23
18630	0	943	953	1187	27	21	244	217	10
18483	0	1112	1140	1188	8	1	76	68	28
18514	0	1043	1073	1197	37	1	154	117	30
18631	0	1046	1056	1213	33	20	167	134	10
18484	0	1144	1169	1228	16	20	84	68	25
18482	0	1087	1141	1232	28	30	145	117	54
18603	0	1216	1237	1282	14	0	66	52	21
18559	0	1270	1276	1328	15	2	58	43	6
18519	0	1298	1335	1355	18	0	57	39	37
18516	0	1244	1273	1393	34	6	149	115	29
18517	0	1281	1287	1427	13	28	146	133	6
18560	0	1323	1328	1449	8	42	126	118	5
18633	0	1377	1390	1466	28	27	89	61	13
18634	1	1392	1395	1497	31	0	105	74	3
18593	1	296	328	1504	36	8	1208	1172	32
18521	0	1548	1548	1578	22	8	30	8	0
18520	1	1517	1517	1589	25	0	72	47	0
18515	1	1237	1244	1593	24	0	356	332	7
18553	1	664	717	1613	35	6	949	914	53
18475	1	562	581	1650	29	0	1088	1059	19
18522	1	1606	1606	1696	31	39	90	59	0
18523	0	1700	1700	1739	11	0	39	28	0
18524	0	1701	1701	1740	18	7	39	21	0
18606	0	1741	1741	1820	33	5	79	46	0
18561	0	1717	1724	1825	22	44	108	86	7
18605	0	1724	1729	1853	39	50	129	90	5
18562	0	1874	1874	1897	15	8	23	8	0
18594	1	403	403	1915	69	5	1512	1443	0
18604	1	1650	1650	1927	32	0	277	245	0
18595	1	410	410	1929	63	13	1519	1456	0
18512	1	497	497	1943	66	0	1446	1380	0
18525	0	1971	1971	1977	6	0	6	0	0
18607	0	2043	2057	2060	3	0	17	14	14
18638	0	1978	1978	2064	28	39	86	58	0
18639	0	1990	1990	2110	60	6	120	60	0
18640	0	2097	2097	2123	7	19	26	19	0
18637	0	1970	1970	2136	50	68	166	116	0
18526	0	2141	2141	2146	5	0	5	0	0
18588	1	0	30	2147	52	8	2147	2095	30
18551	1	255	255	2158	72	33	1903	1831	0
18485	1	1760	1781	2168	54	22	408	354	21
18635	1	1425	1449	2177	57	24	752	695	24
18476	1	581	611	2183	35	0	1602	1567	30
18486	0	2192	2192	2212	20	0	20	0	0
18487	0	2223	2223	2307	23	29	84	61	0
18528	0	2296	2313	2333	18	0	37	19	17
18489	0	2279	2286	2349	16	8	70	54	7
18642	0	2266	2273	2362	22	10	96	74	7
18563	0	2321	2333	2367	4	0	46	42	12
18609	0	2396	2399	2413	2	10	17	15	3
18488	0	2274	2362	2482	39	9	208	169	88
18608	0	2386	2392	2525	22	7	139	117	6
18490	0	2448	2525	2549	19	0	101	82	77
18530	0	2531	2558	2583	18	2	52	34	27
18491	0	2558	2574	2602	5	2	44	39	16
18646	0	2526	2631	2650	19	0	124	105	105
18611	0	2713	2713	2727	6	0	14	8	0
18531	0	2676	2704	2743	31	0	67	36	28
18564	0	2741	2745	2748	3	0	7	4	4
18492	0	2724	2734	2751	4	5	27	23	10
18645	0	2495	2526	2765	66	11	270	204	31
18610	0	2436	2448	2796	57	109	360	303	12
18532	0	2734	2740	2822	24	12	88	64	6
18649	0	2792	2800	2834	27	0	42	15	8
18493	0	2849	2885	2895	10	0	46	36	36
18641	0	2260	2266	3018	9	0	758	749	6
18567	0	2982	3018	3063	25	0	81	56	36
18565	0	2938	2957	3087	45	4	149	104	19
18614	0	3066	3102	3200	15	14	134	119	36
18613	0	2981	3170	3204	17	0	223	206	189
18615	0	3185	3189	3213	18	3	28	10	4
18533	0	3084	3093	3250	18	3	166	148	9
18568	0	3051	3066	3283	50	109	232	182	15
18529	0	2362	2367	3286	47	25	924	877	5
18651	0	3309	3320	3344	17	0	35	18	11
18494	0	3102	3117	3397	89	27	295	206	15
18495	0	3228	3235	3399	15	61	171	156	7
18535	0	3341	3344	3414	7	9	73	66	3
18536	0	3435	3436	3444	8	0	9	1	1
18496	0	3367	3432	3446	5	0	79	74	65
18566	0	2957	2980	3474	50	44	517	467	23
18572	0	3485	3489	3494	5	0	9	4	4
18497	0	3533	3552	3564	12	0	31	19	19
18570	0	3413	3446	3601	51	30	188	137	33
18573	0	3552	3604	3634	9	0	82	73	52
18571	0	3461	3497	3637	38	19	176	138	36
18654	0	3620	3657	3663	5	0	43	38	37
18617	0	3454	3461	3735	26	10	281	255	7
18537	0	3525	3533	3752	57	39	227	170	8
18498	0	3611	3661	3780	4	4	169	165	50
18576	0	3731	3755	3822	23	26	91	68	24
18618	0	3741	3752	3825	20	8	84	64	11
18653	0	3605	3615	3963	29	31	358	329	10
18616	0	3432	3454	3965	33	3	533	500	22
18621	0	3958	3965	3966	1	0	8	7	7
18539	0	3733	3967	3998	23	5	265	242	234
18652	0	3497	3981	4014	7	26	517	510	484
18656	0	3678	3724	4077	38	72	399	361	46
18620	0	3854	3941	4082	13	69	228	215	87
18500	0	4045	4045	4087	10	13	42	32	0
18540	0	4114	4114	4115	1	0	1	0	0
18577	0	4059	4059	4146	29	10	87	58	0
18541	0	4137	4137	4174	7	23	37	30	0
18636	1	1943	1943	4198	51	2	2255	2204	0
18657	0	4158	4158	4216	18	18	58	40	0
18622	0	4157	4157	4221	25	11	64	39	0
18501	0	4171	4182	4270	21	22	99	78	11
18623	0	4214	4216	4273	18	27	59	41	2
18658	0	4245	4245	4355	66	1	110	44	0
18580	0	4383	4385	4389	4	0	6	2	2
18542	0	4349	4355	4425	46	1	76	30	6
18543	0	4421	4431	4436	5	0	15	10	10
18624	0	4408	4437	4444	7	0	36	29	29
18659	0	4330	4330	4463	37	0	133	96	0
18625	0	4419	4436	4483	33	0	64	31	17
18582	0	4397	4408	4528	8	0	131	123	11
18544	0	4519	4523	4557	11	8	38	27	4
18581	0	4385	4397	4563	31	6	178	147	12
18502	0	4412	4483	4613	30	9	201	171	71
18664	0	4523	4528	4618	6	4	95	89	5
18662	0	4508	4533	4625	11	27	117	106	25
18626	0	4577	4581	4627	7	0	50	43	4
18663	0	4510	4529	4645	20	12	135	115	19
18503	0	4456	4510	4671	20	0	215	195	54
18661	0	4489	4529	4680	30	89	191	161	40
18660	0	4400	4419	4690	27	0	290	263	19
18583	0	4701	4701	4706	5	0	5	0	0
18648	1	2785	2785	4722	83	27	1937	1854	0
18558	1	1098	1112	4727	88	46	3629	3541	14
18585	0	4846	4846	4870	11	0	24	13	0
18504	0	4766	4766	4882	39	56	116	77	0
18545	0	4849	4849	4926	52	5	77	25	0
18579	1	4291	4291	4986	48	0	695	647	0
18644	1	2462	2488	4992	49	3	2530	2481	26
18586	1	4997	4997	5037	30	0	40	10	0
18546	0	5069	5069	5110	5	34	41	36	0
18534	1	3309	3309	5129	66	28	1820	1754	0
18578	1	4086	4087	5159	34	2	1073	1039	1
18587	1	5053	5053	5165	44	5	112	68	0
18584	1	4777	4777	5167	40	27	390	350	0
18574	1	3661	3668	5172	95	47	1511	1416	7
18643	1	2273	2372	5188	54	17	2915	2861	99
18665	1	4550	4559	5192	25	21	642	617	9
18505	0	5194	5194	5218	21	0	24	3	0
18548	0	5210	5210	5241	7	24	31	24	0
18612	1	2716	2751	5243	67	39	2527	2460	35
18499	1	3797	3834	5281	56	10	1484	1428	37
18647	1	2600	2608	5306	52	0	2706	2654	8
18538	1	3544	3601	5317	35	77	1773	1738	57
18518	1	1291	1366	5383	55	6	4092	4037	75
18507	0	5384	5384	5402	18	0	18	0	0
18506	0	5370	5370	5405	10	25	35	25	0
18650	1	3107	3117	5408	29	16	2301	2272	10
18575	1	3662	3664	5453	79	94	1791	1712	2
18655	1	3626	3637	5486	77	67	1860	1783	11
18508	1	5435	5435	5506	36	14	71	35	0
18569	2	3218	3248	5523	50	0	2305	2255	30
18527	2	2241	2241	5531	99	59	3290	3191	0
18547	2	5195	5195	5561	70	75	366	296	0
18619	2	3810	3837	5564	76	19	1754	1678	27
18509	0	5488	5488	5588	20	80	100	80	0
0	0	0	0	5588	32314	0	5588	-26726	0
