id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
3491	0	0	0	4	4	0	4	0	0
3525	0	0	25	27	2	0	27	25	25
3492	0	19	60	90	30	0	71	41	41
3559	0	0	55	125	40	6	125	85	55
3544	0	91	138	145	7	0	54	47	47
3526	0	97	145	146	1	0	49	48	48
3508	0	0	4	147	22	7	147	125	4
3542	0	0	27	171	52	8	171	119	27
3560	0	151	173	192	19	0	41	22	22
3545	0	151	171	227	37	7	76	39	20
3546	0	233	250	252	2	0	19	17	17
3509	0	296	347	394	47	0	98	51	51
3543	0	34	125	414	53	67	380	327	91
3547	0	296	394	447	36	8	151	115	98
3510	0	497	570	636	66	0	139	73	73
3494	0	479	564	644	9	18	165	156	85
3528	0	488	568	688	10	29	200	190	80
3495	0	562	688	717	29	0	155	126	126
3496	0	581	717	752	35	0	171	136	136
3561	0	611	752	779	27	0	168	141	141
3497	0	639	779	798	19	0	159	140	140
3529	0	664	805	856	35	6	192	157	141
3511	0	666	807	873	21	17	207	186	141
3531	0	786	883	887	4	0	101	97	97
3554	0	853	912	926	14	0	73	59	59
3498	0	663	798	955	16	139	292	276	135
3532	0	910	955	960	5	0	50	45	45
3530	0	717	873	985	44	36	268	224	156
3533	0	967	1075	1087	12	0	120	108	108
3562	0	943	1029	1118	27	21	175	148	86
3556	0	1056	1153	1183	9	2	127	118	97
3563	0	1046	1146	1209	33	20	163	130	100
3503	0	1112	1225	1237	8	1	125	117	113
3564	0	1145	1237	1238	1	0	93	92	92
3557	0	1216	1238	1252	14	0	36	22	22
3513	0	1237	1252	1276	24	0	39	15	15
3504	0	1144	1232	1288	16	20	144	128	88
3517	0	1298	1367	1385	18	0	87	69	69
3535	0	1270	1308	1390	15	2	120	105	38
3515	0	1281	1318	1394	13	28	113	100	37
3566	0	1392	1411	1442	31	0	50	19	19
3536	0	1323	1390	1444	8	42	121	113	67
3552	0	700	811	1473	14	3	773	759	111
3565	0	1377	1394	1488	28	27	111	83	17
3550	0	467	550	1528	54	17	1061	1007	83
3518	0	1517	1528	1553	25	0	36	11	11
3499	0	910	935	1568	36	50	658	622	25
3519	0	1548	1553	1591	22	8	43	21	5
3502	0	1087	1156	1634	28	30	547	519	69
3514	0	1244	1288	1648	34	6	404	370	44
3500	0	929	985	1658	32	5	729	697	56
3558	0	1650	1658	1690	32	0	40	8	8
3555	0	938	1007	1700	24	1	762	738	69
3493	0	255	255	1708	40	19	1453	1413	0
3520	0	1606	1626	1730	31	39	124	93	20
3521	0	1700	1730	1741	11	0	41	30	30
3522	0	1701	1741	1775	18	7	74	56	40
3553	0	842	887	1776	26	5	934	908	45
3512	0	1043	1118	1820	37	1	777	740	75
3501	0	953	1030	1822	35	1	869	834	77
3567	0	1425	1444	1827	57	24	402	345	19
3537	0	1717	1758	1867	22	44	150	128	41
3505	0	1760	1762	1877	54	22	117	63	2
3538	0	1874	1877	1916	15	8	42	27	3
3534	0	1098	1209	1921	88	46	823	735	111
3551	0	513	644	1930	48	10	1417	1369	131
3516	0	1291	1329	1947	55	6	656	601	38
3548	0	403	447	1995	69	5	1592	1523	44
3523	0	1971	2002	2008	6	0	37	31	31
3568	0	1943	1947	2046	51	2	103	52	4
3571	0	1990	2015	2157	60	6	167	107	25
3570	0	1978	2008	2161	28	39	183	155	30
3572	0	2097	2111	2163	7	19	66	59	14
3524	0	2141	2163	2168	5	0	27	22	22
3527	0	255	261	2193	72	33	1938	1866	6
3506	0	2192	2193	2213	20	0	21	1	1
3569	0	1970	1995	2217	50	68	247	197	25
3549	0	410	489	2219	63	13	1809	1746	79
3507	0	2223	2223	2275	23	29	52	29	0
3573	0	2260	2275	2284	9	0	24	15	15
3574	0	2266	2284	2324	22	10	58	36	18
3539	0	2321	2324	2328	4	0	7	3	3
3575	0	2273	2293	2364	54	17	91	37	20
3540	0	2741	2741	2744	3	0	3	0	0
3541	0	2938	2938	2987	45	4	49	4	0
0	0	0	0	2987	21374	0	2987	-18387	0
