id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
2166	0	0	0	4	4	0	4	0	0
2194	0	0	4	6	2	0	6	4	4
2180	0	0	11	61	22	7	61	39	11
2208	0	0	32	98	52	8	98	46	32
2195	0	97	98	99	1	0	2	1	1
2210	0	91	99	106	7	0	15	8	8
2167	0	19	129	159	30	0	140	110	110
2223	0	151	161	180	19	0	29	10	10
2209	0	34	61	197	53	67	163	110	27
2222	0	0	6	232	40	6	232	192	6
2211	0	151	159	267	37	7	116	79	8
2212	0	233	267	269	2	0	36	34	34
2181	0	296	312	359	47	0	63	16	16
2168	0	255	271	367	40	19	112	72	16
2213	0	296	309	400	36	8	104	68	13
2196	0	255	269	535	72	33	280	208	14
2169	0	479	498	540	9	18	61	52	19
2197	0	488	496	545	10	29	57	47	8
2214	0	403	454	572	69	5	169	100	51
2170	0	562	572	601	29	0	39	10	10
2171	0	581	601	636	35	0	55	20	20
2224	0	611	636	663	27	0	52	25	25
2172	0	639	663	682	19	0	43	24	24
2198	0	664	682	728	35	6	64	29	18
2183	0	666	684	767	21	17	101	80	18
2218	0	700	738	769	14	3	69	55	38
2200	0	786	817	821	4	0	35	31	31
2199	0	717	728	846	44	36	129	85	11
2217	0	513	778	855	48	10	342	294	265
2173	0	663	688	864	16	139	201	185	25
2220	0	853	864	878	14	0	25	11	11
2216	0	467	505	943	54	17	476	422	38
2219	0	842	878	944	26	5	102	76	36
2201	0	910	945	950	5	0	40	35	35
2202	0	967	973	985	12	0	18	6	6
2225	0	943	944	1021	27	21	78	51	1
2175	0	929	985	1031	32	5	102	70	56
2174	0	910	950	1085	36	50	175	139	40
2221	0	938	1055	1087	24	1	149	125	117
2226	0	1046	1048	1113	33	20	67	34	2
2178	0	1112	1113	1137	8	1	25	17	1
2227	0	1145	1158	1159	1	0	14	13	13
2177	0	1087	1137	1198	28	30	111	83	50
2184	0	1043	1163	1215	37	1	172	135	120
2179	0	1144	1159	1227	16	20	83	67	15
2176	0	953	1227	1282	35	1	329	294	274
2204	0	1270	1282	1308	15	2	38	23	12
2186	0	1244	1260	1322	34	6	78	44	16
2189	0	1298	1322	1340	18	0	42	24	24
2187	0	1281	1292	1344	13	28	63	50	11
2185	0	1237	1344	1368	24	0	131	107	107
2205	0	1323	1340	1409	8	42	86	78	17
2203	0	1098	1120	1478	88	46	380	292	22
2228	0	1377	1409	1493	28	27	116	88	32
2190	0	1517	1518	1543	25	0	26	1	1
2230	0	1425	1446	1548	57	24	123	66	21
2229	0	1392	1548	1579	31	0	187	156	156
2188	0	1291	1586	1651	55	6	360	305	295
2191	0	1548	1579	1657	22	8	109	87	31
2193	0	1700	1730	1741	11	0	41	30	30
2215	0	410	1657	1743	63	13	1333	1270	1247
2192	0	1606	1624	1774	31	39	168	137	18
2182	0	497	1774	1840	66	0	1343	1277	1277
2206	0	1717	1718	1849	22	44	132	110	1
2207	0	1874	1874	1897	15	8	23	8	0
2231	0	1943	1943	1996	51	2	53	2	0
2234	0	1990	1996	2113	60	6	123	63	6
2233	0	1978	2004	2135	28	39	157	129	26
2232	0	1970	1997	2139	50	68	169	119	27
2235	0	2097	2117	2143	7	19	46	39	20
0	0	0	0	2143	14581	0	2143	-12438	0
