id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
13446	0	0	0	4	4	0	4	0	0
13512	0	0	24	26	2	0	26	24	24
13447	0	19	51	123	30	0	104	74	32
13479	0	0	4	124	22	7	124	102	4
13547	0	91	124	131	7	0	40	33	33
13513	0	97	131	132	1	0	35	34	34
13578	0	0	46	187	40	6	187	147	46
13579	0	151	189	208	19	0	57	38	38
13545	0	0	26	212	52	8	212	160	26
13549	0	233	235	237	2	0	4	2	2
13548	0	151	187	252	37	7	101	64	36
13546	0	34	72	280	53	67	246	193	38
13448	0	255	255	417	40	19	162	122	0
13480	0	296	320	438	47	0	142	95	24
13550	0	296	340	471	36	8	175	139	44
13514	0	255	261	507	72	33	252	180	6
13449	0	479	541	657	9	18	178	169	62
13553	0	467	527	796	54	17	329	275	60
13452	0	639	796	815	19	0	176	157	157
13515	0	488	545	820	10	29	332	322	57
13450	0	562	632	829	29	0	267	238	70
13451	0	581	677	858	35	0	277	242	96
13554	0	513	587	909	48	10	396	348	74
13580	0	611	736	916	27	0	305	278	125
13551	0	403	438	923	69	5	520	451	35
13518	0	786	923	927	4	0	141	137	137
13557	0	853	967	981	14	0	128	114	114
13552	0	410	471	983	63	13	573	510	61
13482	0	666	838	1000	21	17	334	313	172
13555	0	700	858	1002	14	3	302	288	158
13481	0	497	567	1017	66	0	520	454	70
13519	0	910	1028	1033	5	0	123	118	118
13520	0	967	1099	1111	12	0	144	132	132
13516	0	664	836	1124	35	6	460	425	172
13453	0	663	829	1133	16	139	470	454	166
13556	0	842	927	1217	26	5	375	349	85
13583	0	1145	1277	1278	1	0	133	132	132
13517	0	717	870	1283	44	36	566	522	153
13455	0	929	1033	1301	32	5	372	340	104
13559	0	1056	1182	1307	9	2	251	242	126
13558	0	938	1053	1329	24	1	391	367	115
13454	0	910	1017	1337	36	50	427	391	107
13560	0	1216	1337	1351	14	0	135	121	121
13581	0	943	1073	1365	27	21	422	395	130
13456	0	953	1079	1408	35	1	455	420	126
13458	0	1112	1266	1419	8	1	307	299	154
13483	0	1043	1153	1459	37	1	416	379	110
13459	0	1144	1273	1479	16	20	335	319	129
13488	0	1298	1479	1497	18	0	199	181	181
13582	0	1046	1173	1505	33	20	459	426	127
13484	0	1237	1365	1522	24	0	285	261	128
13485	0	1244	1386	1556	34	6	312	278	142
13457	0	1087	1217	1563	28	30	476	448	130
13522	0	1270	1408	1568	15	2	298	283	138
13486	0	1281	1419	1608	13	28	327	314	138
13585	0	1392	1522	1663	31	0	271	240	130
13584	0	1377	1505	1678	28	27	301	273	128
13487	0	1291	1430	1710	55	6	419	364	139
13489	0	1517	1632	1750	25	0	233	208	115
13523	0	1323	1497	1752	8	42	429	421	174
13492	0	1700	1761	1772	11	0	72	61	61
13561	0	1650	1725	1890	32	0	240	208	75
13490	0	1548	1678	1908	22	8	360	338	130
13493	0	1701	1772	1909	18	7	208	190	71
13563	0	1741	1861	1975	33	5	234	201	120
13586	0	1425	1568	1981	57	24	556	499	143
13524	0	1717	1809	2010	22	44	293	271	92
13491	0	1606	1692	2012	31	39	406	375	86
13521	0	1098	1237	2017	88	46	919	831	139
13525	0	1874	1955	2028	15	8	154	139	81
13494	0	1971	2035	2041	6	0	70	64	64
13562	0	1724	1813	2059	39	50	335	296	89
13564	0	2043	2081	2084	3	0	41	38	38
13495	0	2141	2189	2194	5	0	53	48	48
13460	0	1760	1890	2204	54	22	444	390	130
13587	0	1943	1981	2214	51	2	271	220	38
13461	0	2192	2234	2254	20	0	62	42	42
13591	0	2097	2168	2256	7	19	159	152	71
13589	0	1978	2041	2260	28	39	282	254	63
13590	0	1990	2059	2293	60	6	303	243	69
13592	0	2260	2313	2322	9	0	62	53	53
13588	0	1970	2028	2354	50	68	384	334	58
13497	0	2296	2362	2380	18	0	84	66	66
13462	0	2223	2260	2396	23	29	173	150	37
13526	0	2321	2400	2404	4	0	83	79	79
13593	0	2266	2322	2417	22	10	151	129	56
13464	0	2279	2354	2475	16	8	196	180	75
13463	0	2274	2349	2528	39	9	254	215	75
13465	0	2448	2528	2547	19	0	99	80	80
13594	0	2273	2331	2603	54	17	330	276	58
13565	0	2386	2475	2616	22	7	230	208	89
13566	0	2396	2484	2648	2	10	252	250	88
13597	0	2526	2664	2683	19	0	157	138	138
13499	0	2531	2683	2822	18	2	291	273	152
13466	0	2558	2697	2824	5	2	266	261	139
13568	0	2713	2824	2830	6	0	117	111	111
13498	0	2362	2437	2854	47	25	492	445	75
13595	0	2462	2567	2868	49	3	406	357	105
13527	0	2741	2868	2871	3	0	130	127	127
13500	0	2676	2798	2946	31	0	270	239	122
13468	0	2849	2946	2956	10	0	107	97	97
13467	0	2724	2850	2959	4	5	235	231	126
13567	0	2436	2490	3001	57	109	565	508	54
13598	0	2600	2732	3013	52	0	413	361	132
13600	0	2792	2895	3037	27	0	245	218	103
13501	0	2734	2854	3094	24	12	360	336	120
13570	0	2981	3094	3111	17	0	130	113	113
13596	0	2495	2627	3159	66	11	664	598	132
13530	0	2982	3111	3328	25	0	346	321	129
13569	0	2716	2830	3337	67	39	621	554	114
13496	0	2241	2293	3398	99	59	1157	1058	52
13571	0	3066	3219	3408	15	14	342	327	153
13528	0	2938	3059	3414	45	4	476	431	121
13502	0	3084	3247	3416	18	3	332	314	163
13602	0	3309	3452	3469	17	0	160	143	143
13572	0	3185	3341	3497	18	3	312	294	156
13471	0	3367	3497	3502	5	0	135	130	130
13599	0	2785	2892	3522	83	27	737	654	107
13505	0	3435	3581	3589	8	0	154	146	146
13601	0	3107	3283	3628	29	16	521	492	176
13535	0	3485	3668	3673	5	0	188	183	183
13504	0	3341	3482	3677	7	9	336	329	141
13529	0	2957	3078	3679	50	44	722	672	121
13472	0	3533	3699	3711	12	0	178	166	166
13532	0	3218	3370	3721	50	0	503	453	152
13536	0	3552	3722	3731	9	0	179	170	170
13573	0	3432	3565	3763	33	3	331	298	133
13470	0	3228	3398	3789	15	61	561	546	170
13531	0	3051	3159	3804	50	109	753	703	108
13605	0	3620	3804	3809	5	0	189	184	184
13574	0	3454	3641	3868	26	10	414	388	187
13603	0	3497	3673	3949	7	26	452	445	176
13533	0	3413	3542	4001	51	30	588	537	129
13473	0	3611	3789	4003	4	4	392	388	178
13534	0	3461	3648	4126	38	19	665	627	187
13503	0	3309	3432	4139	66	28	830	764	123
13508	0	3733	3960	4153	23	5	420	397	227
13539	0	3731	3949	4206	23	26	475	452	218
13575	0	3741	3975	4216	20	8	475	455	234
13604	0	3605	3763	4238	29	31	633	604	158
13469	0	3102	3263	4274	89	27	1172	1083	161
13509	0	4114	4318	4319	1	0	205	204	204
13577	0	3854	4065	4330	13	69	476	463	211
13506	0	3525	3679	4359	57	39	834	777	154
13607	0	3678	3929	4373	38	72	695	657	251
13474	0	3797	4003	4412	56	10	615	559	206
13510	0	4137	4321	4573	7	23	436	429	184
13608	0	4158	4330	4594	18	18	436	418	172
13543	0	4383	4594	4598	4	0	215	211	211
13507	0	3544	3721	4610	35	77	1066	1031	177
13475	0	4045	4238	4640	10	13	595	585	193
13478	0	4456	4646	4666	20	0	210	190	190
13540	0	4059	4263	4674	29	10	615	586	204
13541	0	4086	4274	4684	34	2	598	564	188
13610	0	4330	4530	4736	37	0	406	369	200
13476	0	4171	4344	4788	21	22	617	596	173
13542	0	4291	4490	4863	48	0	572	524	199
13537	0	3661	3868	4868	95	47	1207	1112	207
13606	0	3626	3829	4874	77	67	1248	1171	203
13511	0	4349	4573	4887	46	1	538	492	224
13544	0	4385	4598	4898	31	6	513	482	213
13477	0	4412	4610	4899	30	9	487	457	198
13609	0	4245	4412	4908	66	1	663	597	167
13576	0	3810	4030	4911	76	19	1101	1025	220
13538	0	3662	3888	4922	79	94	1260	1181	226
0	0	0	0	4922	29781	0	4922	-24859	0
