id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
8006	0	0	0	4	4	0	4	0	0
8058	0	0	77	79	2	0	79	77	77
8032	0	0	0	92	22	7	92	70	0
8086	0	91	93	117	7	0	26	19	2
8059	0	97	117	118	1	0	21	20	20
8110	0	0	19	156	40	6	156	116	19
8111	0	151	156	175	19	0	24	5	5
8007	1	19	30	216	30	0	197	167	11
8087	1	151	151	226	37	7	75	38	0
8088	0	233	233	235	2	0	2	0	0
8085	1	34	79	249	53	67	215	162	45
8008	0	255	255	347	40	19	92	52	0
8033	1	296	296	393	47	0	97	50	0
8009	0	479	479	517	9	18	38	29	0
8061	0	488	488	547	10	29	59	49	0
8112	0	611	659	692	27	0	81	54	48
8093	0	513	517	703	48	10	190	142	4
8035	0	666	677	739	21	17	73	52	11
8012	0	639	663	757	19	0	118	99	24
8094	0	700	708	779	14	3	79	65	8
8064	0	786	786	790	4	0	4	0	0
8092	1	467	467	827	54	17	360	306	0
8013	0	663	698	862	16	139	199	183	35
8063	0	717	725	877	44	36	160	116	8
8095	0	842	842	903	26	5	61	35	0
8096	0	853	897	912	14	0	59	45	44
8065	0	910	912	917	5	0	7	2	2
8097	0	938	938	1014	24	1	76	52	0
8015	0	929	929	1042	32	5	113	81	0
8014	0	910	910	1052	36	50	142	106	0
8066	0	967	1043	1068	12	0	101	89	76
8016	0	953	958	1073	35	1	120	85	5
8098	0	1056	1068	1101	9	2	45	36	12
8115	0	1145	1168	1169	1	0	24	23	23
8113	0	943	953	1187	27	21	244	217	10
8018	0	1112	1140	1188	8	1	76	68	28
8036	0	1043	1073	1197	37	1	154	117	30
8114	0	1046	1056	1213	33	20	167	134	10
8019	0	1144	1169	1228	16	20	84	68	25
8017	0	1087	1141	1232	28	30	145	117	54
8099	0	1216	1237	1282	14	0	66	52	21
8068	0	1270	1276	1328	15	2	58	43	6
8041	0	1298	1335	1355	18	0	57	39	37
8038	0	1244	1273	1393	34	6	149	115	29
8039	0	1281	1287	1427	13	28	146	133	6
8069	0	1323	1328	1449	8	42	126	118	5
8116	0	1377	1390	1466	28	27	89	61	13
8117	1	1392	1395	1497	31	0	105	74	3
8089	1	296	328	1504	36	8	1208	1172	32
8043	0	1548	1548	1578	22	8	30	8	0
8042	1	1517	1517	1589	25	0	72	47	0
8037	1	1237	1244	1593	24	0	356	332	7
8062	1	664	717	1613	35	6	949	914	53
8010	1	562	581	1650	29	0	1088	1059	19
8044	1	1606	1606	1696	31	39	90	59	0
8045	0	1700	1700	1739	11	0	39	28	0
8046	0	1701	1701	1740	18	7	39	21	0
8102	0	1741	1741	1820	33	5	79	46	0
8070	0	1717	1724	1825	22	44	108	86	7
8101	0	1724	1729	1853	39	50	129	90	5
8071	0	1874	1874	1897	15	8	23	8	0
8090	1	403	403	1915	69	5	1512	1443	0
8100	1	1650	1650	1927	32	0	277	245	0
8091	1	410	410	1929	63	13	1519	1456	0
8034	1	497	497	1943	66	0	1446	1380	0
8047	0	1971	1971	1977	6	0	6	0	0
8103	0	2043	2057	2060	3	0	17	14	14
8121	0	1978	1978	2064	28	39	86	58	0
8122	0	1990	1990	2110	60	6	120	60	0
8123	0	2097	2097	2123	7	19	26	19	0
8120	0	1970	1970	2136	50	68	166	116	0
8048	0	2141	2141	2146	5	0	5	0	0
8084	1	0	30	2147	52	8	2147	2095	30
8060	1	255	255	2158	72	33	1903	1831	0
8020	1	1760	1781	2168	54	22	408	354	21
8118	1	1425	1449	2177	57	24	752	695	24
8011	1	581	611	2183	35	0	1602	1567	30
8021	0	2192	2192	2212	20	0	20	0	0
8022	0	2223	2223	2307	23	29	84	61	0
8050	0	2296	2313	2333	18	0	37	19	17
8024	0	2279	2286	2349	16	8	70	54	7
8125	0	2266	2273	2362	22	10	96	74	7
8072	0	2321	2333	2367	4	0	46	42	12
8105	0	2396	2399	2413	2	10	17	15	3
8023	0	2274	2362	2482	39	9	208	169	88
8104	0	2386	2392	2525	22	7	139	117	6
8025	0	2448	2525	2549	19	0	101	82	77
8052	0	2531	2558	2583	18	2	52	34	27
8026	0	2558	2574	2602	5	2	44	39	16
8129	0	2526	2631	2650	19	0	124	105	105
8107	0	2713	2713	2727	6	0	14	8	0
8053	0	2676	2704	2743	31	0	67	36	28
8073	0	2741	2745	2748	3	0	7	4	4
8027	0	2724	2734	2751	4	5	27	23	10
8128	0	2495	2526	2765	66	11	270	204	31
8106	0	2436	2448	2796	57	109	360	303	12
8054	0	2734	2740	2822	24	12	88	64	6
8132	0	2792	2800	2834	27	0	42	15	8
8028	0	2849	2885	2895	10	0	46	36	36
8124	0	2260	2266	3018	9	0	758	749	6
8076	0	2982	3018	3063	25	0	81	56	36
8074	0	2938	2957	3069	45	4	131	86	19
8109	0	2981	3084	3101	17	0	120	103	103
8051	0	2362	2367	3105	47	25	743	696	5
8055	0	3084	3107	3171	18	3	87	69	23
8108	1	2716	2751	3194	67	39	478	411	35
8075	0	2957	2980	3277	50	44	320	270	23
8077	0	3051	3069	3309	50	109	258	208	18
8134	0	3309	3309	3326	17	0	17	0	0
8031	0	3367	3367	3372	5	0	5	0	0
8057	0	3341	3361	3377	7	9	36	29	20
8030	0	3228	3245	3380	15	61	152	137	17
8056	0	3309	3309	3442	66	28	133	67	0
8081	0	3485	3485	3490	5	0	5	0	0
8126	1	2273	2372	3509	54	17	1236	1182	99
8135	0	3497	3497	3530	7	26	33	26	0
8131	1	2785	2785	3534	83	27	749	666	0
8078	1	3218	3218	3546	50	0	328	278	0
8082	0	3552	3552	3561	9	0	9	0	0
8130	1	2600	2608	3572	52	0	972	920	8
8040	1	1291	1366	3588	55	6	2297	2242	75
8119	1	1943	1943	3616	51	2	1673	1622	0
8079	1	3413	3413	3661	51	30	248	197	0
8127	1	2462	2488	3697	49	3	1235	1186	26
8133	1	3107	3149	3746	29	16	639	610	42
8049	1	2241	2241	3808	99	59	1567	1468	0
8080	1	3461	3461	3840	38	19	379	341	0
8083	1	3661	3661	3845	95	47	184	89	0
8067	2	1098	1112	3855	88	46	2757	2669	14
8029	2	3102	3126	3885	89	27	783	694	24
0	0	0	0	3885	28893	0	3885	-25008	0
