id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
4901	0	0	0	4	4	0	4	0	0
4941	0	0	25	27	2	0	27	25	25
4902	0	19	60	90	30	0	71	41	41
4981	0	0	55	125	40	6	125	85	55
4963	0	91	138	145	7	0	54	47	47
4942	0	97	145	146	1	0	49	48	48
4921	0	0	4	147	22	7	147	125	4
4961	0	0	27	171	52	8	171	119	27
4982	0	151	173	192	19	0	41	22	22
4964	0	151	171	227	37	7	76	39	20
4965	0	233	250	252	2	0	19	17	17
4922	0	296	347	394	47	0	98	51	51
4962	0	34	125	414	53	67	380	327	91
4966	0	296	394	447	36	8	151	115	98
4923	0	497	570	636	66	0	139	73	73
4904	0	479	564	644	9	18	165	156	85
4944	0	488	568	688	10	29	200	190	80
4905	0	562	688	717	29	0	155	126	126
4906	0	581	717	752	35	0	171	136	136
4983	0	611	752	779	27	0	168	141	141
4907	0	639	779	798	19	0	159	140	140
4945	0	664	805	856	35	6	192	157	141
4924	0	666	807	873	21	17	207	186	141
4947	0	786	883	887	4	0	101	97	97
4973	0	853	912	926	14	0	73	59	59
4908	0	663	798	955	16	139	292	276	135
4948	0	910	955	960	5	0	50	45	45
4946	0	717	873	985	44	36	268	224	156
4949	0	967	1075	1087	12	0	120	108	108
4984	0	943	1029	1118	27	21	175	148	86
4975	0	1056	1153	1183	9	2	127	118	97
4985	0	1046	1146	1209	33	20	163	130	100
4913	0	1112	1225	1237	8	1	125	117	113
4986	0	1145	1237	1238	1	0	93	92	92
4976	0	1216	1238	1252	14	0	36	22	22
4926	0	1237	1252	1276	24	0	39	15	15
4914	0	1144	1232	1288	16	20	144	128	88
4930	0	1298	1367	1385	18	0	87	69	69
4951	0	1270	1308	1390	15	2	120	105	38
4928	0	1281	1318	1394	13	28	113	100	37
4988	0	1392	1411	1442	31	0	50	19	19
4952	0	1323	1390	1444	8	42	121	113	67
4971	0	700	811	1473	14	3	773	759	111
4987	0	1377	1394	1488	28	27	111	83	17
4969	0	467	550	1528	54	17	1061	1007	83
4931	0	1517	1528	1553	25	0	36	11	11
4909	0	910	935	1568	36	50	658	622	25
4932	0	1548	1553	1591	22	8	43	21	5
4912	0	1087	1156	1634	28	30	547	519	69
4927	0	1244	1288	1648	34	6	404	370	44
4910	0	929	985	1658	32	5	729	697	56
4977	0	1650	1658	1690	32	0	40	8	8
4974	0	938	1007	1700	24	1	762	738	69
4903	0	255	255	1708	40	19	1453	1413	0
4933	0	1606	1626	1730	31	39	124	93	20
4934	0	1700	1730	1741	11	0	41	30	30
4953	0	1717	1758	1837	22	44	120	98	41
4935	0	1701	1741	1839	18	7	138	120	40
4979	0	1741	1799	1855	33	5	114	81	58
4972	0	842	887	1891	26	5	1049	1023	45
4954	0	1874	1886	1927	15	8	53	38	12
4915	0	1760	1816	1937	54	22	177	123	56
4925	0	1043	1118	1946	37	1	903	866	75
4978	0	1724	1762	1978	39	50	254	215	38
4936	0	1971	1985	1991	6	0	20	14	14
4990	0	1943	1946	2029	51	2	86	35	3
4980	0	2043	2094	2097	3	0	54	51	51
4993	0	1990	1998	2143	60	6	153	93	8
4992	0	1978	1991	2147	28	39	169	141	13
4994	0	2097	2101	2149	7	19	52	45	4
4937	0	2141	2149	2154	5	0	13	8	8
4911	0	953	1030	2165	35	1	1212	1177	77
4989	0	1425	1444	2170	57	24	745	688	19
4991	0	1970	1978	2174	50	68	204	154	8
4916	0	2192	2198	2218	20	0	26	6	6
4950	0	1098	1209	2223	88	46	1125	1037	111
4970	0	513	644	2232	48	10	1719	1671	131
4929	0	1291	1329	2256	55	6	965	910	38
4917	0	2223	2232	2296	23	29	73	50	9
4995	0	2260	2296	2305	9	0	45	36	36
4996	0	2266	2305	2345	22	10	79	57	39
4939	0	2296	2354	2372	18	0	76	58	58
4918	0	2274	2345	2410	39	9	136	97	71
4919	0	2279	2346	2418	16	8	139	123	67
4955	0	2321	2418	2422	4	0	101	97	97
4997	0	2273	2314	2468	54	17	195	141	41
4920	0	2448	2502	2521	19	0	73	54	54
5000	0	2526	2600	2619	19	0	93	74	74
4940	0	2362	2422	2627	47	25	265	218	60
4998	0	2462	2521	2649	49	3	187	138	59
4967	0	403	447	2702	69	5	2299	2230	44
4999	0	2495	2559	2732	66	11	237	171	64
4938	0	2241	2256	2760	99	59	519	420	15
4956	0	2741	2760	2763	3	0	22	19	19
4943	0	255	261	2779	72	33	2524	2452	6
4968	0	410	489	2781	63	13	2371	2308	79
4957	0	2938	2938	2998	45	4	60	15	0
4959	0	2982	2998	3023	25	0	41	16	16
4958	0	2957	2957	3085	50	44	128	78	0
4960	0	3051	3056	3215	50	109	164	114	5
0	0	0	0	3215	26207	0	3215	-22992	0
