id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
28191	0	0	0	4	4	0	4	0	0
28287	0	0	77	79	2	0	79	77	77
28239	0	0	0	92	22	7	92	70	0
28337	0	91	93	117	7	0	26	19	2
28288	0	97	117	118	1	0	21	20	20
28383	0	0	19	156	40	6	156	116	19
28384	0	151	156	175	19	0	24	5	5
28192	1	19	30	216	30	0	197	167	11
28338	1	151	151	226	37	7	75	38	0
28339	0	233	233	235	2	0	2	0	0
28336	1	34	79	249	53	67	215	162	45
28193	0	255	255	347	40	19	92	52	0
28240	1	296	296	393	47	0	97	50	0
28194	0	479	479	517	9	18	38	29	0
28290	0	488	488	547	10	29	59	49	0
28385	0	611	659	692	27	0	81	54	48
28344	0	513	517	703	48	10	190	142	4
28242	0	666	677	739	21	17	73	52	11
28197	0	639	663	757	19	0	118	99	24
28345	0	700	708	779	14	3	79	65	8
28293	0	786	786	790	4	0	4	0	0
28343	1	467	467	827	54	17	360	306	0
28198	0	663	698	862	16	139	199	183	35
28292	0	717	725	877	44	36	160	116	8
28346	0	842	842	903	26	5	61	35	0
28347	0	853	897	912	14	0	59	45	44
28294	0	910	912	917	5	0	7	2	2
28348	0	938	938	1014	24	1	76	52	0
28200	0	929	929	1042	32	5	113	81	0
28199	0	910	910	1052	36	50	142	106	0
28295	0	967	1043	1068	12	0	101	89	76
28201	0	953	958	1073	35	1	120	85	5
28349	0	1056	1068	1101	9	2	45	36	12
28388	0	1145	1168	1169	1	0	24	23	23
28386	0	943	953	1187	27	21	244	217	10
28203	0	1112	1140	1188	8	1	76	68	28
28243	0	1043	1073	1197	37	1	154	117	30
28387	0	1046	1056	1213	33	20	167	134	10
28204	0	1144	1169	1228	16	20	84	68	25
28202	0	1087	1141	1232	28	30	145	117	54
28350	0	1216	1237	1282	14	0	66	52	21
28297	0	1270	1276	1328	15	2	58	43	6
28248	0	1298	1335	1355	18	0	57	39	37
28245	0	1244	1273	1393	34	6	149	115	29
28246	0	1281	1287	1427	13	28	146	133	6
28298	0	1323	1328	1449	8	42	126	118	5
28389	0	1377	1390	1466	28	27	89	61	13
28390	1	1392	1395	1497	31	0	105	74	3
