id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
24501	0	0	0	4	4	0	4	0	0
24591	0	0	25	27	2	0	27	25	25
24502	0	19	60	90	30	0	71	41	41
24546	0	0	4	91	22	7	91	69	4
24636	0	0	27	128	52	8	128	76	27
24681	0	0	55	163	40	6	163	123	55
24638	0	91	163	170	7	0	79	72	72
24592	0	97	170	171	1	0	74	73	73
24682	0	151	196	215	19	0	64	45	45
24639	0	151	194	250	37	7	99	62	43
24640	0	233	250	252	2	0	19	17	17
24637	0	34	91	269	53	67	235	182	57
24547	0	296	361	408	47	0	112	65	65
24503	0	255	269	419	40	19	164	124	14
24593	0	255	275	435	72	33	180	108	20
24641	0	296	408	571	36	8	275	239	112
24642	0	403	435	616	69	5	213	144	32
24548	0	497	618	684	66	0	187	121	121
24643	0	410	477	725	63	13	315	252	67
24505	0	562	725	754	29	0	192	163	163
24506	0	581	754	789	35	0	208	173	173
24644	0	467	571	829	54	17	362	308	104
24504	0	479	585	834	9	18	355	346	106
24683	0	611	834	861	27	0	250	223	223
24507	0	639	864	883	19	0	244	225	225
24645	0	513	684	927	48	10	414	366	171
24597	0	786	927	931	4	0	145	141	141
24648	0	853	956	970	14	0	117	103	103
24594	0	488	616	975	10	29	487	477	128
24595	0	664	890	1008	35	6	344	309	226
24598	0	910	1019	1024	5	0	114	109	109
24646	0	700	896	1026	14	3	326	312	196
24549	0	666	892	1043	21	17	377	356	226
24647	0	842	931	1131	26	5	289	263	89
24599	0	967	1131	1143	12	0	176	164	164
24508	0	663	883	1152	16	139	489	473	220
24510	0	929	1043	1217	32	5	288	256	114
24649	0	938	1074	1240	24	1	302	278	136
24596	0	717	908	1281	44	36	564	520	191
24511	0	953	1097	1302	35	1	349	314	144
24686	0	1145	1306	1307	1	0	162	161	161
24550	0	1043	1152	1316	37	1	273	236	109
24650	0	1056	1187	1322	9	2	266	257	131
24685	0	1046	1180	1348	33	20	302	269	134
24651	0	1216	1348	1362	14	0	146	132	132
24509	0	910	1008	1370	36	50	460	424	98
24551	0	1237	1370	1394	24	0	157	133	133
24512	0	1087	1217	1421	28	30	334	306	130
24555	0	1298	1488	1506	18	0	208	190	190
24513	0	1112	1293	1507	8	1	395	387	181
24684	0	943	1096	1521	27	21	578	551	153
24514	0	1144	1302	1535	16	20	391	375	158
24688	0	1392	1548	1579	31	0	187	156	156
24552	0	1244	1394	1593	34	6	349	315	150
24601	0	1270	1421	1625	15	2	355	340	151
24553	0	1281	1431	1627	13	28	346	333	150
24554	0	1291	1442	1644	55	6	353	298	151
24556	0	1517	1679	1704	25	0	187	162	162
24687	0	1377	1535	1730	28	27	353	325	158
24652	0	1650	1756	1788	32	0	138	106	106
24559	0	1700	1812	1823	11	0	123	112	112
24602	0	1323	1521	1883	8	42	560	552	198
24689	0	1425	1593	1925	57	24	500	443	168
24600	0	1098	1240	1930	88	46	832	744	142
24560	0	1701	1823	1931	18	7	230	212	122
24557	0	1548	1708	1937	22	8	389	367	160
24654	0	1741	1883	1966	33	5	225	192	142
24558	0	1606	1730	1989	31	39	383	352	124
24653	0	1724	1853	2000	39	50	276	237	129
24604	0	1874	1946	2032	15	8	158	143	72
24561	0	1971	2039	2045	6	0	74	68	68
24603	0	1717	1840	2054	22	44	337	315	123
24690	0	1943	2000	2123	51	2	180	129	57
24655	0	2043	2123	2126	3	0	83	80	80
24515	0	1760	1900	2179	54	22	419	365	140
24562	0	2141	2206	2211	5	0	70	65	65
24516	0	2192	2215	2235	20	0	43	23	23
24693	0	1990	2092	2281	60	6	291	231	102
24694	0	2097	2201	2290	7	19	193	186	104
24692	0	1978	2054	2294	28	39	316	288	76
24691	0	1970	2032	2322	50	68	352	302	62
24695	0	2260	2322	2331	9	0	71	62	62
24564	0	2296	2367	2385	18	0	89	71	71
24517	0	2223	2281	2401	23	29	178	155	58
24605	0	2321	2401	2405	4	0	84	80	80
24696	0	2266	2331	2423	22	10	157	135	65
24518	0	2274	2358	2471	39	9	197	158	84
24697	0	2273	2340	2507	54	17	234	180	67
24519	0	2279	2359	2515	16	8	236	220	80
24520	0	2448	2590	2609	19	0	161	142	142
24700	0	2526	2688	2707	19	0	181	162	162
24656	0	2386	2515	2734	22	7	348	326	129
24657	0	2396	2524	2735	2	10	339	337	128
24701	0	2600	2763	2815	52	0	215	163	163
24565	0	2362	2423	2818	47	25	456	409	61
24698	0	2462	2609	2829	49	3	367	318	147
24567	0	2676	2829	2860	31	0	184	153	153
24659	0	2713	2877	2883	6	0	170	164	164
24566	0	2531	2707	2907	18	2	376	358	176
24606	0	2741	2911	2914	3	0	173	170	170
24521	0	2558	2744	2916	5	2	358	353	186
24703	0	2792	2958	2985	27	0	193	166	166
24523	0	2849	2985	2995	10	0	146	136	136
