id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
23621	0	0	0	4	4	0	4	0	0
23709	0	0	77	79	2	0	79	77	77
23665	0	0	0	92	22	7	92	70	0
23755	0	91	93	117	7	0	26	19	2
23710	0	97	117	118	1	0	21	20	20
23797	0	0	19	156	40	6	156	116	19
23798	0	151	156	175	19	0	24	5	5
23622	1	19	30	216	30	0	197	167	11
23756	1	151	151	226	37	7	75	38	0
23757	0	233	233	235	2	0	2	0	0
23754	1	34	79	249	53	67	215	162	45
23623	0	255	255	347	40	19	92	52	0
23666	1	296	296	393	47	0	97	50	0
23624	0	479	479	517	9	18	38	29	0
23712	0	488	488	547	10	29	59	49	0
23799	0	611	659	692	27	0	81	54	48
23762	0	513	517	703	48	10	190	142	4
23668	0	666	677	739	21	17	73	52	11
23627	0	639	663	757	19	0	118	99	24
23763	0	700	708	779	14	3	79	65	8
23715	0	786	786	790	4	0	4	0	0
23761	1	467	467	827	54	17	360	306	0
23628	0	663	698	862	16	139	199	183	35
23714	0	717	725	877	44	36	160	116	8
23764	0	842	842	903	26	5	61	35	0
23765	0	853	897	912	14	0	59	45	44
23716	0	910	912	917	5	0	7	2	2
23766	0	938	938	1014	24	1	76	52	0
23630	0	929	929	1042	32	5	113	81	0
23629	0	910	910	1052	36	50	142	106	0
23717	0	967	1043	1068	12	0	101	89	76
23631	0	953	958	1073	35	1	120	85	5
23767	0	1056	1068	1101	9	2	45	36	12
23802	0	1145	1168	1169	1	0	24	23	23
23800	0	943	953	1187	27	21	244	217	10
23633	0	1112	1140	1188	8	1	76	68	28
23669	0	1043	1073	1197	37	1	154	117	30
23801	0	1046	1056	1213	33	20	167	134	10
23634	0	1144	1169	1228	16	20	84	68	25
23632	0	1087	1141	1232	28	30	145	117	54
23768	0	1216	1237	1282	14	0	66	52	21
23719	0	1270	1276	1328	15	2	58	43	6
23674	0	1298	1335	1355	18	0	57	39	37
23671	0	1244	1273	1393	34	6	149	115	29
23672	0	1281	1287	1427	13	28	146	133	6
23720	0	1323	1328	1449	8	42	126	118	5
23803	0	1377	1390	1466	28	27	89	61	13
23804	1	1392	1395	1497	31	0	105	74	3
23758	1	296	328	1504	36	8	1208	1172	32
23676	0	1548	1548	1578	22	8	30	8	0
23675	1	1517	1517	1589	25	0	72	47	0
23670	1	1237	1244	1593	24	0	356	332	7
23713	1	664	717	1613	35	6	949	914	53
23625	1	562	581	1650	29	0	1088	1059	19
23677	1	1606	1606	1696	31	39	90	59	0
23678	0	1700	1700	1739	11	0	39	28	0
23679	0	1701	1701	1740	18	7	39	21	0
23771	0	1741	1741	1820	33	5	79	46	0
23721	0	1717	1724	1825	22	44	108	86	7
23770	0	1724	1729	1853	39	50	129	90	5
23722	0	1874	1874	1897	15	8	23	8	0
23759	1	403	403	1915	69	5	1512	1443	0
23769	1	1650	1650	1927	32	0	277	245	0
23760	1	410	410	1929	63	13	1519	1456	0
23667	1	497	497	1943	66	0	1446	1380	0
23680	0	1971	1971	1977	6	0	6	0	0
23772	0	2043	2057	2060	3	0	17	14	14
23808	0	1978	1978	2064	28	39	86	58	0
23809	0	1990	1990	2110	60	6	120	60	0
23810	0	2097	2097	2123	7	19	26	19	0
23807	0	1970	1970	2136	50	68	166	116	0
23681	0	2141	2141	2146	5	0	5	0	0
23753	1	0	30	2147	52	8	2147	2095	30
23711	1	255	255	2158	72	33	1903	1831	0
23635	1	1760	1781	2168	54	22	408	354	21
23805	1	1425	1449	2177	57	24	752	695	24
23626	1	581	611	2183	35	0	1602	1567	30
23636	0	2192	2192	2212	20	0	20	0	0
23637	0	2223	2223	2307	23	29	84	61	0
23683	0	2296	2313	2333	18	0	37	19	17
23639	0	2279	2286	2349	16	8	70	54	7
23812	0	2266	2273	2362	22	10	96	74	7
23723	0	2321	2333	2367	4	0	46	42	12
23774	0	2396	2399	2413	2	10	17	15	3
23638	0	2274	2362	2482	39	9	208	169	88
23773	0	2386	2392	2525	22	7	139	117	6
23640	0	2448	2525	2549	19	0	101	82	77
23685	0	2531	2558	2583	18	2	52	34	27
23641	0	2558	2574	2602	5	2	44	39	16
23816	0	2526	2631	2650	19	0	124	105	105
23776	0	2713	2713	2727	6	0	14	8	0
23686	0	2676	2704	2743	31	0	67	36	28
23724	0	2741	2745	2748	3	0	7	4	4
23642	0	2724	2734	2751	4	5	27	23	10
23815	0	2495	2526	2765	66	11	270	204	31
23775	0	2436	2448	2796	57	109	360	303	12
23687	0	2734	2740	2822	24	12	88	64	6
23819	0	2792	2800	2834	27	0	42	15	8
23643	0	2849	2885	2895	10	0	46	36	36
23811	0	2260	2266	3018	9	0	758	749	6
23727	0	2982	3018	3063	25	0	81	56	36
23725	0	2938	2957	3087	45	4	149	104	19
23779	0	3066	3102	3200	15	14	134	119	36
23778	0	2981	3170	3204	17	0	223	206	189
23780	0	3185	3189	3213	18	3	28	10	4
23688	0	3084	3093	3250	18	3	166	148	9
23728	0	3051	3066	3283	50	109	232	182	15
23684	0	2362	2367	3286	47	25	924	877	5
23821	0	3309	3320	3344	17	0	35	18	11
23644	0	3102	3117	3397	89	27	295	206	15
23645	0	3228	3235	3399	15	61	171	156	7
23690	0	3341	3344	3414	7	9	73	66	3
23691	0	3435	3436	3444	8	0	9	1	1
23646	0	3367	3432	3446	5	0	79	74	65
23726	0	2957	2980	3474	50	44	517	467	23
23732	0	3485	3489	3494	5	0	9	4	4
23647	0	3533	3552	3564	12	0	31	19	19
23730	0	3413	3446	3601	51	30	188	137	33
23733	0	3552	3604	3634	9	0	82	73	52
23731	0	3461	3497	3637	38	19	176	138	36
23824	0	3620	3657	3663	5	0	43	38	37
23782	0	3454	3461	3735	26	10	281	255	7
23692	0	3525	3533	3752	57	39	227	170	8
23648	0	3611	3661	3780	4	4	169	165	50
23736	0	3731	3755	3822	23	26	91	68	24
23783	0	3741	3752	3825	20	8	84	64	11
23823	0	3605	3615	3963	29	31	358	329	10
23781	0	3432	3454	3965	33	3	533	500	22
23786	0	3958	3965	3966	1	0	8	7	7
23694	0	3733	3967	3998	23	5	265	242	234
23822	0	3497	3981	4014	7	26	517	510	484
23826	0	3678	3724	4077	38	72	399	361	46
23785	0	3854	3941	4082	13	69	228	215	87
23650	0	4045	4045	4087	10	13	42	32	0
23695	0	4114	4114	4115	1	0	1	0	0
23737	0	4059	4059	4146	29	10	87	58	0
23696	0	4137	4137	4174	7	23	37	30	0
23806	1	1943	1943	4198	51	2	2255	2204	0
23827	0	4158	4158	4216	18	18	58	40	0
23787	0	4157	4157	4221	25	11	64	39	0
23651	0	4171	4182	4270	21	22	99	78	11
23788	0	4214	4216	4273	18	27	59	41	2
23828	0	4245	4245	4355	66	1	110	44	0
23740	0	4383	4385	4389	4	0	6	2	2
23697	0	4349	4355	4425	46	1	76	30	6
23698	0	4421	4431	4436	5	0	15	10	10
23789	0	4408	4437	4444	7	0	36	29	29
23829	0	4330	4330	4463	37	0	133	96	0
23790	0	4419	4436	4483	33	0	64	31	17
23742	0	4397	4408	4528	8	0	131	123	11
23699	0	4519	4523	4557	11	8	38	27	4
23741	0	4385	4397	4563	31	6	178	147	12
23652	0	4412	4483	4613	30	9	201	171	71
23834	0	4523	4528	4618	6	4	95	89	5
23832	0	4508	4533	4625	11	27	117	106	25
23791	0	4577	4581	4627	7	0	50	43	4
23833	0	4510	4529	4645	20	12	135	115	19
23653	0	4456	4510	4671	20	0	215	195	54
23831	0	4489	4529	4680	30	89	191	161	40
23830	0	4400	4419	4690	27	0	290	263	19
23743	0	4701	4701	4706	5	0	5	0	0
23838	0	4751	4764	4805	13	0	54	41	13
23793	0	4777	4805	4835	2	9	58	56	28
23745	0	4846	4849	4860	11	0	14	3	3
23836	0	4728	4728	4863	43	38	135	92	0
23744	0	4777	4781	4896	40	27	119	79	4
23837	0	4742	4742	4933	45	35	191	146	0
23794	0	4902	4902	4958	11	27	56	45	0
23777	1	2716	2751	4961	67	39	2245	2178	35
23654	0	4766	4777	4985	39	56	219	180	11
23835	1	4550	4559	4989	25	21	439	414	9
23746	1	4997	4997	5048	30	0	51	21	0
23795	1	4997	4997	5053	26	0	56	30	0
23718	1	1098	1112	5080	88	46	3982	3894	14
23747	0	5053	5053	5118	44	5	65	21	0
23701	0	5069	5069	5119	5	34	50	45	0
23796	0	5088	5088	5127	20	7	39	19	0
23839	0	5142	5142	5147	5	0	5	0	0
23682	1	2241	2241	5160	99	59	2919	2820	0
23748	0	5174	5174	5177	3	0	3	0	0
23817	1	2600	2608	5188	52	0	2588	2536	8
23655	0	5194	5194	5218	21	0	24	3	0
23738	1	4086	4087	5228	34	2	1142	1108	1
23749	0	5239	5239	5251	12	0	12	0	0
23703	0	5210	5210	5273	7	24	63	56	0
23704	0	5295	5295	5304	9	0	9	0	0
23739	1	4291	4291	5324	48	0	1033	985	0
23706	0	5333	5333	5336	3	0	3	0	0
23657	0	5384	5384	5402	18	0	18	0	0
23656	0	5370	5370	5405	10	25	35	25	0
23751	0	5438	5438	5453	15	0	15	0	0
23658	1	5435	5435	5552	36	14	117	81	0
23705	0	5330	5330	5569	78	57	239	161	0
23729	1	3218	3248	5578	50	0	2360	2310	30
23752	0	5471	5480	5587	12	73	116	104	9
23659	0	5488	5494	5594	20	80	106	86	6
23814	1	2462	2488	5686	49	3	3224	3175	26
23734	1	3661	3668	5711	95	47	2050	1955	7
23750	1	5349	5349	5727	39	5	378	339	0
23707	1	5579	5579	5728	54	6	149	95	0
23813	1	2273	2372	5744	54	17	3471	3417	99
23818	1	2785	2785	5773	83	27	2988	2905	0
23792	1	4700	4700	5793	38	13	1093	1055	0
23660	0	5806	5806	5829	13	10	23	10	0
23700	1	4849	4863	5849	52	5	1000	948	14
23649	1	3797	3834	5866	56	10	2069	2013	37
23693	1	3544	3601	5892	35	77	2348	2313	57
23820	1	3107	3117	5928	29	16	2821	2792	10
23825	1	3626	3637	5940	77	67	2314	2237	11
23784	1	3810	3837	5943	76	19	2133	2057	27
23735	1	3662	3664	5954	79	94	2292	2213	2
23673	1	1291	1366	5961	55	6	4670	4615	75
23689	2	3309	3309	5990	66	28	2681	2615	0
23702	2	5195	5195	6009	70	75	814	744	0
23663	0	6130	6130	6135	5	0	5	0	0
23661	0	6089	6089	6152	30	9	63	33	0
23708	0	6093	6093	6156	11	49	63	52	0
23662	0	6103	6103	6162	21	21	59	38	0
23840	1	6107	6120	6191	30	41	84	54	13
23664	0	6333	6333	6370	33	4	37	4	0
