id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
3936	0	0	0	4	4	0	4	0	0
3972	0	0	25	27	2	0	27	25	25
3937	0	19	60	90	30	0	71	41	41
4008	0	0	55	125	40	6	125	85	55
3992	0	91	138	145	7	0	54	47	47
3973	0	97	145	146	1	0	49	48	48
3954	0	0	4	147	22	7	147	125	4
3990	0	0	27	171	52	8	171	119	27
4009	0	151	173	192	19	0	41	22	22
3993	0	151	171	227	37	7	76	39	20
3994	0	233	250	252	2	0	19	17	17
3955	0	296	347	394	47	0	98	51	51
3991	0	34	125	414	53	67	380	327	91
3995	0	296	394	447	36	8	151	115	98
3956	0	497	570	636	66	0	139	73	73
3939	0	479	564	644	9	18	165	156	85
3975	0	488	568	688	10	29	200	190	80
3940	0	562	688	717	29	0	155	126	126
3941	0	581	717	752	35	0	171	136	136
4010	0	611	752	779	27	0	168	141	141
3942	0	639	779	798	19	0	159	140	140
3976	0	664	805	856	35	6	192	157	141
3957	0	666	807	873	21	17	207	186	141
3978	0	786	883	887	4	0	101	97	97
4002	0	853	912	926	14	0	73	59	59
3943	0	663	798	955	16	139	292	276	135
3979	0	910	955	960	5	0	50	45	45
3977	0	717	873	985	44	36	268	224	156
3980	0	967	1075	1087	12	0	120	108	108
4011	0	943	1029	1118	27	21	175	148	86
4004	0	1056	1153	1183	9	2	127	118	97
4012	0	1046	1146	1209	33	20	163	130	100
3948	0	1112	1225	1237	8	1	125	117	113
4013	0	1145	1237	1238	1	0	93	92	92
4005	0	1216	1238	1252	14	0	36	22	22
3959	0	1237	1252	1276	24	0	39	15	15
3949	0	1144	1232	1288	16	20	144	128	88
3963	0	1298	1367	1385	18	0	87	69	69
3982	0	1270	1308	1390	15	2	120	105	38
3961	0	1281	1318	1394	13	28	113	100	37
4015	0	1392	1411	1442	31	0	50	19	19
3983	0	1323	1390	1444	8	42	121	113	67
4000	0	700	811	1473	14	3	773	759	111
4014	0	1377	1394	1488	28	27	111	83	17
3998	0	467	550	1528	54	17	1061	1007	83
3964	0	1517	1528	1553	25	0	36	11	11
3944	0	910	935	1568	36	50	658	622	25
3965	0	1548	1553	1591	22	8	43	21	5
3947	0	1087	1156	1634	28	30	547	519	69
3960	0	1244	1288	1648	34	6	404	370	44
3945	0	929	985	1658	32	5	729	697	56
4006	0	1650	1658	1690	32	0	40	8	8
4003	0	938	1007	1700	24	1	762	738	69
3938	0	255	255	1708	40	19	1453	1413	0
3966	0	1606	1626	1730	31	39	124	93	20
3967	0	1700	1730	1741	11	0	41	30	30
3968	0	1701	1741	1812	18	7	111	93	40
4001	0	842	887	1813	26	5	971	945	45
3984	0	1717	1758	1847	22	44	130	108	41
3958	0	1043	1118	1857	37	1	814	777	75
4007	0	1724	1762	1868	39	50	144	105	38
3950	0	1760	1799	1913	54	22	153	99	39
3985	0	1874	1899	1924	15	8	50	35	25
3946	0	953	1030	1926	35	1	973	938	77
4016	0	1425	1444	1931	57	24	506	449	19
3969	0	1971	1983	1989	6	0	18	12	12
4017	0	1943	1955	2027	51	2	84	33	12
4020	0	1990	1996	2129	60	6	139	79	6
4019	0	1978	1989	2151	28	39	173	145	11
3970	0	2141	2151	2156	5	0	15	10	10
4018	0	1970	1976	2160	50	68	190	140	6
4021	0	2097	2133	2162	7	19	65	58	36
3981	0	1098	1209	2167	88	46	1069	981	111
3999	0	513	644	2176	48	10	1663	1615	131
3962	0	1291	1329	2193	55	6	902	847	38
3951	0	2192	2193	2213	20	0	21	1	1
3996	0	403	447	2240	69	5	1837	1768	44
4022	0	2260	2271	2280	9	0	20	11	11
3952	0	2223	2240	2296	23	29	73	50	17
4023	0	2266	2296	2336	22	10	70	48	30
3986	0	2321	2337	2341	4	0	20	16	16
4024	0	2273	2305	2377	54	17	104	50	32
3953	0	2274	2336	2415	39	9	141	102	62
3974	0	255	261	2436	72	33	2181	2109	6
3997	0	410	489	2449	63	13	2039	1976	79
4025	0	2462	2462	2533	49	3	71	22	0
3971	0	2241	2247	2561	99	59	320	221	6
3987	0	2741	2741	2744	3	0	3	0	0
3988	0	2938	2938	2998	45	4	60	15	0
3989	0	2957	2957	3060	50	44	103	53	0
0	0	0	0	3060	23445	0	3060	-20385	0
