id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
6771	0	0	0	4	4	0	4	0	0
6819	0	0	77	79	2	0	79	77	77
6795	0	0	0	92	22	7	92	70	0
6845	0	91	93	117	7	0	26	19	2
6820	0	97	117	118	1	0	21	20	20
6867	0	0	19	156	40	6	156	116	19
6868	0	151	156	175	19	0	24	5	5
6772	1	19	30	216	30	0	197	167	11
6846	1	151	151	226	37	7	75	38	0
6847	0	233	233	235	2	0	2	0	0
6844	1	34	79	249	53	67	215	162	45
6773	0	255	255	347	40	19	92	52	0
6796	1	296	296	393	47	0	97	50	0
6774	0	479	479	517	9	18	38	29	0
6822	0	488	488	547	10	29	59	49	0
6869	0	611	659	692	27	0	81	54	48
6852	0	513	517	703	48	10	190	142	4
6798	0	666	677	739	21	17	73	52	11
6777	0	639	663	757	19	0	118	99	24
6853	0	700	708	779	14	3	79	65	8
6825	0	786	786	790	4	0	4	0	0
6851	1	467	467	827	54	17	360	306	0
6778	0	663	698	862	16	139	199	183	35
6824	0	717	725	877	44	36	160	116	8
6854	0	842	842	903	26	5	61	35	0
6855	0	853	897	912	14	0	59	45	44
6826	0	910	912	917	5	0	7	2	2
6856	0	938	938	1014	24	1	76	52	0
6780	0	929	929	1042	32	5	113	81	0
6779	0	910	910	1052	36	50	142	106	0
6827	0	967	1043	1068	12	0	101	89	76
6781	0	953	958	1073	35	1	120	85	5
6857	0	1056	1068	1101	9	2	45	36	12
6872	0	1145	1168	1169	1	0	24	23	23
6870	0	943	953	1187	27	21	244	217	10
6783	0	1112	1140	1188	8	1	76	68	28
6799	0	1043	1073	1197	37	1	154	117	30
6871	0	1046	1056	1213	33	20	167	134	10
6784	0	1144	1169	1228	16	20	84	68	25
6782	0	1087	1141	1232	28	30	145	117	54
6858	0	1216	1237	1282	14	0	66	52	21
6829	0	1270	1276	1328	15	2	58	43	6
6804	0	1298	1335	1355	18	0	57	39	37
6801	0	1244	1273	1393	34	6	149	115	29
6802	0	1281	1287	1427	13	28	146	133	6
6830	0	1323	1328	1449	8	42	126	118	5
6873	0	1377	1390	1466	28	27	89	61	13
6874	1	1392	1395	1497	31	0	105	74	3
6848	1	296	328	1504	36	8	1208	1172	32
6806	0	1548	1548	1578	22	8	30	8	0
6805	1	1517	1517	1589	25	0	72	47	0
6800	1	1237	1244	1593	24	0	356	332	7
6823	1	664	717	1613	35	6	949	914	53
6775	1	562	581	1650	29	0	1088	1059	19
6807	1	1606	1606	1696	31	39	90	59	0
6808	0	1700	1700	1739	11	0	39	28	0
6809	0	1701	1701	1740	18	7	39	21	0
