id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
13776	0	0	0	4	4	0	4	0	0
13844	0	0	25	27	2	0	27	25	25
13777	0	19	60	90	30	0	71	41	41
13810	0	0	4	91	22	7	91	69	4
13878	0	0	27	128	52	8	128	76	27
13912	0	0	55	163	40	6	163	123	55
13880	0	91	163	170	7	0	79	72	72
13845	0	97	170	171	1	0	74	73	73
13913	0	151	196	215	19	0	64	45	45
13881	0	151	194	250	37	7	99	62	43
13882	0	233	250	252	2	0	19	17	17
13879	0	34	91	269	53	67	235	182	57
13811	0	296	361	408	47	0	112	65	65
13778	0	255	269	419	40	19	164	124	14
13846	0	255	275	435	72	33	180	108	20
13883	0	296	408	571	36	8	275	239	112
13884	0	403	435	616	69	5	213	144	32
13812	0	497	618	684	66	0	187	121	121
13885	0	410	477	725	63	13	315	252	67
13780	0	562	725	754	29	0	192	163	163
13781	0	581	754	789	35	0	208	173	173
13886	0	467	571	829	54	17	362	308	104
13779	0	479	585	834	9	18	355	346	106
13914	0	611	834	861	27	0	250	223	223
13782	0	639	864	883	19	0	244	225	225
13887	0	513	684	927	48	10	414	366	171
13850	0	786	927	931	4	0	145	141	141
13890	0	853	956	970	14	0	117	103	103
13847	0	488	616	975	10	29	487	477	128
13848	0	664	890	1008	35	6	344	309	226
13851	0	910	1019	1024	5	0	114	109	109
13888	0	700	896	1026	14	3	326	312	196
13813	0	666	892	1043	21	17	377	356	226
13889	0	842	931	1131	26	5	289	263	89
13852	0	967	1131	1143	12	0	176	164	164
13783	0	663	883	1152	16	139	489	473	220
13785	0	929	1043	1217	32	5	288	256	114
13891	0	938	1074	1240	24	1	302	278	136
13849	0	717	908	1281	44	36	564	520	191
13786	0	953	1097	1302	35	1	349	314	144
13917	0	1145	1306	1307	1	0	162	161	161
13814	0	1043	1152	1316	37	1	273	236	109
13892	0	1056	1187	1322	9	2	266	257	131
13916	0	1046	1180	1348	33	20	302	269	134
13893	0	1216	1348	1362	14	0	146	132	132
13784	0	910	1008	1370	36	50	460	424	98
13815	0	1237	1370	1394	24	0	157	133	133
13787	0	1087	1217	1421	28	30	334	306	130
13819	0	1298	1488	1506	18	0	208	190	190
13788	0	1112	1293	1507	8	1	395	387	181
13915	0	943	1096	1521	27	21	578	551	153
13789	0	1144	1302	1535	16	20	391	375	158
13919	0	1392	1548	1579	31	0	187	156	156
13816	0	1244	1394	1593	34	6	349	315	150
13854	0	1270	1421	1625	15	2	355	340	151
13817	0	1281	1431	1627	13	28	346	333	150
13818	0	1291	1442	1644	55	6	353	298	151
13820	0	1517	1679	1704	25	0	187	162	162
13918	0	1377	1535	1730	28	27	353	325	158
13894	0	1650	1756	1788	32	0	138	106	106
13823	0	1700	1812	1823	11	0	123	112	112
13855	0	1323	1521	1883	8	42	560	552	198
13920	0	1425	1593	1925	57	24	500	443	168
13853	0	1098	1240	1930	88	46	832	744	142
13824	0	1701	1823	1931	18	7	230	212	122
13821	0	1548	1708	1937	22	8	389	367	160
13896	0	1741	1883	1966	33	5	225	192	142
13822	0	1606	1730	1989	31	39	383	352	124
13895	0	1724	1853	2000	39	50	276	237	129
13857	0	1874	1946	2032	15	8	158	143	72
13825	0	1971	2039	2045	6	0	74	68	68
13856	0	1717	1840	2054	22	44	337	315	123
13921	0	1943	2000	2123	51	2	180	129	57
13897	0	2043	2123	2126	3	0	83	80	80
13790	0	1760	1900	2179	54	22	419	365	140
13826	0	2141	2206	2211	5	0	70	65	65
13791	0	2192	2215	2235	20	0	43	23	23
13924	0	1990	2092	2281	60	6	291	231	102
13925	0	2097	2201	2290	7	19	193	186	104
13923	0	1978	2054	2294	28	39	316	288	76
13922	0	1970	2032	2322	50	68	352	302	62
13926	0	2260	2322	2331	9	0	71	62	62
13828	0	2296	2367	2385	18	0	89	71	71
13792	0	2223	2281	2401	23	29	178	155	58
13858	0	2321	2401	2405	4	0	84	80	80
13927	0	2266	2331	2423	22	10	157	135	65
13793	0	2274	2358	2471	39	9	197	158	84
13928	0	2273	2340	2507	54	17	234	180	67
13794	0	2279	2359	2515	16	8	236	220	80
13795	0	2448	2590	2609	19	0	161	142	142
13931	0	2526	2688	2707	19	0	181	162	162
13898	0	2386	2515	2734	22	7	348	326	129
13899	0	2396	2524	2735	2	10	339	337	128
13932	0	2600	2763	2815	52	0	215	163	163
13829	0	2362	2423	2818	47	25	456	409	61
13929	0	2462	2609	2829	49	3	367	318	147
13831	0	2676	2829	2860	31	0	184	153	153
13901	0	2713	2877	2883	6	0	170	164	164
13830	0	2531	2707	2907	18	2	376	358	176
13859	0	2741	2911	2914	3	0	173	170	170
13796	0	2558	2744	2916	5	2	358	353	186
13934	0	2792	2958	2985	27	0	193	166	166
13798	0	2849	2985	2995	10	0	146	136	136
13930	0	2495	2647	3003	66	11	508	442	152
13797	0	2724	2907	3006	4	5	282	278	183
13832	0	2734	2908	3027	24	12	293	269	174
13933	0	2785	2933	3159	83	27	374	291	148
13827	0	2241	2294	3187	99	59	946	847	53
13903	0	2981	3187	3204	17	0	223	206	206
13862	0	2982	3204	3229	25	0	247	222	222
13900	0	2436	2536	3233	57	109	797	740	100
13902	0	2716	2883	3286	67	39	570	503	167
13860	0	2938	3045	3320	45	4	382	337	107
13864	0	3218	3434	3484	50	0	266	216	216
13904	0	3066	3286	3494	15	14	428	413	220
13936	0	3309	3527	3544	17	0	235	218	218
13833	0	3084	3320	3546	18	3	462	444	236
13801	0	3367	3565	3570	5	0	203	198	198
13861	0	2957	3064	3572	50	44	615	565	107
13836	0	3435	3643	3651	8	0	216	208	208
13905	0	3185	3425	3660	18	3	475	457	240
13935	0	3107	3402	3666	29	16	559	530	295
13867	0	3485	3694	3699	5	0	214	209	209
13802	0	3533	3733	3745	12	0	212	200	200
13868	0	3552	3746	3755	9	0	203	194	194
13834	0	3309	3494	3788	66	28	479	413	185
13835	0	3341	3546	3789	7	9	448	441	205
13863	0	3051	3233	3802	50	109	751	701	182
13939	0	3620	3850	3855	5	0	235	230	230
13906	0	3432	3627	3898	33	3	466	433	195
13865	0	3413	3592	3914	51	30	501	450	179
13907	0	3454	3666	3997	26	10	543	517	212
13866	0	3461	3673	4014	38	19	553	515	212
13937	0	3497	3699	4018	7	26	521	514	202
13800	0	3228	3484	4057	15	61	829	814	256
13837	0	3525	3705	4092	57	39	567	510	180
13799	0	3102	3369	4202	89	27	1100	1011	267
13803	0	3611	3848	4212	4	4	601	597	237
13911	0	3958	4299	4300	1	0	342	341	341
13839	0	3733	4029	4332	23	5	599	576	296
13871	0	3731	4018	4349	23	26	618	595	287
13908	0	3741	4038	4359	20	8	618	598	297
13840	0	4114	4372	4373	1	0	259	258	258
13804	0	3797	4092	4396	56	10	599	543	295
13938	0	3605	3831	4428	29	31	823	794	226
13910	0	3854	4202	4450	13	69	596	583	348
13940	0	3626	3855	4476	77	67	850	773	229
13874	0	4291	4476	4524	48	0	233	185	185
13944	0	4330	4560	4597	37	0	267	230	230
13941	0	3678	3970	4611	38	72	933	895	292
13873	0	4086	4368	4675	34	2	589	555	282
13875	0	4383	4675	4679	4	0	296	292	292
13877	0	4397	4688	4696	8	0	299	291	291
13945	0	4400	4696	4723	27	0	323	296	296
13841	0	4137	4373	4726	7	23	589	582	236
13843	0	4421	4735	4740	5	0	319	314	314
13838	0	3544	3745	4763	35	77	1219	1184	201
13942	0	4158	4396	4771	18	18	613	595	238
13909	0	3810	4129	4774	76	19	964	888	319
13943	0	4245	4428	4823	66	1	578	512	183
13808	0	4456	4823	4843	20	0	387	367	367
13869	0	3661	3914	4848	95	47	1187	1092	253
13805	0	4045	4332	4858	10	13	813	803	287
13842	0	4349	4615	4891	46	1	542	496	266
13872	0	4059	4359	4899	29	10	840	811	300
13876	0	4385	4679	4921	31	6	536	505	294
13807	0	4412	4726	4942	30	9	530	500	314
13806	0	4171	4410	4977	21	22	806	785	239
13870	0	3662	3934	4988	79	94	1326	1247	272
13809	0	4766	4942	5037	39	56	271	232	176
0	0	0	0	5037	29833	0	5037	-24796	0
