id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
246	0	0	0	4	4	0	4	0	0
258	0	0	25	27	2	0	27	25	25
247	0	19	60	90	30	0	71	41	41
270	0	0	55	125	40	6	125	85	55
266	0	91	138	145	7	0	54	47	47
259	0	97	145	146	1	0	49	48	48
252	0	0	4	147	22	7	147	125	4
264	0	0	27	171	52	8	171	119	27
271	0	151	173	192	19	0	41	22	22
267	0	151	171	227	37	7	76	39	20
268	0	233	250	252	2	0	19	17	17
253	0	296	347	394	47	0	98	51	51
265	0	34	125	414	53	67	380	327	91
269	0	296	394	447	36	8	151	115	98
248	0	255	255	455	40	19	200	160	0
260	0	255	261	471	72	33	216	144	6
254	0	497	497	563	66	0	66	0	0
261	0	488	488	568	10	29	80	70	0
249	0	479	479	573	9	18	94	85	0
250	0	562	573	602	29	0	40	11	11
251	0	581	602	637	35	0	56	21	21
272	0	611	637	664	27	0	53	26	26
262	0	664	664	705	35	6	41	6	0
255	0	666	666	722	21	17	56	35	0
263	0	717	722	802	44	36	85	41	5
273	0	943	943	991	27	21	48	21	0
256	0	1043	1043	1087	37	1	44	7	0
274	0	1046	1071	1124	33	20	78	45	25
275	0	1145	1145	1146	1	0	1	0	0
257	0	1237	1237	1261	24	0	24	0	0
0	0	0	0	1261	3986	0	1261	-2725	0
