id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
9761	0	0	0	4	4	0	4	0	0
9817	0	0	25	27	2	0	27	25	25
9762	0	19	60	90	30	0	71	41	41
9873	0	0	55	125	40	6	125	85	55
9847	0	91	138	145	7	0	54	47	47
9818	0	97	145	146	1	0	49	48	48
9789	0	0	4	147	22	7	147	125	4
9845	0	0	27	171	52	8	171	119	27
9874	0	151	173	192	19	0	41	22	22
9848	0	151	171	227	37	7	76	39	20
9849	0	233	250	252	2	0	19	17	17
9790	0	296	347	394	47	0	98	51	51
9846	0	34	125	414	53	67	380	327	91
9850	0	296	394	447	36	8	151	115	98
9791	0	497	570	636	66	0	139	73	73
9764	0	479	564	644	9	18	165	156	85
9820	0	488	568	688	10	29	200	190	80
9765	0	562	688	717	29	0	155	126	126
9766	0	581	717	752	35	0	171	136	136
9875	0	611	752	779	27	0	168	141	141
9767	0	639	779	798	19	0	159	140	140
9821	0	664	805	856	35	6	192	157	141
9792	0	666	807	873	21	17	207	186	141
9823	0	786	883	887	4	0	101	97	97
9857	0	853	912	926	14	0	73	59	59
9768	0	663	798	955	16	139	292	276	135
9824	0	910	955	960	5	0	50	45	45
9822	0	717	873	985	44	36	268	224	156
9825	0	967	1075	1087	12	0	120	108	108
9876	0	943	1029	1118	27	21	175	148	86
9859	0	1056	1153	1183	9	2	127	118	97
9877	0	1046	1146	1209	33	20	163	130	100
9773	0	1112	1225	1237	8	1	125	117	113
9878	0	1145	1237	1238	1	0	93	92	92
9860	0	1216	1238	1252	14	0	36	22	22
9794	0	1237	1252	1276	24	0	39	15	15
9774	0	1144	1232	1288	16	20	144	128	88
9798	0	1298	1367	1385	18	0	87	69	69
9827	0	1270	1308	1390	15	2	120	105	38
9796	0	1281	1318	1394	13	28	113	100	37
9880	0	1392	1411	1442	31	0	50	19	19
9828	0	1323	1390	1444	8	42	121	113	67
9855	0	700	811	1473	14	3	773	759	111
9879	0	1377	1394	1488	28	27	111	83	17
9853	0	467	550	1528	54	17	1061	1007	83
9799	0	1517	1528	1553	25	0	36	11	11
9769	0	910	935	1568	36	50	658	622	25
9800	0	1548	1553	1591	22	8	43	21	5
9772	0	1087	1156	1634	28	30	547	519	69
9795	0	1244	1288	1648	34	6	404	370	44
9770	0	929	985	1658	32	5	729	697	56
9861	0	1650	1658	1690	32	0	40	8	8
9858	0	938	1007	1700	24	1	762	738	69
9763	0	255	255	1708	40	19	1453	1413	0
9801	0	1606	1626	1730	31	39	124	93	20
9802	0	1700	1730	1741	11	0	41	30	30
9829	0	1717	1758	1837	22	44	120	98	41
9803	0	1701	1741	1839	18	7	138	120	40
9863	0	1741	1799	1855	33	5	114	81	58
9856	0	842	887	1891	26	5	1049	1023	45
9830	0	1874	1886	1927	15	8	53	38	12
9775	0	1760	1816	1937	54	22	177	123	56
9793	0	1043	1118	1946	37	1	903	866	75
9862	0	1724	1762	1978	39	50	254	215	38
9804	0	1971	1985	1991	6	0	20	14	14
9882	0	1943	1946	2029	51	2	86	35	3
9864	0	2043	2094	2097	3	0	54	51	51
9885	0	1990	1998	2143	60	6	153	93	8
9884	0	1978	1991	2147	28	39	169	141	13
9886	0	2097	2101	2149	7	19	52	45	4
9805	0	2141	2149	2154	5	0	13	8	8
9771	0	953	1030	2165	35	1	1212	1177	77
9881	0	1425	1444	2170	57	24	745	688	19
9883	0	1970	1978	2174	50	68	204	154	8
