id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
8266	0	0	0	4	4	0	4	0	0
8318	0	0	24	26	2	0	26	24	24
8267	0	19	51	123	30	0	104	74	32
8292	0	0	4	124	22	7	124	102	4
8346	0	91	124	131	7	0	40	33	33
8319	0	97	131	132	1	0	35	34	34
8370	0	0	46	187	40	6	187	147	46
8371	0	151	189	208	19	0	57	38	38
8344	0	0	26	212	52	8	212	160	26
8348	0	233	235	237	2	0	4	2	2
8347	0	151	187	252	37	7	101	64	36
8345	0	34	72	280	53	67	246	193	38
8268	0	255	255	417	40	19	162	122	0
8293	0	296	320	438	47	0	142	95	24
8349	0	296	340	471	36	8	175	139	44
8320	0	255	261	507	72	33	252	180	6
8269	0	479	541	657	9	18	178	169	62
8352	0	467	527	796	54	17	329	275	60
8272	0	639	796	815	19	0	176	157	157
8321	0	488	545	820	10	29	332	322	57
8270	0	562	632	829	29	0	267	238	70
8271	0	581	677	858	35	0	277	242	96
8353	0	513	587	909	48	10	396	348	74
8372	0	611	736	916	27	0	305	278	125
8350	0	403	438	923	69	5	520	451	35
8324	0	786	923	927	4	0	141	137	137
8356	0	853	967	981	14	0	128	114	114
8351	0	410	471	983	63	13	573	510	61
8295	0	666	838	1000	21	17	334	313	172
8354	0	700	858	1002	14	3	302	288	158
8294	0	497	567	1017	66	0	520	454	70
8325	0	910	1028	1033	5	0	123	118	118
8326	0	967	1099	1111	12	0	144	132	132
8322	0	664	836	1124	35	6	460	425	172
8273	0	663	829	1133	16	139	470	454	166
8355	0	842	927	1217	26	5	375	349	85
8375	0	1145	1277	1278	1	0	133	132	132
8323	0	717	870	1283	44	36	566	522	153
8275	0	929	1033	1301	32	5	372	340	104
8358	0	1056	1182	1307	9	2	251	242	126
8357	0	938	1053	1329	24	1	391	367	115
8274	0	910	1017	1337	36	50	427	391	107
8359	0	1216	1337	1351	14	0	135	121	121
8373	0	943	1073	1365	27	21	422	395	130
8276	0	953	1079	1408	35	1	455	420	126
8278	0	1112	1266	1419	8	1	307	299	154
8296	0	1043	1153	1459	37	1	416	379	110
8279	0	1144	1273	1479	16	20	335	319	129
8301	0	1298	1479	1497	18	0	199	181	181
8374	0	1046	1173	1505	33	20	459	426	127
8297	0	1237	1365	1522	24	0	285	261	128
8298	0	1244	1386	1556	34	6	312	278	142
8277	0	1087	1217	1563	28	30	476	448	130
8328	0	1270	1408	1568	15	2	298	283	138
8299	0	1281	1419	1608	13	28	327	314	138
8377	0	1392	1522	1663	31	0	271	240	130
8376	0	1377	1505	1678	28	27	301	273	128
8300	0	1291	1430	1710	55	6	419	364	139
8302	0	1517	1632	1750	25	0	233	208	115
8329	0	1323	1497	1752	8	42	429	421	174
8305	0	1700	1761	1772	11	0	72	61	61
8360	0	1650	1725	1890	32	0	240	208	75
8303	0	1548	1678	1908	22	8	360	338	130
8306	0	1701	1772	1909	18	7	208	190	71
8362	0	1741	1861	1975	33	5	234	201	120
8378	0	1425	1568	1981	57	24	556	499	143
8330	0	1717	1809	2010	22	44	293	271	92
8304	0	1606	1692	2012	31	39	406	375	86
8327	0	1098	1237	2017	88	46	919	831	139
8331	0	1874	1955	2028	15	8	154	139	81
8307	0	1971	2035	2041	6	0	70	64	64
8361	0	1724	1813	2059	39	50	335	296	89
8363	0	2043	2081	2084	3	0	41	38	38
8308	0	2141	2189	2194	5	0	53	48	48
8280	0	1760	1890	2204	54	22	444	390	130
8379	0	1943	1981	2214	51	2	271	220	38
8281	0	2192	2234	2254	20	0	62	42	42
8383	0	2097	2168	2256	7	19	159	152	71
8381	0	1978	2041	2260	28	39	282	254	63
8382	0	1990	2059	2293	60	6	303	243	69
8384	0	2260	2313	2322	9	0	62	53	53
8380	0	1970	2028	2354	50	68	384	334	58
8310	0	2296	2362	2380	18	0	84	66	66
8282	0	2223	2260	2396	23	29	173	150	37
8332	0	2321	2400	2404	4	0	83	79	79
8385	0	2266	2322	2417	22	10	151	129	56
8284	0	2279	2354	2475	16	8	196	180	75
8283	0	2274	2349	2528	39	9	254	215	75
8285	0	2448	2528	2547	19	0	99	80	80
8386	0	2273	2331	2603	54	17	330	276	58
8364	0	2386	2475	2616	22	7	230	208	89
8365	0	2396	2484	2648	2	10	252	250	88
8389	0	2526	2664	2683	19	0	157	138	138
8312	0	2531	2683	2822	18	2	291	273	152
8286	0	2558	2697	2824	5	2	266	261	139
8367	0	2713	2824	2830	6	0	117	111	111
8311	0	2362	2437	2854	47	25	492	445	75
8387	0	2462	2567	2868	49	3	406	357	105
8333	0	2741	2868	2871	3	0	130	127	127
8313	0	2676	2798	2946	31	0	270	239	122
8288	0	2849	2946	2956	10	0	107	97	97
8287	0	2724	2850	2959	4	5	235	231	126
8366	0	2436	2490	3001	57	109	565	508	54
8390	0	2600	2732	3013	52	0	413	361	132
8392	0	2792	2895	3037	27	0	245	218	103
8314	0	2734	2854	3094	24	12	360	336	120
8369	0	2981	3094	3111	17	0	130	113	113
8388	0	2495	2627	3159	66	11	664	598	132
8336	0	2982	3111	3320	25	0	338	313	129
8368	0	2716	2830	3329	67	39	613	546	114
8309	0	2241	2293	3381	99	59	1140	1041	52
8334	0	2938	3059	3390	45	4	452	407	121
8315	0	3084	3239	3392	18	3	308	290	155
8394	0	3309	3428	3445	17	0	136	119	119
8391	0	2785	2892	3484	83	27	699	616	107
8291	0	3367	3484	3489	5	0	122	117	117
8393	0	3107	3275	3558	29	16	451	422	168
8317	0	3341	3458	3605	7	9	264	257	117
8341	0	3485	3605	3610	5	0	125	120	120
8335	0	2957	3078	3612	50	44	655	605	121
8338	0	3218	3353	3625	50	0	407	357	135
8342	0	3552	3640	3649	9	0	97	88	88
8290	0	3228	3381	3678	15	61	450	435	153
