id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
1521	0	0	0	4	4	0	4	0	0
1545	0	0	4	6	2	0	6	4	4
1533	0	0	11	61	22	7	61	39	11
1557	0	0	32	98	52	8	98	46	32
1546	0	97	98	99	1	0	2	1	1
1559	0	91	99	106	7	0	15	8	8
1522	0	19	129	159	30	0	140	110	110
1570	0	151	161	180	19	0	29	10	10
1558	0	34	61	197	53	67	163	110	27
1569	0	0	6	232	40	6	232	192	6
1560	0	151	159	267	37	7	116	79	8
1561	0	233	267	269	2	0	36	34	34
1534	0	296	312	359	47	0	63	16	16
1523	0	255	271	367	40	19	112	72	16
1562	0	296	309	400	36	8	104	68	13
1547	0	255	269	535	72	33	280	208	14
1524	0	479	498	540	9	18	61	52	19
1548	0	488	496	545	10	29	57	47	8
1563	0	403	454	572	69	5	169	100	51
1525	0	562	572	601	29	0	39	10	10
1526	0	581	601	636	35	0	55	20	20
1571	0	611	636	663	27	0	52	25	25
1527	0	639	663	682	19	0	43	24	24
1549	0	664	682	728	35	6	64	29	18
1536	0	666	684	767	21	17	101	80	18
1567	0	700	738	769	14	3	69	55	38
1551	0	786	817	821	4	0	35	31	31
1550	0	717	728	846	44	36	129	85	11
1566	0	513	778	855	48	10	342	294	265
1528	0	663	688	864	16	139	201	185	25
1565	0	467	505	929	54	17	462	408	38
1568	0	842	864	930	26	5	88	62	22
1552	0	910	930	935	5	0	25	20	20
1530	0	929	947	991	32	5	62	30	18
1553	0	967	991	1003	12	0	36	24	24
1572	0	943	946	1017	27	21	74	47	3
1531	0	953	1034	1076	35	1	123	88	81
1529	0	910	935	1084	36	50	174	138	25
1537	0	1043	1084	1137	37	1	94	57	41
1574	0	1145	1158	1159	1	0	14	13	13
1573	0	1046	1067	1185	33	20	139	106	21
1532	0	1087	1137	1200	28	30	113	85	50
1564	0	410	1235	1319	63	13	909	846	825
1555	0	1270	1296	1324	15	2	54	39	26
1542	0	1298	1326	1344	18	0	46	28	28
1540	0	1281	1306	1350	13	28	69	56	25
1556	0	1323	1324	1396	8	42	73	65	1
1554	0	1098	1112	1401	88	46	303	215	14
1539	0	1244	1350	1428	34	6	184	150	106
1538	0	1237	1428	1452	24	0	215	191	191
1575	0	1377	1401	1467	28	27	90	62	24
1576	0	1392	1494	1525	31	0	133	102	102
1543	0	1517	1557	1582	25	0	65	40	40
1577	0	1425	1467	1587	57	24	162	105	42
1544	0	1548	1550	1640	22	8	92	70	2
1535	0	497	1640	1706	66	0	1209	1143	1143
1541	0	1291	1596	1723	55	6	432	377	305
1578	0	1943	1943	1996	51	2	53	2	0
1580	0	1978	2003	2093	28	39	115	87	25
1579	0	1970	1996	2114	50	68	144	94	26
0	0	0	0	2114	13003	0	2114	-10889	0
