id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
8661	0	0	0	4	4	0	4	0	0
8715	0	0	77	79	2	0	79	77	77
8688	0	0	0	92	22	7	92	70	0
8744	0	91	93	117	7	0	26	19	2
8716	0	97	117	118	1	0	21	20	20
8769	0	0	19	156	40	6	156	116	19
8770	0	151	156	175	19	0	24	5	5
8662	1	19	30	216	30	0	197	167	11
8745	1	151	151	226	37	7	75	38	0
8746	0	233	233	235	2	0	2	0	0
8743	1	34	79	249	53	67	215	162	45
8663	0	255	255	347	40	19	92	52	0
8689	1	296	296	393	47	0	97	50	0
8664	0	479	479	517	9	18	38	29	0
8718	0	488	488	547	10	29	59	49	0
8771	0	611	659	692	27	0	81	54	48
8751	0	513	517	703	48	10	190	142	4
8691	0	666	677	739	21	17	73	52	11
8667	0	639	663	757	19	0	118	99	24
8752	0	700	708	779	14	3	79	65	8
8721	0	786	786	790	4	0	4	0	0
8750	1	467	467	827	54	17	360	306	0
8668	0	663	698	862	16	139	199	183	35
8720	0	717	725	877	44	36	160	116	8
8753	0	842	842	903	26	5	61	35	0
8754	0	853	897	912	14	0	59	45	44
8722	0	910	912	917	5	0	7	2	2
8755	0	938	938	1014	24	1	76	52	0
8670	0	929	929	1042	32	5	113	81	0
8669	0	910	910	1052	36	50	142	106	0
8723	0	967	1043	1068	12	0	101	89	76
8671	0	953	958	1073	35	1	120	85	5
8756	0	1056	1068	1101	9	2	45	36	12
8774	0	1145	1168	1169	1	0	24	23	23
8772	0	943	953	1187	27	21	244	217	10
8673	0	1112	1140	1188	8	1	76	68	28
8692	0	1043	1073	1197	37	1	154	117	30
8773	0	1046	1056	1213	33	20	167	134	10
8674	0	1144	1169	1228	16	20	84	68	25
8672	0	1087	1141	1232	28	30	145	117	54
8757	0	1216	1237	1282	14	0	66	52	21
8725	0	1270	1276	1328	15	2	58	43	6
8697	0	1298	1335	1355	18	0	57	39	37
8694	0	1244	1273	1393	34	6	149	115	29
8695	0	1281	1287	1427	13	28	146	133	6
8726	0	1323	1328	1449	8	42	126	118	5
8775	0	1377	1390	1466	28	27	89	61	13
8776	1	1392	1395	1497	31	0	105	74	3
8747	1	296	328	1504	36	8	1208	1172	32
8699	0	1548	1548	1578	22	8	30	8	0
8698	1	1517	1517	1589	25	0	72	47	0
8693	1	1237	1244	1593	24	0	356	332	7
8719	1	664	717	1613	35	6	949	914	53
8665	1	562	581	1650	29	0	1088	1059	19
