id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
2236	0	0	0	4	4	0	4	0	0
2264	0	0	24	26	2	0	26	24	24
2237	0	19	51	123	30	0	104	74	32
2250	0	0	4	124	22	7	124	102	4
2280	0	91	124	131	7	0	40	33	33
2265	0	97	131	132	1	0	35	34	34
2292	0	0	46	187	40	6	187	147	46
2293	0	151	189	208	19	0	57	38	38
2278	0	0	26	212	52	8	212	160	26
2282	0	233	235	237	2	0	4	2	2
2281	0	151	187	252	37	7	101	64	36
2279	0	34	72	280	53	67	246	193	38
2238	0	255	255	417	40	19	162	122	0
2251	0	296	320	438	47	0	142	95	24
2283	0	296	340	471	36	8	175	139	44
2266	0	255	261	507	72	33	252	180	6
2239	0	479	541	657	9	18	178	169	62
2286	0	467	527	796	54	17	329	275	60
2242	0	639	796	815	19	0	176	157	157
2267	0	488	545	820	10	29	332	322	57
2240	0	562	632	829	29	0	267	238	70
2241	0	581	677	858	35	0	277	242	96
2287	0	513	587	909	48	10	396	348	74
2294	0	611	736	916	27	0	305	278	125
2284	0	403	438	923	69	5	520	451	35
2270	0	786	923	927	4	0	141	137	137
2290	0	853	967	981	14	0	128	114	114
2285	0	410	471	983	63	13	573	510	61
2253	0	666	838	1000	21	17	334	313	172
2288	0	700	858	1002	14	3	302	288	158
2252	0	497	567	1017	66	0	520	454	70
2271	0	910	1028	1033	5	0	123	118	118
2272	0	967	1099	1111	12	0	144	132	132
2268	0	664	836	1124	35	6	460	425	172
2243	0	663	829	1133	16	139	470	454	166
2289	0	842	927	1214	26	5	372	346	85
2297	0	1145	1274	1275	1	0	130	129	129
2269	0	717	870	1280	44	36	563	519	153
2245	0	929	1033	1298	32	5	369	337	104
2291	0	938	1053	1320	24	1	382	358	115
2244	0	910	1017	1328	36	50	418	382	107
2295	0	943	1073	1342	27	21	399	372	130
2246	0	953	1079	1385	35	1	432	397	126
2248	0	1112	1263	1396	8	1	284	276	151
2254	0	1043	1153	1416	37	1	373	336	110
2249	0	1144	1270	1456	16	20	312	296	126
2259	0	1298	1456	1474	18	0	176	158	158
2296	0	1046	1173	1480	33	20	434	401	127
2255	0	1237	1343	1486	24	0	249	225	106
2247	0	1087	1214	1493	28	30	406	378	127
2256	0	1244	1363	1520	34	6	276	242	119
2274	0	1270	1385	1545	15	2	275	260	115
2257	0	1281	1396	1567	13	28	286	273	115
2298	0	1377	1493	1644	28	27	267	239	116
2299	0	1392	1520	1655	31	0	263	232	128
2258	0	1291	1416	1686	55	6	395	340	125
2260	0	1517	1609	1707	25	0	190	165	92
2275	0	1323	1480	1709	8	42	386	378	157
2263	0	1700	1738	1749	11	0	49	38	38
2261	0	1548	1655	1779	22	8	231	209	107
2273	0	1098	1234	1830	88	46	732	644	136
2300	0	1425	1545	1835	57	24	410	353	120
2262	0	1606	1701	1837	31	39	231	200	95
2276	0	1717	1769	1846	22	44	129	107	52
2277	0	1874	1874	1897	15	8	23	8	0
2301	0	1943	1943	2010	51	2	67	16	0
2303	0	1978	1993	2105	28	39	127	99	15
2304	0	1990	2010	2127	60	6	137	77	20
2305	0	2097	2105	2138	7	19	41	34	8
2302	0	1970	1986	2142	50	68	172	122	16
0	0	0	0	2142	14669	0	2142	-12527	0
