id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
21276	0	0	0	4	4	0	4	0	0
21360	0	0	25	27	2	0	27	25	25
21277	0	19	60	90	30	0	71	41	41
21318	0	0	4	91	22	7	91	69	4
21402	0	0	27	128	52	8	128	76	27
21444	0	0	55	163	40	6	163	123	55
21404	0	91	163	170	7	0	79	72	72
21361	0	97	170	171	1	0	74	73	73
21445	0	151	196	215	19	0	64	45	45
21405	0	151	194	250	37	7	99	62	43
21406	0	233	250	252	2	0	19	17	17
21403	0	34	91	269	53	67	235	182	57
21319	0	296	361	408	47	0	112	65	65
21278	0	255	269	419	40	19	164	124	14
21362	0	255	275	435	72	33	180	108	20
21407	0	296	408	571	36	8	275	239	112
21408	0	403	435	616	69	5	213	144	32
21320	0	497	618	684	66	0	187	121	121
21409	0	410	477	725	63	13	315	252	67
21280	0	562	725	754	29	0	192	163	163
21281	0	581	754	789	35	0	208	173	173
21410	0	467	571	829	54	17	362	308	104
21279	0	479	585	834	9	18	355	346	106
21446	0	611	834	861	27	0	250	223	223
21282	0	639	864	883	19	0	244	225	225
21411	0	513	684	927	48	10	414	366	171
21366	0	786	927	931	4	0	145	141	141
21414	0	853	956	970	14	0	117	103	103
21363	0	488	616	975	10	29	487	477	128
21364	0	664	890	1008	35	6	344	309	226
21367	0	910	1019	1024	5	0	114	109	109
21412	0	700	896	1026	14	3	326	312	196
21321	0	666	892	1043	21	17	377	356	226
21413	0	842	931	1131	26	5	289	263	89
21368	0	967	1131	1143	12	0	176	164	164
21283	0	663	883	1152	16	139	489	473	220
21285	0	929	1043	1217	32	5	288	256	114
21415	0	938	1074	1240	24	1	302	278	136
21365	0	717	908	1281	44	36	564	520	191
21286	0	953	1097	1302	35	1	349	314	144
21449	0	1145	1306	1307	1	0	162	161	161
21322	0	1043	1152	1316	37	1	273	236	109
21416	0	1056	1187	1322	9	2	266	257	131
21448	0	1046	1180	1348	33	20	302	269	134
21417	0	1216	1348	1362	14	0	146	132	132
21284	0	910	1008	1370	36	50	460	424	98
21323	0	1237	1370	1394	24	0	157	133	133
21287	0	1087	1217	1421	28	30	334	306	130
21327	0	1298	1488	1506	18	0	208	190	190
21288	0	1112	1293	1507	8	1	395	387	181
21447	0	943	1096	1521	27	21	578	551	153
21289	0	1144	1302	1535	16	20	391	375	158
21451	0	1392	1548	1579	31	0	187	156	156
21324	0	1244	1394	1593	34	6	349	315	150
21370	0	1270	1421	1625	15	2	355	340	151
21325	0	1281	1431	1627	13	28	346	333	150
21326	0	1291	1442	1644	55	6	353	298	151
21328	0	1517	1679	1704	25	0	187	162	162
21450	0	1377	1535	1730	28	27	353	325	158
21418	0	1650	1756	1788	32	0	138	106	106
21331	0	1700	1812	1823	11	0	123	112	112
21371	0	1323	1521	1883	8	42	560	552	198
21452	0	1425	1593	1925	57	24	500	443	168
21369	0	1098	1240	1930	88	46	832	744	142
21332	0	1701	1823	1931	18	7	230	212	122
21329	0	1548	1708	1937	22	8	389	367	160
21420	0	1741	1883	1966	33	5	225	192	142
21330	0	1606	1730	1989	31	39	383	352	124
21419	0	1724	1853	2000	39	50	276	237	129
21373	0	1874	1946	2032	15	8	158	143	72
21333	0	1971	2039	2045	6	0	74	68	68
21372	0	1717	1840	2054	22	44	337	315	123
21453	0	1943	2000	2123	51	2	180	129	57
21421	0	2043	2123	2126	3	0	83	80	80
21290	0	1760	1900	2179	54	22	419	365	140
21334	0	2141	2206	2211	5	0	70	65	65
21291	0	2192	2215	2235	20	0	43	23	23
21456	0	1990	2092	2281	60	6	291	231	102
21457	0	2097	2201	2290	7	19	193	186	104
21455	0	1978	2054	2294	28	39	316	288	76
21454	0	1970	2032	2322	50	68	352	302	62
21458	0	2260	2322	2331	9	0	71	62	62
21336	0	2296	2367	2385	18	0	89	71	71
21292	0	2223	2281	2401	23	29	178	155	58
21374	0	2321	2401	2405	4	0	84	80	80
21459	0	2266	2331	2423	22	10	157	135	65
21293	0	2274	2358	2471	39	9	197	158	84
21460	0	2273	2340	2507	54	17	234	180	67
21294	0	2279	2359	2515	16	8	236	220	80
21295	0	2448	2590	2609	19	0	161	142	142
21463	0	2526	2688	2707	19	0	181	162	162
21422	0	2386	2515	2734	22	7	348	326	129
21423	0	2396	2524	2735	2	10	339	337	128
21464	0	2600	2763	2815	52	0	215	163	163
21337	0	2362	2423	2818	47	25	456	409	61
21461	0	2462	2609	2829	49	3	367	318	147
21339	0	2676	2829	2860	31	0	184	153	153
21425	0	2713	2877	2883	6	0	170	164	164
21338	0	2531	2707	2907	18	2	376	358	176
21375	0	2741	2911	2914	3	0	173	170	170
21296	0	2558	2744	2916	5	2	358	353	186
21466	0	2792	2958	2985	27	0	193	166	166
21298	0	2849	2985	2995	10	0	146	136	136
21462	0	2495	2647	3003	66	11	508	442	152
21297	0	2724	2907	3006	4	5	282	278	183
21340	0	2734	2908	3027	24	12	293	269	174
21465	0	2785	2933	3159	83	27	374	291	148
21335	0	2241	2294	3187	99	59	946	847	53
21427	0	2981	3187	3204	17	0	223	206	206
21378	0	2982	3204	3229	25	0	247	222	222
21424	0	2436	2536	3233	57	109	797	740	100
21426	0	2716	2883	3286	67	39	570	503	167
21376	0	2938	3045	3320	45	4	382	337	107
21380	0	3218	3434	3484	50	0	266	216	216
21428	0	3066	3286	3494	15	14	428	413	220
21468	0	3309	3527	3544	17	0	235	218	218
21341	0	3084	3320	3546	18	3	462	444	236
21301	0	3367	3565	3570	5	0	203	198	198
21377	0	2957	3064	3572	50	44	615	565	107
21344	0	3435	3643	3651	8	0	216	208	208
21429	0	3185	3425	3660	18	3	475	457	240
21467	0	3107	3402	3666	29	16	559	530	295
21383	0	3485	3694	3699	5	0	214	209	209
21302	0	3533	3733	3745	12	0	212	200	200
21384	0	3552	3746	3755	9	0	203	194	194
21342	0	3309	3494	3788	66	28	479	413	185
21343	0	3341	3546	3789	7	9	448	441	205
21379	0	3051	3233	3802	50	109	751	701	182
21471	0	3620	3850	3855	5	0	235	230	230
21430	0	3432	3627	3898	33	3	466	433	195
21381	0	3413	3592	3914	51	30	501	450	179
21431	0	3454	3666	3997	26	10	543	517	212
21382	0	3461	3673	4014	38	19	553	515	212
21469	0	3497	3699	4018	7	26	521	514	202
21300	0	3228	3484	4057	15	61	829	814	256
21345	0	3525	3705	4092	57	39	567	510	180
21299	0	3102	3369	4202	89	27	1100	1011	267
21303	0	3611	3848	4212	4	4	601	597	237
21435	0	3958	4299	4300	1	0	342	341	341
21347	0	3733	4029	4332	23	5	599	576	296
21387	0	3731	4018	4349	23	26	618	595	287
21432	0	3741	4038	4359	20	8	618	598	297
21348	0	4114	4372	4373	1	0	259	258	258
21304	0	3797	4092	4396	56	10	599	543	295
21470	0	3605	3831	4454	29	31	849	820	226
21434	0	3854	4202	4476	13	69	622	609	348
21472	0	3626	3855	4502	77	67	876	799	229
21390	0	4291	4502	4550	48	0	259	211	211
21476	0	4330	4586	4623	37	0	293	256	256
21473	0	3678	3970	4637	38	72	959	921	292
21389	0	4086	4368	4701	34	2	615	581	282
21391	0	4383	4701	4705	4	0	322	318	318
21393	0	4397	4714	4722	8	0	325	317	317
21477	0	4400	4722	4749	27	0	349	322	322
21349	0	4137	4373	4752	7	23	615	608	236
21438	0	4408	4752	4759	7	0	351	344	344
21436	0	4157	4396	4782	25	11	625	600	239
21439	0	4419	4782	4815	33	0	396	363	363
21351	0	4421	4815	4820	5	0	399	394	394
21346	0	3544	3745	4843	35	77	1299	1264	201
21474	0	4158	4407	4851	18	18	693	675	249
21433	0	3810	4129	4854	76	19	1044	968	319
21308	0	4456	4854	4874	20	0	418	398	398
21475	0	4245	4454	4923	66	1	678	612	209
21437	0	4214	4434	4926	18	27	712	694	220
21440	0	4577	4957	4964	7	0	387	380	380
21385	0	3661	3914	4969	95	47	1308	1213	253
21305	0	4045	4332	4979	10	13	934	924	287
21350	0	4349	4641	5012	46	1	663	617	292
21388	0	4059	4359	5020	29	10	961	932	300
21394	0	4701	5053	5058	5	0	357	352	352
21392	0	4385	4705	5080	31	6	695	664	320
21485	0	4751	5121	5134	13	0	383	370	370
21307	0	4412	4759	5193	30	9	781	751	347
21396	0	4846	5193	5204	11	0	358	347	347
21306	0	4171	4421	5241	21	22	1070	1049	250
21481	0	4523	4955	5254	6	4	731	725	432
21480	0	4510	4949	5272	20	12	762	742	439
21352	0	4519	4951	5279	11	8	760	749	432
21479	0	4508	4945	5286	11	27	778	767	437
21482	0	4550	4956	5310	25	21	760	735	406
21386	0	3662	3934	5321	79	94	1659	1580	272
21397	0	4997	5321	5351	30	0	354	324	324
21441	0	4700	5020	5374	38	13	674	636	320
21484	0	4742	5107	5419	45	35	677	632	365
21399	0	5174	5419	5422	3	0	248	245	245
21442	0	4777	5171	5426	2	9	649	647	394
21310	0	5194	5449	5470	21	0	276	255	255
21400	0	5239	5481	5493	12	0	254	242	242
21357	0	5295	5497	5506	9	0	211	202	202
21478	0	4489	4926	5515	30	89	1026	996	437
21359	0	5333	5538	5541	3	0	208	205	205
21398	0	5053	5351	5599	44	5	546	502	298
21312	0	5384	5599	5617	18	0	233	215	215
21354	0	5069	5374	5618	5	34	549	544	305
21483	0	4728	5080	5624	43	38	896	853	352
21309	0	4766	5134	5648	39	56	882	843	368
21395	0	4777	5158	5652	40	27	875	835	381
21353	0	4849	5204	5670	52	5	821	769	355
21356	0	5210	5472	5692	7	24	482	475	262
21443	0	4902	5241	5693	11	27	791	780	339
21401	0	5349	5541	5765	39	5	416	377	192
21311	0	5370	5564	5807	10	25	437	427	194
21313	0	5435	5624	5831	36	14	396	360	189
21314	0	5488	5670	5835	20	80	347	327	182
21355	0	5195	5470	5847	70	75	652	582	275
21358	0	5330	5515	5871	78	57	541	463	185
