id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
11376	0	0	0	4	4	0	4	0	0
11438	0	0	25	27	2	0	27	25	25
11377	0	19	60	90	30	0	71	41	41
11407	0	0	4	91	22	7	91	69	4
11469	0	0	27	128	52	8	128	76	27
11500	0	0	55	163	40	6	163	123	55
11471	0	91	163	170	7	0	79	72	72
11439	0	97	170	171	1	0	74	73	73
11501	0	151	196	215	19	0	64	45	45
11472	0	151	194	250	37	7	99	62	43
11473	0	233	250	252	2	0	19	17	17
11470	0	34	91	269	53	67	235	182	57
11408	0	296	361	408	47	0	112	65	65
11378	0	255	269	419	40	19	164	124	14
11440	0	255	275	435	72	33	180	108	20
11474	0	296	408	571	36	8	275	239	112
11475	0	403	435	616	69	5	213	144	32
11409	0	497	618	684	66	0	187	121	121
11476	0	410	477	725	63	13	315	252	67
11380	0	562	725	754	29	0	192	163	163
11381	0	581	754	789	35	0	208	173	173
11477	0	467	571	829	54	17	362	308	104
11379	0	479	585	834	9	18	355	346	106
11502	0	611	834	861	27	0	250	223	223
11382	0	639	864	883	19	0	244	225	225
11478	0	513	684	927	48	10	414	366	171
11444	0	786	927	931	4	0	145	141	141
11481	0	853	956	970	14	0	117	103	103
11441	0	488	616	975	10	29	487	477	128
11442	0	664	890	1008	35	6	344	309	226
11445	0	910	1019	1024	5	0	114	109	109
11479	0	700	896	1026	14	3	326	312	196
11410	0	666	892	1043	21	17	377	356	226
11480	0	842	931	1131	26	5	289	263	89
11446	0	967	1131	1143	12	0	176	164	164
11383	0	663	883	1152	16	139	489	473	220
11385	0	929	1043	1217	32	5	288	256	114
11482	0	938	1074	1240	24	1	302	278	136
11443	0	717	908	1281	44	36	564	520	191
11386	0	953	1097	1302	35	1	349	314	144
11505	0	1145	1306	1307	1	0	162	161	161
11411	0	1043	1152	1316	37	1	273	236	109
11483	0	1056	1187	1322	9	2	266	257	131
11504	0	1046	1180	1348	33	20	302	269	134
11484	0	1216	1348	1362	14	0	146	132	132
11384	0	910	1008	1370	36	50	460	424	98
11412	0	1237	1370	1394	24	0	157	133	133
11387	0	1087	1217	1421	28	30	334	306	130
11416	0	1298	1488	1506	18	0	208	190	190
11388	0	1112	1293	1507	8	1	395	387	181
11503	0	943	1096	1521	27	21	578	551	153
11389	0	1144	1302	1535	16	20	391	375	158
11507	0	1392	1548	1579	31	0	187	156	156
11413	0	1244	1394	1593	34	6	349	315	150
11448	0	1270	1421	1625	15	2	355	340	151
11414	0	1281	1431	1627	13	28	346	333	150
11415	0	1291	1442	1644	55	6	353	298	151
11417	0	1517	1679	1704	25	0	187	162	162
11506	0	1377	1535	1730	28	27	353	325	158
11485	0	1650	1756	1788	32	0	138	106	106
11420	0	1700	1812	1823	11	0	123	112	112
11449	0	1323	1521	1883	8	42	560	552	198
11508	0	1425	1593	1925	57	24	500	443	168
11447	0	1098	1240	1930	88	46	832	744	142
11421	0	1701	1823	1931	18	7	230	212	122
11418	0	1548	1708	1937	22	8	389	367	160
11487	0	1741	1883	1966	33	5	225	192	142
11419	0	1606	1730	1989	31	39	383	352	124
11486	0	1724	1853	2000	39	50	276	237	129
11451	0	1874	1946	2032	15	8	158	143	72
11422	0	1971	2039	2045	6	0	74	68	68
11450	0	1717	1840	2054	22	44	337	315	123
11509	0	1943	2000	2123	51	2	180	129	57
