id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
10481	0	0	0	4	4	0	4	0	0
10539	0	0	25	27	2	0	27	25	25
10482	0	19	60	90	30	0	71	41	41
10597	0	0	55	125	40	6	125	85	55
10570	0	91	138	145	7	0	54	47	47
10540	0	97	145	146	1	0	49	48	48
10510	0	0	4	147	22	7	147	125	4
10568	0	0	27	171	52	8	171	119	27
10598	0	151	173	192	19	0	41	22	22
10571	0	151	171	227	37	7	76	39	20
10572	0	233	250	252	2	0	19	17	17
10511	0	296	347	394	47	0	98	51	51
10569	0	34	125	414	53	67	380	327	91
10573	0	296	394	447	36	8	151	115	98
10512	0	497	570	636	66	0	139	73	73
10484	0	479	564	644	9	18	165	156	85
10542	0	488	568	688	10	29	200	190	80
10485	0	562	688	717	29	0	155	126	126
10486	0	581	717	752	35	0	171	136	136
10599	0	611	752	779	27	0	168	141	141
10487	0	639	779	798	19	0	159	140	140
10543	0	664	805	856	35	6	192	157	141
10513	0	666	807	873	21	17	207	186	141
10545	0	786	883	887	4	0	101	97	97
10580	0	853	912	926	14	0	73	59	59
10488	0	663	798	955	16	139	292	276	135
10546	0	910	955	960	5	0	50	45	45
10544	0	717	873	985	44	36	268	224	156
10547	0	967	1075	1087	12	0	120	108	108
10600	0	943	1029	1118	27	21	175	148	86
10582	0	1056	1153	1183	9	2	127	118	97
10601	0	1046	1146	1209	33	20	163	130	100
10493	0	1112	1225	1237	8	1	125	117	113
10602	0	1145	1237	1238	1	0	93	92	92
10583	0	1216	1238	1252	14	0	36	22	22
10515	0	1237	1252	1276	24	0	39	15	15
10494	0	1144	1232	1288	16	20	144	128	88
10519	0	1298	1367	1385	18	0	87	69	69
10549	0	1270	1308	1390	15	2	120	105	38
10517	0	1281	1318	1394	13	28	113	100	37
10604	0	1392	1411	1442	31	0	50	19	19
10550	0	1323	1390	1444	8	42	121	113	67
10578	0	700	811	1473	14	3	773	759	111
10603	0	1377	1394	1488	28	27	111	83	17
10576	0	467	550	1528	54	17	1061	1007	83
