id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
3666	0	0	0	4	4	0	4	0	0
3702	0	0	77	79	2	0	79	77	77
3684	0	0	0	92	22	7	92	70	0
3722	0	91	93	117	7	0	26	19	2
3703	0	97	117	118	1	0	21	20	20
3738	0	0	19	156	40	6	156	116	19
3739	0	151	156	175	19	0	24	5	5
3667	1	19	30	216	30	0	197	167	11
3723	1	151	151	226	37	7	75	38	0
3724	0	233	233	235	2	0	2	0	0
3721	1	34	79	249	53	67	215	162	45
3668	0	255	255	347	40	19	92	52	0
3685	1	296	296	393	47	0	97	50	0
3669	0	479	479	517	9	18	38	29	0
3705	0	488	488	547	10	29	59	49	0
3740	0	611	659	692	27	0	81	54	48
3729	0	513	517	703	48	10	190	142	4
3687	0	666	677	739	21	17	73	52	11
3672	0	639	663	757	19	0	118	99	24
3730	0	700	708	779	14	3	79	65	8
3708	0	786	786	790	4	0	4	0	0
3728	1	467	467	827	54	17	360	306	0
3673	0	663	698	862	16	139	199	183	35
3707	0	717	725	877	44	36	160	116	8
3731	0	842	842	903	26	5	61	35	0
3732	0	853	897	912	14	0	59	45	44
3709	0	910	912	917	5	0	7	2	2
3733	0	938	938	1014	24	1	76	52	0
3675	0	929	929	1042	32	5	113	81	0
3674	0	910	910	1052	36	50	142	106	0
3710	0	967	1043	1068	12	0	101	89	76
3676	0	953	958	1073	35	1	120	85	5
3734	0	1056	1068	1101	9	2	45	36	12
3743	0	1145	1168	1169	1	0	24	23	23
3741	0	943	953	1187	27	21	244	217	10
3678	0	1112	1140	1188	8	1	76	68	28
3688	0	1043	1073	1197	37	1	154	117	30
3742	0	1046	1056	1213	33	20	167	134	10
3679	0	1144	1169	1228	16	20	84	68	25
3677	0	1087	1141	1232	28	30	145	117	54
3735	0	1216	1237	1282	14	0	66	52	21
3712	0	1270	1276	1328	15	2	58	43	6
3693	0	1298	1335	1355	18	0	57	39	37
3690	0	1244	1273	1393	34	6	149	115	29
3691	0	1281	1287	1427	13	28	146	133	6
3713	0	1323	1328	1449	8	42	126	118	5
3744	0	1377	1390	1466	28	27	89	61	13
3745	1	1392	1395	1497	31	0	105	74	3
3725	1	296	328	1504	36	8	1208	1172	32
3695	0	1548	1548	1578	22	8	30	8	0
3694	1	1517	1517	1589	25	0	72	47	0
3689	1	1237	1244	1593	24	0	356	332	7
3706	1	664	717	1613	35	6	949	914	53
3670	1	562	581	1650	29	0	1088	1059	19
3696	1	1606	1606	1696	31	39	90	59	0
3697	0	1700	1700	1739	11	0	39	28	0
3698	0	1701	1701	1740	18	7	39	21	0
3714	0	1717	1724	1790	22	44	73	51	7
3737	0	1724	1729	1853	39	50	129	90	5
3686	1	497	497	1862	66	0	1365	1299	0
3680	1	1760	1760	1872	54	22	112	58	0
3746	1	1425	1449	1881	57	24	456	399	24
3715	0	1874	1874	1897	15	8	23	8	0
3720	1	0	30	1900	52	8	1900	1848	30
3736	1	1650	1650	1904	32	0	254	222	0
3727	1	410	410	1918	63	13	1508	1445	0
3704	1	255	255	1937	72	33	1682	1610	0
3699	0	1971	1971	1977	6	0	6	0	0
3749	0	1978	1978	2067	28	39	89	61	0
3692	1	1291	1366	2089	55	6	798	743	75
3750	1	1990	1990	2094	60	6	104	44	0
3751	0	2097	2097	2123	7	19	26	19	0
3726	1	403	403	2128	69	5	1725	1656	0
3700	0	2141	2141	2146	5	0	5	0	0
3671	1	581	611	2183	35	0	1602	1567	30
3681	0	2192	2192	2212	20	0	20	0	0
3711	1	1098	1112	2217	88	46	1119	1031	14
3748	1	1970	1970	2239	50	68	269	219	0
3682	0	2223	2223	2289	23	29	66	43	0
3752	0	2260	2266	2290	9	0	30	21	6
3716	0	2321	2323	2327	4	0	6	2	2
3753	0	2266	2297	2377	22	10	111	89	31
3754	1	2273	2296	2421	54	17	148	94	23
3747	1	1943	1943	2438	51	2	495	444	0
3683	1	2274	2295	2534	39	9	260	221	21
3701	1	2241	2241	2539	99	59	298	199	0
3755	1	2462	2462	2550	49	3	88	39	0
3717	0	2741	2741	2744	3	0	3	0	0
3718	1	2938	2938	2998	45	4	60	15	0
3719	1	2957	2957	3071	50	44	114	64	0
0	0	0	0	3071	22209	0	3071	-19138	0
