id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
51	0	0	0	4	4	0	4	0	0
61	0	0	4	6	2	0	6	4	4
56	0	0	11	61	22	7	61	39	11
66	0	0	32	98	52	8	98	46	32
62	0	97	98	99	1	0	2	1	1
68	0	91	99	106	7	0	15	8	8
52	0	19	129	159	30	0	140	110	110
72	0	151	161	180	19	0	29	10	10
67	0	34	61	197	53	67	163	110	27
71	0	0	6	232	40	6	232	192	6
69	0	151	159	267	37	7	116	79	8
70	0	233	267	269	2	0	36	34	34
57	0	296	309	356	47	0	60	13	13
53	0	255	271	364	40	19	109	69	16
63	0	255	269	449	72	33	194	122	14
58	0	497	497	563	66	0	66	0	0
54	0	479	479	568	9	18	89	80	0
64	0	488	488	573	10	29	85	75	0
55	0	562	573	602	29	0	40	11	11
73	0	611	611	638	27	0	27	0	0
65	0	664	664	705	35	6	41	6	0
59	0	666	666	722	21	17	56	35	0
74	0	943	943	991	27	21	48	21	0
60	0	1043	1043	1087	37	1	44	7	0
75	0	1046	1071	1124	33	20	78	45	25
0	0	0	0	1124	1195	0	1124	-71	0
