id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
5501	0	0	0	7	7	0	7	0	0
5601	0	0	7	10	3	0	10	7	7
5551	0	0	19	107	43	7	107	64	19
5602	0	97	107	109	2	0	12	10	10
5653	0	91	109	122	13	0	31	18	18
5702	0	151	165	203	38	0	52	14	14
5655	0	233	244	247	3	0	14	11	11
5652	0	34	39	319	103	67	285	182	5
5651	0	0	85	367	104	8	367	263	85
5503	0	255	270	455	79	19	200	121	15
5502	0	19	247	475	60	0	456	396	228
5604	0	488	495	547	18	29	59	41	7
5504	0	479	499	557	17	18	78	61	20
5661	0	700	701	768	27	3	68	41	1
5554	0	666	680	799	40	17	133	93	14
5607	0	786	799	806	7	0	20	13	13
5507	0	639	657	823	37	0	184	147	18
5508	0	663	687	860	31	139	197	166	24
5663	0	853	860	888	28	0	35	7	7
5608	0	910	928	937	9	0	27	18	18
5609	0	967	1002	1026	24	0	59	35	35
5704	0	943	957	1072	52	21	129	77	14
5665	0	1056	1059	1084	17	2	28	11	3
5513	0	1112	1124	1149	14	1	37	23	12
5706	0	1145	1149	1151	2	0	6	4	4
5509	0	910	937	1223	70	50	313	243	27
5514	0	1144	1151	1247	32	20	103	71	7
5666	0	1216	1247	1275	28	0	59	31	31
5611	0	1270	1275	1323	28	2	53	25	5
5558	0	1281	1294	1358	25	28	77	52	13
5560	0	1298	1327	1373	35	0	75	40	29
5612	0	1323	1324	1396	13	42	73	60	1
5557	0	1244	1373	1489	67	6	245	178	129
5707	0	1377	1396	1518	55	27	141	86	19
5512	0	1087	1172	1576	55	30	489	434	85
5510	0	929	959	1609	62	5	680	618	30
5562	0	1548	1576	1659	42	8	111	69	28
5664	0	938	1543	1701	47	1	763	716	605
5564	0	1700	1701	1731	22	0	31	9	1
5613	0	1717	1721	1833	44	44	116	72	4
5565	0	1701	1731	1861	35	7	160	125	30
5614	0	1874	1881	1931	30	8	57	27	7
5669	0	1741	1793	1943	65	5	202	137	52
5566	0	1971	1983	1995	12	0	24	12	12
5670	0	2043	2044	2050	6	0	7	1	1
5563	0	1606	1609	2081	60	39	475	415	3
5712	0	1978	1997	2116	54	39	138	84	19
5714	0	2097	2116	2149	13	19	52	39	19
5567	0	2141	2149	2159	10	0	18	8	8
5556	0	1237	1678	2189	47	0	952	905	441
5662	0	842	888	2220	51	5	1378	1327	46
5516	0	2192	2198	2240	40	0	48	8	6
5715	0	2260	2276	2294	18	0	34	16	16
5615	0	2321	2327	2334	7	0	13	6	6
5519	0	2279	2294	2349	30	8	70	40	15
5716	0	2266	2309	2414	43	10	148	105	43
5672	0	2396	2407	2435	3	10	39	36	11
5671	0	2386	2389	2461	44	7	75	31	3
5517	0	2223	2240	2473	46	29	250	204	17
5569	0	2296	2493	2543	35	0	247	212	197
5521	0	2558	2563	2580	9	2	22	13	5
5571	0	2531	2543	2588	36	2	57	21	12
5720	0	2526	2588	2625	37	0	99	62	62
5520	0	2448	2625	2663	38	0	215	177	177
5674	0	2713	2722	2733	11	0	20	9	9
5522	0	2724	2733	2747	8	5	23	15	9
5616	0	2741	2747	2752	5	0	11	6	6
5523	0	2849	2862	2881	19	0	32	13	13
5673	0	2436	2663	2944	111	109	508	397	227
5676	0	2981	2994	3028	34	0	47	13	13
5573	0	2734	2735	3083	48	12	349	301	1
5677	0	3066	3066	3132	28	14	66	38	0
5574	0	3084	3090	3186	34	3	102	68	6
5678	0	3185	3186	3240	34	3	55	21	1
5525	0	3228	3240	3351	28	61	123	95	12
5725	0	3309	3314	3376	34	0	67	33	5
5576	0	3341	3351	3377	12	9	36	24	10
5526	0	3367	3377	3386	9	0	19	10	10
5724	0	3107	3203	3423	57	16	316	259	96
5577	0	3435	3443	3458	15	0	23	8	8
5624	0	3485	3492	3501	9	0	16	7	7
5726	0	3497	3501	3545	13	26	48	35	4
5625	0	3552	3578	3596	18	0	44	26	26
5527	0	3533	3547	3609	23	0	76	53	14
5728	0	3620	3633	3642	9	0	22	13	13
5528	0	3611	3629	3645	7	4	34	27	18
5679	0	3432	3472	3658	64	3	226	162	40
5680	0	3454	3458	3725	52	10	271	219	4
5727	0	3605	3658	3785	56	31	180	124	53
5681	0	3741	3785	3844	39	8	103	64	44
5628	0	3731	3804	3903	44	26	172	128	73
5580	0	3733	3758	3910	45	5	177	132	25
5684	0	3958	3960	3961	1	0	3	2	2
5683	0	3854	3865	3971	25	69	117	92	11
5730	0	3678	3678	3998	73	72	320	247	0
5581	0	4114	4134	4136	2	0	22	20	20
5530	0	4045	4068	4138	20	13	93	73	23
5623	0	3461	3998	4160	76	19	699	623	537
5582	0	4137	4138	4185	13	23	48	35	1
5531	0	4171	4185	4267	40	22	96	56	14
5685	0	4157	4160	4283	50	11	126	76	3
5731	0	4158	4198	4311	36	18	153	117	40
5686	0	4214	4283	4358	34	27	144	110	69
5632	0	4383	4397	4405	8	0	22	14	14
5634	0	4397	4405	4420	15	0	23	8	8
5687	0	4408	4420	4434	14	0	26	12	12
5584	0	4421	4434	4443	9	0	22	13	13
5629	0	4059	4060	4459	58	10	400	342	1
5738	0	4523	4525	4543	10	4	20	10	2
5585	0	4519	4526	4557	22	8	38	16	7
5736	0	4508	4518	4571	20	27	63	43	10
5689	0	4577	4591	4605	14	0	28	14	14
5737	0	4510	4514	4621	40	12	111	71	4
5533	0	4456	4639	4681	39	0	225	186	183
5635	0	4701	4701	4711	10	0	10	0	0
5532	0	4412	4459	4733	59	9	321	262	47
5735	0	4489	4494	4770	58	89	281	223	5
5691	0	4777	4790	4813	3	9	36	33	13
5742	0	4751	4770	4818	25	0	67	42	19
5637	0	4846	4850	4871	21	0	25	4	4
5633	0	4385	4476	4895	62	6	510	448	91
5579	0	3544	3545	4932	68	77	1388	1320	1
5692	0	4902	4915	4982	22	27	80	58	13
5636	0	4777	4791	5024	79	27	247	168	14
5587	0	5069	5084	5127	9	34	58	49	15
5743	0	5142	5147	5157	10	0	15	5	5
5694	0	5088	5092	5162	39	7	74	35	4
5640	0	5174	5183	5188	5	0	14	9	9
5620	0	3051	3392	5218	99	109	2167	2068	341
5589	0	5210	5212	5250	13	24	40	27	2
5641	0	5239	5250	5273	23	0	34	11	11
5535	0	5194	5218	5294	41	0	100	59	24
5697	0	5300	5314	5319	5	0	19	14	14
5590	0	5295	5319	5337	18	0	42	24	24
5592	0	5333	5337	5342	5	0	9	4	4
5537	0	5384	5400	5435	35	0	51	16	16
5536	0	5370	5382	5436	19	25	66	47	12
5643	0	5438	5459	5506	29	0	68	39	21
5644	0	5471	5479	5589	24	73	118	94	8
5642	0	5349	5362	5620	76	5	271	195	13
5539	0	5488	5506	5628	40	80	140	100	18
5538	0	5435	5436	5775	70	14	340	270	1
5739	0	4550	4557	5783	49	21	1233	1184	7
5645	0	5802	5803	5846	23	19	44	21	1
5540	0	5806	5812	5851	25	10	45	20	6
5647	0	5911	5930	5943	13	0	32	19	19
5534	0	4766	5024	5991	77	56	1225	1148	258
5646	0	5839	5851	6031	62	92	192	130	12
5561	0	1517	5885	6060	49	0	4543	4494	4368
5619	0	2982	5905	6069	49	0	3087	3038	2923
5543	0	6130	6132	6142	10	0	12	2	2
5745	0	6137	6142	6169	4	20	32	28	5
5700	0	6097	6146	6175	26	0	78	52	49
5594	0	6093	6109	6185	21	49	92	71	16
5541	0	6089	6089	6249	58	9	160	102	0
5542	0	6103	6185	6261	41	21	158	117	82
5746	0	6295	6301	6336	35	0	41	6	6
5596	0	6251	6261	6368	43	0	117	74	10
5544	0	6333	6336	6438	65	4	105	40	3
5546	0	6404	6408	6444	16	6	40	24	4
5649	0	6505	6508	6514	6	0	9	3	3
5547	0	6410	6418	6562	48	54	152	104	8
5597	0	6505	6514	6600	26	43	95	69	9
5549	0	6619	6620	6637	17	0	18	1	1
5548	0	6579	6600	6642	25	0	63	38	21
5747	0	6484	6534	6644	42	0	160	118	50
5598	0	6665	6671	6732	41	20	67	26	6
5744	0	6107	6120	6783	60	41	676	616	13
5748	0	6642	6644	6792	79	33	150	71	2
5749	0	6778	6792	6846	46	4	68	22	14
5606	0	717	721	6856	88	36	6139	6051	4
5750	0	6956	6956	6987	31	0	31	0	0
5550	0	6936	6936	7008	41	0	72	31	0
5705	0	1046	1046	7059	64	20	6013	5949	0
5693	0	4997	6876	7070	51	0	2073	2022	1879
5696	0	5280	6896	7081	51	0	1801	1750	1616
5617	0	2938	2944	7278	90	4	4340	4250	6
5639	0	5053	5064	7314	87	5	2261	2174	11
5586	0	4849	7121	7384	102	5	2535	2433	2272
5703	0	611	617	7427	53	0	6816	6763	6
5729	0	3626	7101	7519	154	67	3893	3739	3475
5545	0	6402	7519	7638	53	0	1236	1183	1117
5740	0	4728	7447	7710	85	38	2982	2897	2719
5709	0	1425	7427	7748	111	24	6323	6212	6002
5723	0	2792	7719	7822	54	0	5030	4976	4927
5734	0	4400	7748	7836	54	0	3436	3382	3348
5555	0	1043	7836	8004	73	1	6961	6888	6793
5668	0	1724	7856	8061	77	50	6337	6260	6132
5568	0	2241	2254	8097	195	59	5856	5661	13
5505	0	562	577	8114	57	0	7552	7495	15
5698	0	5625	5628	8171	179	49	2546	2367	3
5675	0	2716	2783	8269	133	39	5553	5420	67
5578	0	3525	7876	8287	113	39	4762	4649	4351
5710	0	1943	1963	8445	101	2	6502	6401	20
5630	0	4086	4098	8464	67	2	4378	4311	12
5711	0	1970	2010	8529	98	68	6559	6461	40
5638	0	4997	8464	8549	60	0	3552	3492	3467
5708	0	1392	8549	8610	61	0	7218	7157	7157
5572	0	2676	8630	8794	62	0	6118	6056	5954
5741	0	4742	4823	8796	89	35	4054	3965	81
5515	0	1760	1769	8815	107	22	7055	6948	9
5667	0	1650	8815	8939	64	0	7289	7225	7165
5656	0	296	301	9048	70	8	8752	8682	5
5605	0	664	677	9213	68	6	8549	8481	13
5688	0	4419	9003	9223	65	0	4804	4739	4584
5600	0	7187	7201	9228	90	50	2041	1951	14
5511	0	953	9228	9603	69	1	8650	8581	8275
5583	0	4349	4358	9615	91	1	5266	5175	9
5618	0	2957	2964	9644	99	44	6687	6588	7
5690	0	4700	9308	9653	75	13	4953	4878	4608
5575	0	3309	8983	9678	131	28	6369	6238	5674
5524	0	3102	9268	9769	176	27	6667	6491	6166
5699	0	5928	9735	9816	67	0	3888	3821	3807
5570	0	2362	2369	9909	93	25	7547	7454	7
0	0	0	0	10009	19941	0	10009	-9932	0
