id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
2043	0	6130	7692	7700	8	0	1570	1562	1562
2217	0	2273	2940	7740	88	17	5467	5379	667
2018	0	2274	2960	7763	65	9	5489	5424	686
2070	0	2362	3050	7894	77	25	5532	5455	688
2015	0	1760	2400	8012	90	22	6252	6162	640
2030	0	4045	5058	8041	16	13	3996	3980	1013
2087	0	5069	6446	8042	8	34	2973	2965	1377
2149	0	6505	8089	8094	5	0	1589	1584	1584
2218	0	2462	3174	8172	80	3	5710	5630	712
2035	0	5194	6581	8226	34	0	3032	2998	1387
2049	0	6619	8246	8260	14	0	1641	1627	1627
2089	0	5210	6616	8270	11	24	3060	3049	1406
2185	0	4157	5206	8294	42	11	4137	4095	1049
2031	0	4171	5251	8353	34	22	4182	4148	1080
2231	0	4158	5224	8360	30	18	4202	4172	1066
2186	0	4214	5288	8404	28	27	4190	4162	1074
2221	0	2600	3343	8485	86	0	5885	5799	743
2037	0	5384	6833	8494	29	0	3110	3081	1449
2036	0	5370	6818	8495	16	25	3125	3109	1448
2211	0	1970	2567	8521	82	68	6551	6469	597
2143	0	5438	6925	8606	25	0	3168	3143	1487
2179	0	3432	4320	8674	54	3	5242	5188	888
2209	0	1425	1999	8708	92	24	7283	7191	574
2133	0	4385	5517	8725	52	6	4340	4288	1132
2144	0	5471	7005	8730	20	73	3259	3239	1534
2234	0	4400	5565	8755	45	0	4355	4310	1165
2032	0	4412	5607	8773	50	9	4361	4311	1195
2188	0	4419	5622	8787	54	0	4368	4314	1203
2123	0	3461	4405	8815	63	19	5354	5291	944
2237	0	4510	5756	8847	34	12	4337	4303	1246
2145	0	5802	7298	8878	19	19	3076	3057	1496
2040	0	5806	7306	8882	21	10	3076	3055	1500
2239	0	4550	5792	8902	41	21	4352	4311	1242
2227	0	3605	4573	8949	46	31	5344	5298	968
2117	0	2938	3690	9058	76	4	6120	6044	752
2200	0	6097	7636	9164	22	0	3067	3045	1539
2094	0	6093	7627	9197	18	49	3104	3086	1534
2245	0	6137	7700	9199	3	20	3062	3059	1563
2096	0	6251	7763	9270	36	0	3019	2983	1512
2246	0	6295	7843	9303	29	0	3008	2979	1548
2192	0	4902	6293	9305	19	27	4403	4384	1391
2138	0	4997	6328	9319	50	0	4322	4272	1331
2193	0	4997	6348	9322	43	0	4325	4282	1351
2046	0	6404	7974	9359	13	6	2955	2942	1570
2129	0	4059	5066	9415	48	10	5356	5308	1007
2247	0	6484	8020	9430	35	0	2946	2911	1536
2194	0	5088	6480	9431	33	7	4343	4310	1392
2130	0	4086	5127	9448	55	2	5362	5307	1041
2097	0	6505	8082	9463	22	43	2958	2936	1577
2195	0	5147	6534	9501	58	0	4354	4296	1387
2048	0	6579	8172	9502	21	0	2923	2902	1593
2121	0	3218	4102	9505	83	0	6287	6204	884
2196	0	5280	6680	9540	43	0	4260	4217	1400
2249	0	6778	8423	9580	39	4	2802	2763	1645
2131	0	4291	5378	9659	79	0	5368	5289	1087
2122	0	3413	4284	9685	83	30	6272	6189	871
2050	0	6936	8561	9699	34	0	2763	2729	1625
2038	0	5435	6905	9718	59	14	4283	4224	1470
2250	0	6956	8606	9724	26	0	2768	2742	1650
2213	0	1990	2620	9725	99	6	7735	7636	630
2233	0	4330	5438	9726	61	0	5396	5335	1108
2039	0	5488	7027	9793	34	80	4305	4271	1539
2235	0	4489	5730	9848	48	89	5359	5311	1241
2079	0	3544	4516	9866	57	77	6322	6265	972
2110	0	1098	1564	9914	145	46	8816	8671	466
2190	0	4700	5892	9961	62	13	5261	5199	1192
2199	0	5928	7463	9977	56	0	4049	3993	1535
0	0	0	0	10014	23548	0	10014	-13534	0
