id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
13729	0	3626	3636	4068	77	67	442	365	10
13530	0	4045	4052	4083	10	13	38	28	7
13581	0	4114	4134	4135	1	0	21	20	20
13629	0	4059	4072	4143	29	10	84	55	13
13630	0	4086	4098	4162	34	2	76	42	12
13582	0	4137	4143	4176	7	23	39	32	6
13685	0	4157	4162	4210	25	11	53	28	5
13731	0	4158	4176	4218	18	18	60	42	18
13531	0	4171	4190	4244	21	22	73	52	19
13686	0	4214	4218	4269	18	27	55	37	4
13717	0	2273	2303	4330	54	17	2057	2003	30
13570	0	2362	2382	4333	47	25	1971	1924	20
13733	0	4330	4333	4383	37	0	53	16	3
13632	0	4383	4398	4402	4	0	19	15	15
13634	0	4397	4411	4419	8	0	22	14	14
13687	0	4408	4449	4456	7	0	48	41	41
13584	0	4421	4495	4500	5	0	79	74	74
13633	0	4385	4402	4552	31	6	167	136	17
13738	0	4523	4540	4557	6	4	34	28	17
13585	0	4519	4536	4579	11	8	60	49	17
13736	0	4508	4530	4586	11	27	78	67	22
13689	0	4577	4587	4594	7	0	17	10	10
13737	0	4510	4534	4597	20	12	87	67	24
13532	0	4412	4456	4603	30	9	191	161	44
13533	0	4456	4500	4608	20	0	152	132	44
13739	0	4550	4586	4634	25	21	84	59	36
13734	0	4400	4434	4646	27	0	246	219	34
13688	0	4419	4465	4679	33	0	260	227	46
13583	0	4349	4363	4682	46	1	333	287	14
13735	0	4489	4515	4706	30	89	217	187	26
13635	0	4701	4721	4726	5	0	25	20	20
13742	0	4751	4770	4783	13	0	32	19	19
13691	0	4777	4811	4828	2	9	51	49	34
13637	0	4846	4852	4863	11	0	17	6	6
13636	0	4777	4798	4922	40	27	145	105	21
13534	0	4766	4783	4971	39	56	205	166	17
13692	0	4902	4909	4972	11	27	70	59	7
13586	0	4849	4863	4990	52	5	141	89	14
13740	0	4728	4741	4996	43	38	268	225	13
13622	0	3413	3419	4997	51	30	1584	1533	6
13741	0	4742	4756	4998	45	35	256	211	14
13693	0	4997	5013	5039	26	0	42	16	16
13638	0	4997	4998	5054	30	0	57	27	1
13587	0	5069	5069	5117	5	34	48	43	0
13694	0	5088	5094	5130	20	7	42	22	6
13639	0	5053	5054	5141	44	5	88	44	1
13690	0	4700	4706	5146	38	13	446	408	6
13743	0	5142	5146	5151	5	0	9	4	4
13640	0	5174	5181	5184	3	0	10	7	7
13695	0	5147	5151	5189	35	0	42	7	4
13535	0	5194	5206	5230	21	0	36	15	12
13641	0	5239	5245	5257	12	0	18	6	6
13589	0	5210	5223	5263	7	24	53	46	13
13575	0	3309	3311	5272	66	28	1963	1897	2
13590	0	5295	5313	5322	9	0	27	18	18
13697	0	5300	5322	5325	3	0	25	22	22
13696	0	5280	5298	5336	26	0	56	30	18
13592	0	5333	5351	5354	3	0	21	18	18
13537	0	5384	5386	5404	18	0	20	2	2
13536	0	5370	5377	5413	10	25	43	33	7
13643	0	5438	5449	5464	15	0	26	11	11
13627	0	3662	3694	5499	79	94	1837	1758	32
13642	0	5349	5354	5516	39	5	167	128	5
13538	0	5435	5437	5525	36	14	90	54	2
13644	0	5471	5479	5573	12	73	102	90	8
13539	0	5488	5499	5607	20	80	119	99	11
13529	0	3797	3818	5611	56	10	1814	1758	21
13718	0	2462	2468	5651	49	3	3189	3140	6
13719	0	2495	2507	5765	66	11	3270	3204	12
13698	0	5625	5626	5794	91	49	169	78	1
13645	0	5802	5809	5846	12	19	44	32	7
13540	0	5806	5814	5849	13	10	43	30	8
13591	0	5330	5336	5872	78	57	542	464	6
13647	0	5911	5917	5924	7	0	13	6	6
13646	0	5839	5849	5993	31	92	154	123	10
13699	0	5928	5941	5997	34	0	69	35	13
13631	0	4291	4294	6015	48	0	1724	1676	3
13732	0	4245	4251	6019	66	1	1774	1708	6
13593	0	5579	5588	6041	54	6	462	408	9
13621	0	3218	3228	6046	50	0	2828	2778	10
13721	0	2600	2609	6053	52	0	3453	3401	9
13700	0	6097	6107	6120	13	0	23	10	10
13543	0	6130	6141	6146	5	0	16	11	11
13594	0	6093	6101	6167	11	49	74	63	8
13542	0	6103	6120	6173	21	21	70	49	17
13745	0	6137	6146	6175	3	20	38	35	9
13541	0	6089	6089	6178	30	9	89	59	0
13744	0	6107	6135	6232	30	41	125	95	28
13596	0	6251	6256	6278	22	0	27	5	5
13746	0	6295	6308	6326	18	0	31	13	13
13648	0	6068	6074	6335	49	0	267	218	6
13544	0	6333	6335	6383	33	4	50	17	2
13588	0	5195	5221	6395	70	75	1200	1130	26
13545	0	6402	6417	6451	27	0	49	22	15
13546	0	6404	6432	6454	8	6	50	42	28
13626	0	3661	3664	6463	95	47	2802	2707	3
13649	0	6505	6530	6533	3	0	28	25	25
13747	0	6484	6511	6540	21	0	56	35	27
13595	0	6198	6208	6545	75	167	347	272	10
13597	0	6505	6526	6584	13	43	79	66	21
13548	0	6579	6584	6597	13	0	18	5	5
13547	0	6410	6437	6601	24	54	191	167	27
13650	0	6549	6560	6631	45	0	82	37	11
13549	0	6619	6631	6640	9	0	21	12	12
13658	0	410	422	6642	63	13	6232	6169	12
13598	0	6665	6671	6714	21	20	49	28	6
13553	0	497	499	6720	66	0	6223	6157	2
13748	0	6642	6657	6746	41	33	104	63	15
13682	0	3810	3833	6771	76	19	2961	2885	23
13722	0	2785	2789	6776	83	27	3991	3908	4
13749	0	6778	6778	6805	23	4	27	4	0
13550	0	6936	6936	6957	21	0	21	0	0
13750	0	6956	6957	6973	16	0	17	1	1
13599	0	6921	6921	7136	138	40	215	77	0
13600	0	7187	7187	7283	46	50	96	50	0
0	0	0	0	7283	14465	0	7283	-7182	0
