id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
15251	0	0	0	4	4	0	4	0	0
15351	0	0	71	73	2	0	73	71	71
15301	0	0	0	87	22	7	87	65	0
15403	0	91	91	108	7	0	17	10	0
15352	0	97	108	109	1	0	12	11	11
15452	1	151	151	172	19	0	21	2	0
15451	1	0	19	215	40	6	215	175	19
15252	1	19	30	231	30	0	212	182	11
15405	0	233	233	235	2	0	2	0	0
15402	1	34	73	244	53	67	210	157	39
15253	0	255	255	350	40	19	95	55	0
15401	1	0	30	374	52	8	374	322	30
15406	1	296	312	388	36	8	92	56	16
15254	0	479	479	517	9	18	38	29	0
15354	0	488	488	544	10	29	56	46	0
15409	0	467	467	672	54	17	205	151	0
15355	0	664	666	716	35	6	52	17	2
15304	0	666	674	733	21	17	67	46	8
15411	0	700	716	759	14	3	59	45	16
15357	0	786	786	790	4	0	4	0	0
15255	1	562	562	816	29	0	254	225	0
15356	1	717	733	824	44	36	107	63	16
15258	0	663	663	858	16	139	195	179	0
15413	0	853	858	872	14	0	19	5	5
15412	0	842	842	892	26	5	50	24	0
15358	0	910	910	915	5	0	5	0	0
15359	0	967	990	1002	12	0	35	23	23
15260	0	929	929	1019	32	5	90	58	0
15414	0	938	938	1089	24	1	151	127	0
15454	0	943	953	1102	27	21	159	132	10
15263	0	1112	1116	1145	8	1	33	25	4
15456	0	1145	1161	1162	1	0	17	16	16
15415	0	1056	1073	1175	9	2	119	110	17
15259	0	910	910	1181	36	50	271	235	0
15262	0	1087	1096	1198	28	30	111	83	9
15264	0	1144	1145	1200	16	20	56	40	1
15257	1	639	639	1201	19	0	562	543	0
15416	0	1216	1216	1254	14	0	38	24	0
15306	0	1237	1237	1282	24	0	45	21	0
15310	0	1298	1317	1353	18	0	55	37	19
15307	0	1244	1270	1362	34	6	118	84	26
15308	0	1281	1282	1369	13	28	88	75	1
15361	0	1270	1331	1374	15	2	104	89	61
15362	0	1323	1325	1397	8	42	74	66	2
15457	0	1377	1377	1449	28	27	72	44	0
15453	1	611	611	1482	27	0	871	844	0
15312	0	1548	1548	1578	22	8	30	8	0
15305	1	1043	1046	1582	37	1	539	502	3
15455	1	1046	1078	1583	33	20	537	504	32
15261	1	953	958	1585	35	1	632	597	5
15302	1	296	296	1593	47	0	1297	1250	0
15256	1	581	581	1625	35	0	1044	1009	0
15407	1	403	403	1638	69	5	1235	1166	0
15313	1	1606	1606	1693	31	39	87	56	0
15314	0	1700	1700	1731	11	0	31	20	0
15315	0	1701	1701	1740	18	7	39	21	0
15419	0	1741	1741	1820	33	5	79	46	0
15363	0	1717	1724	1825	22	44	108	86	7
15418	0	1724	1732	1836	39	50	112	73	8
15417	1	1650	1650	1857	32	0	207	175	0
15410	1	513	517	1882	48	10	1369	1321	4
15364	0	1874	1874	1897	15	8	23	8	0
15265	1	1760	1787	1903	54	22	143	89	27
15353	1	255	255	1936	72	33	1681	1609	0
15311	1	1517	1517	1964	25	0	447	422	0
15316	0	1971	1971	1977	6	0	6	0	0
