id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
45751	0	0	0	4	4	0	4	0	0
45851	0	0	25	27	2	0	27	25	25
45752	0	19	60	90	30	0	71	41	41
45801	0	0	4	91	22	7	91	69	4
45901	0	0	27	128	52	8	128	76	27
45951	0	0	55	163	40	6	163	123	55
45903	0	91	163	170	7	0	79	72	72
45852	0	97	170	171	1	0	74	73	73
45952	0	151	196	215	19	0	64	45	45
45904	0	151	194	250	37	7	99	62	43
45905	0	233	250	252	2	0	19	17	17
45902	0	34	91	269	53	67	235	182	57
45753	0	255	269	400	40	19	145	105	14
45802	0	296	348	419	47	0	123	76	52
45906	0	296	389	452	36	8	156	120	93
45853	0	255	275	550	72	33	295	223	20
45755	0	562	671	700	29	0	138	109	109
45907	0	403	452	730	69	5	327	258	49
45756	0	581	730	765	35	0	184	149	149
45909	0	467	550	805	54	17	338	284	83
45754	0	479	564	810	9	18	331	322	85
45953	0	611	810	837	27	0	226	199	199
45803	0	497	571	862	66	0	365	299	74
45757	0	639	862	881	19	0	242	223	223
45910	0	513	612	890	48	10	377	329	99
45908	0	410	493	905	63	13	495	432	83
45854	0	488	568	932	10	29	444	434	80
45857	0	786	932	936	4	0	150	146	146
45913	0	853	961	975	14	0	122	108	108
45855	0	664	897	1008	35	6	344	309	233
45858	0	910	1019	1024	5	0	114	109	109
45804	0	666	899	1041	21	17	375	354	233
45911	0	700	905	1043	14	3	343	329	205
45912	0	842	936	1131	26	5	289	263	94
45859	0	967	1131	1143	12	0	176	164	164
45758	0	663	890	1152	16	139	489	473	227
45760	0	929	1043	1217	32	5	288	256	114
45914	0	938	1065	1240	24	1	302	278	127
45856	0	717	917	1300	44	36	583	539	200
45761	0	953	1097	1302	35	1	349	314	144
45956	0	1145	1306	1307	1	0	162	161	161
45805	0	1043	1152	1316	37	1	273	236	109
45915	0	1056	1187	1322	9	2	266	257	131
45955	0	1046	1180	1348	33	20	302	269	134
45916	0	1216	1348	1362	14	0	146	132	132
45759	0	910	1008	1370	36	50	460	424	98
45806	0	1237	1370	1394	24	0	157	133	133
45762	0	1087	1217	1421	28	30	334	306	130
45763	0	1112	1268	1432	8	1	320	312	156
45954	0	943	1096	1457	27	21	514	487	153
45810	0	1298	1503	1521	18	0	223	205	205
45764	0	1144	1302	1535	16	20	391	375	158
45958	0	1392	1548	1579	31	0	187	156	156
45807	0	1244	1394	1593	34	6	349	315	150
45861	0	1270	1421	1625	15	2	355	340	151
45808	0	1281	1432	1627	13	28	346	333	151
45809	0	1291	1457	1644	55	6	353	298	166
45811	0	1517	1679	1704	25	0	187	162	162
45957	0	1377	1535	1730	28	27	353	325	158
45917	0	1650	1756	1788	32	0	138	106	106
45814	0	1700	1812	1823	11	0	123	112	112
45862	0	1323	1521	1883	8	42	560	552	198
45959	0	1425	1593	1925	57	24	500	443	168
45860	0	1098	1240	1930	88	46	832	744	142
45815	0	1701	1823	1931	18	7	230	212	122
45812	0	1548	1708	1937	22	8	389	367	160
45919	0	1741	1883	1966	33	5	225	192	142
45813	0	1606	1730	1989	31	39	383	352	124
45918	0	1724	1853	2000	39	50	276	237	129
45864	0	1874	1946	2032	15	8	158	143	72
45816	0	1971	2039	2045	6	0	74	68	68
45863	0	1717	1840	2054	22	44	337	315	123
45960	0	1943	2000	2123	51	2	180	129	57
45920	0	2043	2123	2126	3	0	83	80	80
45765	0	1760	1900	2179	54	22	419	365	140
45817	0	2141	2206	2211	5	0	70	65	65
45766	0	2192	2215	2235	20	0	43	23	23
45963	0	1990	2092	2281	60	6	291	231	102
45964	0	2097	2201	2290	7	19	193	186	104
45962	0	1978	2054	2294	28	39	316	288	76
45961	0	1970	2032	2322	50	68	352	302	62
45965	0	2260	2322	2331	9	0	71	62	62
45819	0	2296	2367	2385	18	0	89	71	71
45767	0	2223	2281	2401	23	29	178	155	58
45865	0	2321	2401	2405	4	0	84	80	80
45966	0	2266	2331	2423	22	10	157	135	65
45768	0	2274	2358	2471	39	9	197	158	84
45967	0	2273	2340	2507	54	17	234	180	67
45769	0	2279	2359	2515	16	8	236	220	80
45770	0	2448	2590	2609	19	0	161	142	142
45970	0	2526	2688	2707	19	0	181	162	162
45921	0	2386	2515	2734	22	7	348	326	129
45922	0	2396	2524	2735	2	10	339	337	128
45820	0	2362	2423	2807	47	25	445	398	61
45968	0	2462	2609	2818	49	3	356	307	147
45822	0	2676	2818	2849	31	0	173	142	142
45924	0	2713	2866	2872	6	0	159	153	153
45821	0	2531	2707	2896	18	2	365	347	176
45866	0	2741	2900	2903	3	0	162	159	159
45771	0	2558	2744	2905	5	2	347	342	186
45973	0	2792	2947	2974	27	0	182	155	155
45971	0	2600	2763	2985	52	0	385	333	163
45773	0	2849	2985	2995	10	0	146	136	136
45969	0	2495	2647	3003	66	11	508	442	152
45772	0	2724	2896	3006	4	5	282	278	172
45823	0	2734	2897	3027	24	12	293	269	163
45818	0	2241	2294	3133	99	59	892	793	53
45926	0	2981	3148	3165	17	0	184	167	167
45869	0	2982	3165	3190	25	0	208	183	183
45923	0	2436	2536	3194	57	109	758	701	100
45925	0	2716	2872	3247	67	39	531	464	156
45867	0	2938	3045	3281	45	4	343	298	107
45972	0	2785	2922	3369	83	27	584	501	137
45927	0	3066	3247	3485	15	14	419	404	181
45824	0	3084	3281	3487	18	3	403	385	197
45975	0	3309	3520	3537	17	0	228	211	211
45776	0	3367	3576	3581	5	0	214	209	209
45974	0	3107	3369	3587	29	16	480	451	262
45827	0	3435	3638	3646	8	0	211	203	203
45928	0	3185	3425	3655	18	3	470	452	240
45868	0	2957	3133	3657	50	44	700	650	176
45871	0	3218	3434	3694	50	0	476	426	216
45874	0	3485	3694	3699	5	0	214	209	209
45777	0	3533	3733	3745	12	0	212	200	200
45825	0	3309	3487	3779	66	28	470	404	178
45875	0	3552	3779	3788	9	0	236	227	227
45870	0	3051	3194	3801	50	109	750	700	143
45826	0	3341	3570	3831	7	9	490	483	229
45978	0	3620	3850	3855	5	0	235	230	230
45929	0	3432	3622	3898	33	3	466	433	190
45872	0	3413	3587	3914	51	30	501	450	174
45930	0	3454	3657	3989	26	10	535	509	203
45873	0	3461	3664	4014	38	19	553	515	203
45976	0	3497	3702	4029	7	26	532	525	205
45775	0	3228	3475	4057	15	61	829	814	247
45828	0	3525	3705	4092	57	39	567	510	180
45774	0	3102	3297	4177	89	27	1075	986	195
45778	0	3611	3848	4187	4	4	576	572	237
45934	0	3958	4260	4261	1	0	303	302	302
45830	0	3733	4029	4277	23	5	544	521	296
45878	0	3731	4014	4310	23	26	579	556	283
45931	0	3741	4038	4320	20	8	579	559	297
45831	0	4114	4333	4334	1	0	220	219	219
45779	0	3797	4092	4357	56	10	560	504	295
45977	0	3605	3831	4418	29	31	813	784	226
45933	0	3854	4177	4455	13	69	601	588	323
45979	0	3626	3855	4481	77	67	855	778	229
45980	0	3678	3989	4575	38	72	897	859	311
45983	0	4330	4592	4629	37	0	299	262	262
45880	0	4086	4329	4659	34	2	573	539	243
45832	0	4137	4334	4675	7	23	538	531	197
45935	0	4157	4357	4689	25	11	532	507	200
45882	0	4383	4689	4693	4	0	310	306	306
45829	0	3544	3745	4725	35	77	1181	1146	201
45884	0	4397	4725	4733	8	0	336	328	328
45984	0	4400	4733	4760	27	0	360	333	333
45981	0	4158	4368	4764	18	18	606	588	210
45937	0	4408	4764	4771	7	0	363	356	356
45938	0	4419	4780	4813	33	0	394	361	361
45834	0	4421	4820	4825	5	0	404	399	399
45783	0	4456	4870	4890	20	0	434	414	414
45936	0	4214	4418	4893	18	27	679	661	204
45881	0	4291	4516	4946	48	0	655	607	225
45780	0	4045	4293	4956	10	13	911	901	248
45939	0	4577	4956	4963	7	0	386	379	379
45879	0	4059	4320	4971	29	10	912	883	261
45833	0	4349	4659	5004	46	1	655	609	310
45885	0	4701	5037	5042	5	0	341	336	336
45883	0	4385	4693	5064	31	6	679	648	308
45992	0	4751	5105	5118	13	0	367	354	354
45782	0	4412	4771	5177	30	9	765	735	359
45932	0	3810	4129	5180	76	19	1370	1294	319
45781	0	4171	4407	5191	21	22	1020	999	236
45887	0	4846	5191	5202	11	0	356	345	345
45982	0	4245	4433	5236	66	1	991	925	188
45988	0	4523	4937	5249	6	4	726	720	414
45986	0	4508	4912	5256	11	27	748	737	404
45987	0	4510	4931	5274	20	12	764	744	421
45835	0	4519	4933	5281	11	8	762	751	414
45876	0	3661	3914	5286	95	47	1625	1530	253
45989	0	4550	4938	5310	25	21	760	735	388
45877	0	3662	3934	5321	79	94	1659	1580	272
45888	0	4997	5321	5351	30	0	354	324	324
45943	0	4997	5351	5377	26	0	380	354	354
45940	0	4700	5004	5382	38	13	682	644	304
45991	0	4742	5091	5452	45	35	710	665	349
45993	0	5142	5452	5457	5	0	315	310	310
