id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
48501	0	0	0	4	4	0	4	0	0
48601	0	0	25	27	2	0	27	25	25
48502	0	19	60	90	30	0	71	41	41
48701	0	0	55	125	40	6	125	85	55
48653	0	91	138	145	7	0	54	47	47
48602	0	97	145	146	1	0	49	48	48
48551	0	0	4	147	22	7	147	125	4
48651	0	0	27	171	52	8	171	119	27
48702	0	151	173	192	19	0	41	22	22
48654	0	151	171	227	37	7	76	39	20
48655	0	233	250	252	2	0	19	17	17
48652	0	34	125	399	53	67	365	312	91
48656	0	296	379	432	36	8	136	100	83
48504	0	479	531	588	9	18	109	100	52
48604	0	488	535	632	10	29	144	134	47
48505	0	562	632	661	29	0	99	70	70
48506	0	581	661	696	35	0	115	80	80
48703	0	611	696	723	27	0	112	85	85
48507	0	639	723	742	19	0	103	84	84
48605	0	664	749	800	35	6	136	101	85
48554	0	666	751	817	21	17	151	130	85
48607	0	786	827	831	4	0	45	41	41
48661	0	700	755	833	14	3	133	119	55
48659	0	467	517	873	54	17	406	352	50
48508	0	663	742	916	16	139	253	237	79
48606	0	717	817	941	44	36	224	180	100
48663	0	853	941	955	14	0	102	88	88
48608	0	910	966	971	5	0	61	56	56
48609	0	967	1061	1073	12	0	106	94	94
48704	0	943	1015	1104	27	21	161	134	72
48665	0	1056	1139	1169	9	2	113	104	83
48705	0	1046	1132	1195	33	20	149	116	86
48513	0	1112	1211	1223	8	1	111	103	99
48706	0	1145	1223	1224	1	0	79	78	78
48666	0	1216	1224	1238	14	0	22	8	8
48556	0	1237	1238	1262	24	0	25	1	1
48514	0	1144	1218	1274	16	20	130	114	74
48560	0	1298	1353	1371	18	0	73	55	55
48611	0	1270	1294	1376	15	2	106	91	24
48558	0	1281	1304	1380	13	28	99	86	23
48708	0	1392	1397	1428	31	0	36	5	5
48612	0	1323	1376	1430	8	42	107	99	53
48707	0	1377	1380	1472	28	27	95	67	3
48509	0	910	955	1480	36	50	570	534	45
48512	0	1087	1142	1495	28	30	408	380	55
48561	0	1517	1530	1555	25	0	38	13	13
48557	0	1244	1274	1576	34	6	332	298	30
48510	0	929	971	1595	32	5	666	634	42
48562	0	1548	1555	1601	22	8	53	31	7
48664	0	938	993	1603	24	1	665	641	55
48503	0	255	255	1611	40	19	1356	1316	0
48662	0	842	882	1613	26	5	771	745	40
48555	0	1043	1104	1647	37	1	604	567	61
48667	0	1650	1655	1687	32	0	37	5	5
48563	0	1606	1611	1709	31	39	103	72	5
48564	0	1700	1709	1720	11	0	20	9	9
48613	0	1717	1737	1816	22	44	99	77	20
48565	0	1701	1720	1818	18	7	117	99	19
48669	0	1741	1778	1834	33	5	93	60	37
48668	0	1724	1741	1876	39	50	152	113	17
48515	0	1760	1795	1890	54	22	130	76	35
48614	0	1874	1876	1901	15	8	27	12	2
48511	0	953	1016	1903	35	1	950	915	63
48709	0	1425	1430	1908	57	24	483	426	5
48660	0	513	588	1941	48	10	1428	1380	75
48610	0	1098	1195	1946	88	46	848	760	97
48559	0	1291	1315	1984	55	6	693	638	24
48566	0	1971	1991	1997	6	0	26	20	20
48710	0	1943	1946	2035	51	2	92	41	3
48670	0	2043	2100	2103	3	0	60	57	57
48713	0	1990	2004	2149	60	6	159	99	14
48712	0	1978	1997	2153	28	39	175	147	19
48714	0	2097	2103	2155	7	19	58	51	6
48567	0	2141	2155	2160	5	0	19	14	14
48657	0	403	432	2196	69	5	1793	1724	29
48516	0	2192	2196	2216	20	0	24	4	4
48711	0	1970	1984	2220	50	68	250	200	14
48552	0	296	336	2224	47	0	1928	1881	40
48517	0	2223	2224	2282	23	29	59	36	1
48715	0	2260	2282	2291	9	0	31	22	22
48716	0	2266	2291	2331	22	10	65	43	25
48569	0	2296	2340	2358	18	0	62	44	44
48518	0	2274	2331	2396	39	9	122	83	57
48519	0	2279	2332	2404	16	8	125	109	53
48615	0	2321	2404	2408	4	0	87	83	83
48672	0	2396	2427	2463	2	10	67	65	31
48671	0	2386	2418	2476	22	7	90	68	32
48520	0	2448	2496	2515	19	0	67	48	48
48720	0	2526	2594	2613	19	0	87	68	68
48521	0	2558	2627	2675	5	2	117	112	69
48571	0	2531	2613	2679	18	2	148	130	82
48572	0	2676	2679	2710	31	0	34	3	3
48717	0	2273	2300	2746	54	17	473	419	27
48674	0	2713	2746	2752	6	0	39	33	33
48616	0	2741	2776	2779	3	0	38	35	35
48522	0	2724	2772	2782	4	5	58	54	48
48573	0	2734	2773	2819	24	12	85	61	39
48723	0	2792	2822	2849	27	0	57	30	30
48523	0	2849	2910	2920	10	0	71	61	61
48675	0	2716	2752	2966	67	39	250	183	36
48676	0	2981	3000	3017	17	0	36	19	19
48619	0	2982	3017	3042	25	0	60	35	35
48677	0	3066	3099	3130	15	14	64	49	33
48574	0	3084	3107	3197	18	3	113	95	23
48617	0	2938	2966	3223	45	4	285	240	28
48678	0	3185	3186	3232	18	3	47	29	1
48673	0	2436	2476	3282	57	109	846	789	40
48724	0	3107	3163	3288	29	16	181	152	56
48725	0	3309	3353	3370	17	0	61	44	44
48525	0	3228	3275	3379	15	61	151	136	47
48526	0	3367	3385	3390	5	0	23	18	18
48576	0	3341	3379	3400	7	9	59	52	38
48620	0	3051	3075	3413	50	109	362	312	24
48577	0	3435	3484	3492	8	0	57	49	49
48680	0	3454	3514	3561	26	10	107	81	60
48624	0	3485	3561	3566	5	0	81	76	76
48726	0	3497	3566	3601	7	26	104	97	69
48527	0	3533	3601	3613	12	0	80	68	68
48625	0	3552	3614	3623	9	0	71	62	62
48728	0	3620	3648	3653	5	0	33	28	28
48528	0	3611	3646	3655	4	4	44	40	35
48579	0	3544	3613	3765	35	77	221	186	69
48580	0	3733	3784	3817	23	5	84	61	51
48628	0	3731	3773	3925	23	26	194	171	42
48681	0	3741	3793	3935	20	8	194	174	52
48730	0	3678	3765	3957	38	72	279	241	87
48679	0	3432	3468	3974	33	3	542	509	36
48684	0	3958	3974	3975	1	0	17	16	16
48623	0	3461	3521	3999	38	19	538	500	60
48727	0	3605	3623	4004	29	31	399	370	18
48683	0	3854	3935	4052	13	69	198	185	81
48568	0	2241	2242	4085	99	59	1844	1745	1
48530	0	4045	4052	4098	10	13	53	43	7
48630	0	4086	4093	4145	34	2	59	25	7
48581	0	4114	4145	4146	1	0	32	31	31
48629	0	4059	4089	4158	29	10	99	70	30
48582	0	4137	4146	4186	7	23	49	42	9
48685	0	4157	4158	4206	25	11	49	24	1
48731	0	4158	4169	4214	18	18	56	38	11
48531	0	4171	4186	4250	21	22	79	58	15
48578	0	3525	3569	4311	57	39	786	729	44
48733	0	4330	4354	4391	37	0	61	24	24
48632	0	4383	4404	4408	4	0	25	21	21
48634	0	4397	4417	4425	8	0	28	20	20
48633	0	4385	4408	4447	31	6	62	31	23
48734	0	4400	4447	4474	27	0	74	47	47
48687	0	4408	4474	4481	7	0	73	66	66
48688	0	4419	4490	4523	33	0	104	71	71
48532	0	4412	4481	4544	30	9	132	102	69
48584	0	4421	4544	4549	5	0	128	123	123
48533	0	4456	4549	4569	20	0	113	93	93
48689	0	4577	4600	4607	7	0	30	23	23
48738	0	4523	4598	4612	6	4	89	83	75
48737	0	4510	4592	4630	20	12	120	100	82
48739	0	4550	4599	4654	25	21	104	79	49
48585	0	4519	4594	4661	11	8	142	131	75
48736	0	4508	4588	4668	11	27	160	149	80
48583	0	4349	4391	4701	46	1	352	306	42
48635	0	4701	4734	4739	5	0	38	33	33
48742	0	4751	4780	4793	13	0	42	29	29
48686	0	4214	4250	4834	18	27	620	602	36
48741	0	4742	4766	4865	45	35	123	78	24
48691	0	4777	4830	4866	2	9	89	87	53
48637	0	4846	4866	4877	11	0	31	20	20
48692	0	4902	4903	4980	11	27	78	67	1
48636	0	4777	4817	4989	40	27	212	172	40
48638	0	4997	4999	5029	30	0	32	2	2
48693	0	4997	5029	5055	26	0	58	32	32
48534	0	4766	4793	5067	39	56	301	262	27
48735	0	4489	4569	5076	30	89	587	557	80
48740	0	4728	4739	5111	43	38	383	340	11
48639	0	5053	5076	5137	44	5	84	40	23
48587	0	5069	5094	5138	5	34	69	64	25
48694	0	5088	5098	5151	20	7	63	43	10
48743	0	5142	5151	5156	5	0	14	9	9
48695	0	5147	5156	5191	35	0	44	9	9
48640	0	5174	5191	5194	3	0	20	17	17
48535	0	5194	5202	5223	21	0	29	8	8
48586	0	4849	4877	5244	52	5	395	343	28
48641	0	5239	5244	5256	12	0	17	5	5
48589	0	5210	5225	5262	7	24	52	45	15
48696	0	5280	5334	5360	26	0	80	54	54
48590	0	5295	5360	5369	9	0	74	65	65
48697	0	5300	5369	5372	3	0	72	69	69
48592	0	5333	5395	5398	3	0	65	62	62
48537	0	5384	5430	5448	18	0	64	46	46
48536	0	5370	5421	5461	10	25	91	81	51
48643	0	5438	5461	5476	15	0	38	23	23
48538	0	5435	5448	5509	36	14	74	38	13
48642	0	5349	5398	5541	39	5	192	153	49
48644	0	5471	5476	5585	12	73	114	102	5
48539	0	5488	5509	5646	20	80	158	138	21
48575	0	3309	3320	5691	66	28	2382	2316	11
48729	0	3626	3660	5739	77	67	2113	2036	34
48690	0	4700	4701	5758	38	13	1058	1020	1
48570	0	2362	2408	5761	47	25	3399	3352	46
48618	0	2957	2985	5763	50	44	2806	2756	28
48622	0	3413	3433	5779	51	30	2366	2315	20
48698	0	5625	5628	5808	91	49	183	92	3
48529	0	3797	3817	5844	56	10	2047	1991	20
48645	0	5802	5808	5851	12	19	49	37	6
48540	0	5806	5813	5854	13	10	48	35	7
48718	0	2462	2515	5895	49	3	3433	3384	53
48524	0	3102	3130	5902	89	27	2800	2711	28
48647	0	5911	5919	5926	7	0	15	8	8
48591	0	5330	5372	5940	78	57	610	532	42
48699	0	5928	5940	5974	34	0	46	12	12
48646	0	5839	5854	6005	31	92	166	135	15
48627	0	3662	3706	6016	79	94	2354	2275	44
48719	0	2495	2553	6024	66	11	3529	3463	58
48631	0	4291	4311	6033	48	0	1742	1694	20
48621	0	3218	3232	6040	50	0	2822	2772	14
48721	0	2600	2630	6049	52	0	3449	3397	30
48732	0	4245	4265	6055	66	1	1810	1744	20
48700	0	6097	6147	6160	13	0	63	50	50
48543	0	6130	6181	6186	5	0	56	51	51
48541	0	6089	6129	6205	30	9	116	86	40
48594	0	6093	6141	6210	11	49	117	106	48
48745	0	6137	6186	6212	3	20	75	72	49
48744	0	6107	6175	6260	30	41	153	123	68
48596	0	6251	6260	6282	22	0	31	9	9
