id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
20751	0	0	0	4	4	0	4	0	0
20851	0	0	25	27	2	0	27	25	25
20801	0	0	4	75	22	7	75	53	4
20752	0	19	53	125	30	0	106	76	34
20903	0	91	125	132	7	0	41	34	34
20852	0	97	132	133	1	0	36	35	35
20951	0	0	48	189	40	6	189	149	48
20952	0	151	191	210	19	0	59	40	40
20901	0	0	27	213	52	8	213	161	27
20905	0	233	236	238	2	0	5	3	3
20904	0	151	189	252	37	7	101	64	38
20902	0	34	75	280	53	67	246	193	41
20753	0	255	255	422	40	19	167	127	0
20802	0	296	322	439	47	0	143	96	26
20906	0	296	343	493	36	8	197	161	47
20853	0	255	261	509	72	33	254	182	6
20754	0	479	544	681	9	18	202	193	65
20907	0	403	439	790	69	5	387	318	36
20757	0	639	790	809	19	0	170	151	151
20909	0	467	530	828	54	17	361	307	63
20755	0	562	655	849	29	0	287	258	93
20908	0	410	460	863	63	13	453	390	50
20756	0	581	703	887	35	0	306	271	122
20854	0	488	569	892	10	29	404	394	81
20953	0	611	745	919	27	0	308	281	134
20857	0	786	919	923	4	0	137	133	133
20910	0	513	592	932	48	10	419	371	79
20913	0	853	974	988	14	0	135	121	121
20804	0	666	837	1005	21	17	339	318	171
20911	0	700	849	1007	14	3	307	293	149
20858	0	910	1027	1032	5	0	122	117	117
20803	0	497	571	1035	66	0	538	472	74
20859	0	967	1103	1115	12	0	148	136	136
20758	0	663	828	1124	16	139	461	445	165
20855	0	664	835	1136	35	6	472	437	171
20912	0	842	932	1269	26	5	427	401	90
20956	0	1145	1280	1281	1	0	136	135	135
20856	0	717	863	1285	44	36	568	524	146
20915	0	1056	1185	1298	9	2	242	233	129
20760	0	929	1035	1308	32	5	379	347	106
20914	0	938	1056	1331	24	1	393	369	118
20916	0	1216	1331	1345	14	0	129	115	115
20759	0	910	1016	1353	36	50	443	407	106
20954	0	943	1077	1367	27	21	424	397	134
20761	0	953	1078	1410	35	1	457	422	125
20762	0	1087	1219	1427	28	30	340	312	132
20763	0	1112	1269	1428	8	1	316	308	157
20805	0	1043	1157	1469	37	1	426	389	114
20810	0	1298	1477	1495	18	0	197	179	179
20764	0	1144	1276	1507	16	20	363	347	132
20955	0	1046	1178	1514	33	20	468	435	132
20806	0	1237	1367	1530	24	0	293	269	130
20807	0	1244	1388	1565	34	6	321	287	144
20861	0	1270	1410	1570	15	2	300	285	140
20808	0	1281	1428	1610	13	28	329	316	147
20958	0	1392	1530	1673	31	0	281	250	138
20957	0	1377	1514	1688	28	27	311	283	137
20809	0	1291	1439	1712	55	6	421	366	148
20811	0	1517	1631	1751	25	0	234	209	114
20862	0	1323	1507	1762	8	42	439	431	184
20814	0	1700	1762	1773	11	0	73	62	62
20917	0	1650	1726	1893	32	0	243	211	76
20812	0	1548	1656	1911	22	8	363	341	108
20815	0	1701	1773	1912	18	7	211	193	72
20919	0	1741	1865	1976	33	5	235	202	124
20959	0	1425	1570	1982	57	24	557	500	145
20860	0	1098	1240	1987	88	46	889	801	142
20863	0	1717	1811	2017	22	44	300	278	94
20813	0	1606	1694	2018	31	39	412	381	88
20864	0	1874	1956	2029	15	8	155	140	82
20816	0	1971	2036	2042	6	0	71	65	65
20918	0	1724	1815	2060	39	50	336	297	91
20920	0	2043	2103	2106	3	0	63	60	60
20960	0	1943	1987	2185	51	2	242	191	44
