id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
31751	0	0	0	4	4	0	4	0	0
31851	0	0	4	6	2	0	6	4	4
31801	0	0	11	61	22	7	61	39	11
31901	0	0	32	98	52	8	98	46	32
31852	0	97	98	99	1	0	2	1	1
31903	0	91	99	106	7	0	15	8	8
31752	0	19	129	159	30	0	140	110	110
31952	0	151	161	180	19	0	29	10	10
31902	0	34	61	197	53	67	163	110	27
31905	0	233	257	259	2	0	26	24	24
31951	0	0	6	272	40	6	272	232	6
31904	0	151	159	277	37	7	126	89	8
31753	0	255	261	344	40	19	89	49	6
31906	0	296	303	377	36	8	81	45	7
31802	0	296	306	394	47	0	98	51	10
31853	0	255	259	529	72	33	274	202	4
31754	0	479	492	534	9	18	55	46	13
31854	0	488	490	539	10	29	51	41	2
31907	0	403	424	566	69	5	163	94	21
31755	0	562	566	595	29	0	33	4	4
31953	0	611	625	652	27	0	41	14	14
31757	0	639	652	671	19	0	32	13	13
31911	0	700	714	738	14	3	38	24	14
31804	0	666	673	755	21	17	89	68	7
31855	0	664	671	767	35	6	103	68	7
31756	0	581	595	772	35	0	191	156	14
31857	0	786	802	806	4	0	20	16	16
31856	0	717	726	831	44	36	114	70	9
31758	0	663	677	840	16	139	177	161	14
31910	0	513	772	883	48	10	370	322	259
31912	0	842	849	884	26	5	42	16	7
31913	0	853	884	898	14	0	45	31	31
31858	0	910	928	933	5	0	23	18	18
31760	0	929	945	989	32	5	60	28	16
31859	0	967	989	1001	12	0	34	22	22
31954	0	943	944	1015	27	21	72	45	1
31914	0	938	1032	1063	24	1	125	101	94
31759	0	910	933	1074	36	50	164	128	23
31915	0	1056	1063	1080	9	2	24	15	7
31805	0	1043	1080	1140	37	1	97	60	37
31763	0	1112	1124	1141	8	1	29	21	12
31956	0	1145	1162	1163	1	0	18	17	17
31955	0	1046	1054	1201	33	20	155	122	8
31762	0	1087	1141	1208	28	30	121	93	54
31764	0	1144	1163	1220	16	20	76	60	19
31916	0	1216	1220	1234	14	0	18	4	4
31861	0	1270	1284	1310	15	2	40	25	14
31807	0	1244	1264	1324	34	6	80	46	20
31810	0	1298	1326	1344	18	0	46	28	28
31808	0	1281	1294	1346	13	28	65	52	13
31806	0	1237	1350	1374	24	0	137	113	113
31761	0	953	1234	1409	35	1	456	421	281
31862	0	1323	1324	1411	8	42	88	80	1
31957	0	1377	1411	1469	28	27	92	64	34
31958	0	1392	1424	1497	31	0	105	74	32
31860	0	1098	1108	1568	88	46	470	382	10
31811	0	1517	1602	1627	25	0	110	85	85
31959	0	1425	1469	1633	57	24	208	151	44
31812	0	1548	1556	1639	22	8	91	69	8
31909	0	467	499	1657	54	17	1190	1136	32
31809	0	1291	1502	1674	55	6	383	328	211
31814	0	1700	1712	1723	11	0	23	12	12
31815	0	1701	1727	1762	18	7	61	43	26
31919	0	1741	1744	1799	33	5	58	25	3
31863	0	1717	1723	1809	22	44	92	70	6
31813	0	1606	1627	1831	31	39	225	194	21
31917	0	1650	1682	1896	32	0	246	214	32
31765	0	1760	1771	1936	54	22	176	122	11
31864	0	1874	1889	1947	15	8	73	58	15
31918	0	1724	1831	1958	39	50	234	195	107
31816	0	1971	1979	1985	6	0	14	8	8
31960	0	1943	1958	2052	51	2	109	58	15
31920	0	2043	2052	2055	3	0	12	9	9
31964	0	2097	2102	2139	7	19	42	35	5
31962	0	1978	1993	2143	28	39	165	137	15
31817	0	2141	2143	2148	5	0	7	2	2
31963	0	1990	1992	2164	60	6	174	114	2
31961	0	1970	1985	2168	50	68	198	148	15
31766	0	2192	2198	2218	20	0	26	6	6
31908	0	410	1896	2251	63	13	1841	1778	1486
31965	0	2260	2291	2300	9	0	40	31	31
31769	0	2279	2283	2313	16	8	34	18	4
