id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
35501	0	0	0	4	4	0	4	0	0
35601	0	0	4	6	2	0	6	4	4
35551	0	0	11	61	22	7	61	39	11
35651	0	0	32	98	52	8	98	46	32
35602	0	97	98	99	1	0	2	1	1
35653	0	91	99	106	7	0	15	8	8
35502	0	19	129	159	30	0	140	110	110
35702	0	151	161	180	19	0	29	10	10
35652	0	34	61	197	53	67	163	110	27
35655	0	233	263	265	2	0	32	30	30
35701	0	0	6	275	40	6	275	235	6
35654	0	151	159	277	37	7	126	89	8
35503	0	255	267	349	40	19	94	54	12
35656	0	296	305	382	36	8	86	50	9
35552	0	296	308	396	47	0	100	53	12
35657	0	403	429	518	69	5	115	46	26
35504	0	479	485	526	9	18	47	38	6
35604	0	488	489	564	10	29	76	66	1
35505	0	562	564	593	29	0	31	2	2
35703	0	611	626	653	27	0	42	15	15
35507	0	639	653	672	19	0	33	14	14
35605	0	664	672	718	35	6	54	19	8
35554	0	666	674	757	21	17	91	70	8
35661	0	700	728	759	14	3	59	45	28
35506	0	581	593	770	35	0	189	154	12
35607	0	786	809	813	4	0	27	23	23
35660	0	513	526	822	48	10	309	261	13
35606	0	717	718	847	44	36	130	86	1
35508	0	663	678	856	16	139	193	177	15
35663	0	853	856	870	14	0	17	3	3
35659	0	467	471	902	54	17	435	381	4
35662	0	842	870	903	26	5	61	35	28
35608	0	910	924	929	5	0	19	14	14
35603	0	255	265	956	72	33	701	629	10
35510	0	929	957	1001	32	5	72	40	28
35609	0	967	1001	1013	12	0	46	34	34
35704	0	943	956	1027	27	21	84	57	13
35664	0	938	1044	1071	24	1	133	109	106
35665	0	1056	1066	1084	9	2	28	19	10
35509	0	910	929	1092	36	50	182	146	19
35513	0	1112	1113	1137	8	1	25	17	1
35705	0	1046	1071	1163	33	20	117	84	25
35706	0	1145	1163	1164	1	0	19	18	18
35512	0	1087	1092	1175	28	30	88	60	5
35555	0	1043	1175	1220	37	1	177	140	132
35514	0	1144	1164	1232	16	20	88	72	20
35666	0	1216	1232	1246	14	0	30	16	16
35556	0	1237	1266	1290	24	0	53	29	29
35611	0	1270	1290	1316	15	2	46	31	20
35557	0	1244	1246	1330	34	6	86	52	2
35560	0	1298	1332	1350	18	0	52	34	34
35558	0	1281	1300	1352	13	28	71	58	19
35612	0	1323	1330	1391	8	42	68	60	7
35511	0	953	1356	1393	35	1	440	405	403
35708	0	1392	1406	1437	31	0	45	14	14
35707	0	1377	1393	1452	28	27	75	47	16
35561	0	1517	1537	1562	25	0	45	20	20
35709	0	1425	1452	1567	57	24	142	85	27
35562	0	1548	1567	1649	22	8	101	79	19
35610	0	1098	1120	1654	88	46	556	468	22
35667	0	1650	1662	1694	32	0	44	12	12
35563	0	1606	1609	1716	31	39	110	79	3
35564	0	1700	1716	1727	11	0	27	16	16
35565	0	1701	1731	1766	18	7	65	47	30
35669	0	1741	1748	1803	33	5	62	29	7
35613	0	1717	1727	1813	22	44	96	74	10
35515	0	1760	1775	1891	54	22	131	77	15
35614	0	1874	1877	1902	15	8	28	13	3
35668	0	1724	1813	1913	39	50	189	150	89
35559	0	1291	1576	1930	55	6	639	584	285
35566	0	1971	1984	1990	6	0	19	13	13
35710	0	1943	1963	2057	51	2	114	63	20
35670	0	2043	2057	2060	3	0	17	14	14
35714	0	2097	2107	2147	7	19	50	43	10
35712	0	1978	1998	2151	28	39	173	145	20
35567	0	2141	2151	2156	5	0	15	10	10
35713	0	1990	1997	2169	60	6	179	119	7
35711	0	1970	1990	2173	50	68	203	153	20
35516	0	2192	2201	2221	20	0	29	9	9
35658	0	410	1930	2223	63	13	1813	1750	1520
35715	0	2260	2263	2272	9	0	12	3	3
35519	0	2279	2282	2316	16	8	37	21	3
35716	0	2266	2272	2329	22	10	63	41	6
35615	0	2321	2329	2333	4	0	12	8	8
35517	0	2223	2256	2349	23	29	126	103	33
35569	0	2296	2349	2367	18	0	71	53	53
35672	0	2396	2401	2417	2	10	21	19	5
35671	0	2386	2402	2474	22	7	88	66	16
35520	0	2448	2483	2502	19	0	54	35	35
35570	0	2362	2367	2559	47	25	197	150	5
