id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
24751	0	0	0	4	4	0	4	0	0
24851	0	0	25	27	2	0	27	25	25
24903	0	91	117	124	7	0	33	26	26
24852	0	97	124	125	1	0	28	27	27
24801	0	0	4	126	22	7	126	104	4
24752	0	19	56	136	30	0	117	87	37
24951	0	0	51	147	40	6	147	107	51
24952	0	151	172	191	19	0	40	21	21
24904	0	151	170	226	37	7	75	38	19
24902	0	34	104	243	53	67	209	156	70
24905	0	233	243	245	2	0	12	10	10
24901	0	0	27	269	52	8	269	217	27
24802	0	296	329	381	47	0	85	38	33
24906	0	296	353	462	36	8	166	130	57
24753	0	255	269	470	40	19	215	175	14
24754	0	479	484	513	9	18	34	25	5
24854	0	488	506	569	10	29	81	71	18
24757	0	639	641	660	19	0	21	2	2
24953	0	611	617	700	27	0	89	62	6
24804	0	666	693	741	21	17	75	54	27
24911	0	700	741	765	14	3	65	51	41
24755	0	562	569	770	29	0	208	179	7
24855	0	664	691	779	35	6	115	80	27
24857	0	786	788	792	4	0	6	2	2
24756	0	581	593	803	35	0	222	187	12
24758	0	663	684	851	16	139	188	172	21
24913	0	853	875	889	14	0	36	22	22
24856	0	717	753	890	44	36	173	129	36
24909	0	467	470	907	54	17	440	386	3
24912	0	842	851	908	26	5	66	40	9
24858	0	910	943	948	5	0	38	33	33
24859	0	967	1029	1041	12	0	74	62	62
24954	0	943	992	1072	27	21	129	102	49
24915	0	1056	1103	1133	9	2	77	68	47
24763	0	1112	1173	1185	8	1	73	65	61
24956	0	1145	1185	1186	1	0	41	40	40
24759	0	910	932	1194	36	50	284	248	22
24762	0	1087	1106	1201	28	30	114	86	19
24760	0	929	948	1211	32	5	282	250	19
24764	0	1144	1180	1223	16	20	79	63	36
24916	0	1216	1223	1237	14	0	21	7	7
24806	0	1237	1245	1269	24	0	32	8	8
24810	0	1298	1358	1376	18	0	78	60	60
24861	0	1270	1313	1383	15	2	113	98	43
24808	0	1281	1323	1385	13	28	104	91	42
24862	0	1323	1376	1452	8	42	129	121	53
24957	0	1377	1385	1467	28	27	90	62	8
24807	0	1244	1269	1481	34	6	237	203	25
24914	0	938	970	1483	24	1	545	521	32
24955	0	1046	1096	1485	33	20	439	406	50
24958	0	1392	1402	1499	31	0	107	76	10
24811	0	1517	1519	1544	25	0	27	2	2
24805	0	1043	1072	1584	37	1	541	504	29
24812	0	1548	1568	1614	22	8	66	44	20
24959	0	1425	1426	1620	57	24	195	138	1
24761	0	953	993	1622	35	1	669	634	40
24910	0	513	540	1655	48	10	1142	1094	27
24813	0	1606	1614	1709	31	39	103	72	8
24814	0	1700	1709	1720	11	0	20	9	9
24863	0	1717	1737	1812	22	44	95	73	20
24815	0	1701	1720	1814	18	7	113	95	19
24919	0	1741	1774	1830	33	5	89	56	33
24917	0	1650	1663	1873	32	0	223	191	13
24765	0	1760	1791	1883	54	22	123	69	31
24860	0	1098	1157	1892	88	46	794	706	59
24809	0	1291	1334	1909	55	6	618	563	43
24864	0	1874	1883	1920	15	8	46	31	9
24918	0	1724	1741	1931	39	50	207	168	17
24816	0	1971	1983	1989	6	0	18	12	12
24920	0	2043	2080	2083	3	0	40	37	37
24962	0	1978	1989	2115	28	39	137	109	11
24960	0	1943	1955	2132	51	2	189	138	12
24963	0	1990	1996	2145	60	6	155	95	6
24964	0	2097	2115	2147	7	19	50	43	18
24817	0	2141	2147	2152	5	0	11	6	6
24907	0	403	405	2155	69	5	1752	1683	2
24766	0	2192	2212	2232	20	0	40	20	20
24961	0	1970	1976	2243	50	68	273	223	6
24965	0	2260	2267	2276	9	0	16	7	7
24767	0	2223	2232	2292	23	29	69	46	9
24966	0	2266	2292	2332	22	10	66	44	26
24819	0	2296	2341	2359	18	0	63	45	45
24769	0	2279	2333	2391	16	8	112	96	54
24865	0	2321	2391	2395	4	0	74	70	70
24922	0	2396	2414	2440	2	10	44	42	18
24921	0	2386	2405	2453	22	7	67	45	19
24770	0	2448	2473	2492	19	0	44	25	25
24970	0	2526	2540	2559	19	0	33	14	14
24821	0	2531	2559	2580	18	2	49	31	28
24771	0	2558	2573	2582	5	2	24	19	15
24768	0	2274	2332	2665	39	9	391	352	58
24924	0	2713	2717	2723	6	0	10	4	4
24866	0	2741	2747	2750	3	0	9	6	6
24772	0	2724	2743	2753	4	5	29	25	19
24823	0	2734	2744	2783	24	12	49	25	10
24773	0	2849	2874	2884	10	0	35	25	25
24923	0	2436	2453	2888	57	109	452	395	17
24973	0	2792	2804	2939	27	0	147	120	12
24926	0	2981	2997	3014	17	0	33	16	16
24927	0	3066	3086	3117	15	14	51	36	20
24824	0	3084	3094	3166	18	3	82	64	10
24869	0	2982	3014	3167	25	0	185	160	32
24822	0	2676	2693	3174	31	0	498	467	17
24867	0	2938	2939	3176	45	4	238	193	1
24974	0	3107	3141	3191	29	16	84	55	34
24928	0	3185	3191	3222	18	3	37	19	6
24870	0	3051	3062	3262	50	109	211	161	11
24925	0	2716	2723	3280	67	39	564	497	7
24818	0	2241	2243	3284	99	59	1043	944	2
24775	0	3228	3246	3333	15	61	105	90	18
24975	0	3309	3357	3374	17	0	65	48	48
24776	0	3367	3380	3385	5	0	18	13	13
24826	0	3341	3374	3395	7	9	54	47	33
24967	0	2273	2301	3407	54	17	1134	1080	28
24827	0	3435	3467	3475	8	0	40	32	32
24930	0	3454	3475	3522	26	10	68	42	21
