id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
20251	0	0	0	4	4	0	4	0	0
20351	0	0	79	81	2	0	81	79	79
20301	0	0	0	92	22	7	92	70	0
20403	0	91	95	121	7	0	30	23	4
20352	0	97	121	122	1	0	25	24	24
20451	0	0	19	159	40	6	159	119	19
20452	0	151	159	178	19	0	27	8	8
20252	1	19	30	216	30	0	197	167	11
20404	1	151	151	226	37	7	75	38	0
20405	0	233	233	235	2	0	2	0	0
20402	1	34	81	250	53	67	216	163	47
20253	0	255	255	400	40	19	145	105	0
20254	0	479	479	526	9	18	47	38	0
20354	0	488	488	552	10	29	64	54	0
20257	0	639	664	721	19	0	82	63	25
20256	0	581	632	771	35	0	190	155	51
20304	0	666	733	790	21	17	124	103	67
20411	0	700	707	792	14	3	92	78	7
20357	0	786	792	796	4	0	10	6	6
20258	0	663	700	876	16	139	213	197	37
20412	0	842	842	880	26	5	38	12	0
20413	0	853	876	891	14	0	38	24	23
20356	1	717	721	895	44	36	178	134	4
20453	1	611	639	901	27	0	290	263	28
20401	1	0	30	909	52	8	909	857	30
20358	0	910	910	915	5	0	5	0	0
20359	0	967	994	1006	12	0	39	27	27
20260	0	929	929	1023	32	5	94	62	0
20454	0	943	953	1066	27	21	123	96	10
20259	0	910	910	1074	36	50	164	128	0
20415	0	1056	1076	1093	9	2	37	28	20
20414	0	938	938	1129	24	1	191	167	0
20263	0	1112	1114	1130	8	1	18	10	2
20305	0	1043	1081	1138	37	1	95	58	38
20456	0	1145	1175	1176	1	0	31	30	30
20455	0	1046	1056	1211	33	20	165	132	10
20262	0	1087	1144	1222	28	30	135	107	57
20416	0	1216	1219	1235	14	0	19	5	3
20264	0	1144	1196	1270	16	20	126	110	52
20361	0	1270	1281	1303	15	2	33	18	11
20310	0	1298	1323	1341	18	0	43	25	25
20308	0	1281	1351	1427	13	28	146	133	70
20458	0	1392	1398	1432	31	0	40	9	6
20362	0	1323	1345	1439	8	42	116	108	22
20457	0	1377	1380	1475	28	27	98	70	3
20307	0	1244	1270	1496	34	6	252	218	26
20360	0	1098	1138	1522	88	46	424	336	40
20311	0	1517	1538	1567	25	0	50	25	21
20309	0	1291	1481	1580	55	6	289	234	190
20406	1	296	337	1603	36	8	1307	1271	41
20312	0	1548	1580	1611	22	8	63	41	32
20303	1	497	497	1612	66	0	1115	1049	0
20306	1	1237	1244	1615	24	0	378	354	7
20255	1	562	581	1622	29	0	1060	1031	19
20409	1	467	467	1632	54	17	1165	1111	0
20313	1	1606	1606	1697	31	39	91	60	0
20314	0	1700	1700	1731	11	0	31	20	0
20315	0	1701	1701	1740	18	7	39	21	0
20419	0	1741	1741	1820	33	5	79	46	0
